date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-12 00:00:00,40,10.0,21.39,44.56,20.79,43.8633333333333,20.2,45.6633333333333,20.6333333333333,46.79,19.2,50.53,5.59,88.6333333333333,17.7,43.76,19.39,51.1633333333333,16.89,45.7,5.3,736.9,92.0,6.0,22.0,4.1
2016-01-12 00:10:00,30,20.0,21.29,44.826666666666696,20.7,44.0,20.2,45.59,20.566666666666695,46.9333333333333,19.2,50.5,5.53,89.0266666666667,17.7,,19.463333333333296,51.5,16.89,45.79,5.26666666666667,737.0,92.0,6.0,,4.06666666666667
2016-01-12 00:20:00,40,20.0,21.29,44.9666666666667,,44.0,20.1666666666667,45.5,20.5,47.133333333333304,19.2,50.4333333333333,5.53,89.4,17.760000000000005,44.3333333333333,19.39,51.56,16.89,45.8633333333333,5.23333333333333,737.1,92.0,,28.0,4.03333333333333
2016-01-12 00:30:00,50,20.0,21.26,45.09,20.6,44.03,20.1,45.5,20.5,47.23,19.1666666666667,50.3633333333333,5.53,89.19333333333331,17.79,44.9633333333333,19.39,51.86,16.89,45.9,5.2,737.2,92.0,6.0,31.0,4.0
2016-01-12 00:40:00,310,10.0,21.2,45.09,20.6,44.09,20.1,45.5,20.426666666666698,47.23,,50.29,5.4,89.4,17.79,45.2233333333333,19.39,52.0,16.89,45.9666666666667,5.16666666666667,737.2999999999998,92.0,6.0,34.0,3.9666666666666694
2016-01-12 00:50:00,380,20.0,21.1666666666667,45.23,20.5,44.1266666666667,20.1,45.5,20.46,47.36,19.066666666666695,,5.2,88.98999999999998,17.79,45.326666666666696,,52.09,16.89,46.03,,737.4,92.0,6.0,37.0,3.9333333333333296
2016-01-12 01:00:00,380,20.0,21.075,45.3725,20.5,44.2,20.1,45.53,,47.56,19.0,50.1266666666667,4.866666666666669,89.0633333333333,17.79,45.425,,52.1633333333333,16.89,46.09,5.1,737.5,92.0,6.0,40.0,3.9
2016-01-12 01:10:00,370,20.0,21.0,45.4,20.39,44.2,20.1,45.59,21.2633333333333,47.4666666666667,19.0,50.09,4.93333333333333,91.16,17.79,45.56,19.29,52.5,16.89,46.2,5.11666666666667,737.6333333333331,92.0,5.8333333333333295,40.0,3.9166666666666705
2016-01-12 01:20:00,120,10.0,21.0,45.59,,44.26,20.1,45.59,21.5966666666667,47.4,19.0,50.03,5.0,91.43333333333328,,45.73,19.23,52.9,16.89,46.2,5.133333333333329,737.766666666667,92.0,5.66666666666667,40.0,3.9333333333333296
2016-01-12 01:30:00,50,0.0,20.926666666666698,45.59,20.29,44.29,20.1666666666667,45.53,21.89,46.9666666666667,19.0,50.03,4.866666666666669,91.26,17.79,45.8633333333333,19.29,53.5,16.89,46.29,5.15,737.9,92.0,5.5,40.0,3.95
