date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-25 00:00:00,70,0.0,21.5,35.23,18.39,38.7,22.6,34.7,21.1,32.59,20.29,42.29,2.16333333333333,51.1633333333333,21.79,33.26428571428569,24.6,38.6266666666667,20.2,36.363333333333294,2.0,758.1,90.0,1.0,40.0,0.5
2016-04-25 00:10:00,80,0.0,21.5,35.29,18.356666666666698,38.8266666666667,22.6,34.7,21.1,32.612,20.29,42.433333333333294,2.23,51.3666666666667,21.79,33.29,24.6,38.6266666666667,20.2,36.53,1.9666666666666697,758.083333333333,90.5,1.16666666666667,40.0,0.55
2016-04-25 00:20:00,70,0.0,21.463333333333296,35.20000000000001,18.29,38.9,22.6,34.73,21.0875,32.68625,20.29,42.56,2.29,51.76,21.79,33.3842857142857,24.6,38.6266666666667,20.2,36.6633333333333,1.93333333333333,758.0666666666668,91.0,1.33333333333333,40.0,0.6
2016-04-25 00:30:00,70,0.0,21.39,35.20000000000001,18.29,38.9666666666667,,34.79,21.0,32.59,20.29,42.59,2.4,52.09,21.79,33.4,24.6,38.7,20.2,36.8266666666667,1.9,758.0499999999998,91.5,1.5,40.0,0.65
2016-04-25 00:40:00,80,0.0,21.39,35.20000000000001,18.2,38.9,22.6333333333333,34.8266666666667,21.04,32.7,20.29,42.6633333333333,2.4,52.03,21.79,33.4285714285714,24.5,38.89,20.2,36.9975,1.86666666666667,758.033333333333,92.0,1.66666666666667,40.0,0.7
2016-04-25 00:50:00,60,0.0,21.39,35.20000000000001,18.2,38.9666666666667,22.7,34.9,21.014285714285695,32.7,20.29,42.7,2.29,51.73,21.736,33.5,24.566666666666695,39.223333333333294,20.2,37.1633333333333,1.8333333333333297,758.016666666667,92.5,1.8333333333333297,,0.75
2016-04-25 01:00:00,70,0.0,21.39,35.20000000000001,18.2,39.0,22.7,34.9666666666667,21.0,,20.29,42.76,2.23,51.59666666666669,21.79,33.5514285714286,24.5,39.36,20.2,37.36,1.8,758.0,93.0,2.0,,0.8
2016-04-25 01:10:00,60,0.0,21.323333333333295,35.20000000000001,18.2,39.0,22.7,34.9,21.0,32.79,20.29,42.79,2.145,51.145,21.79,33.612,24.5,39.7,20.2,37.56,1.68333333333333,757.95,,2.0,37.5,0.75
2016-04-25 01:20:00,70,0.0,21.29,35.20000000000001,18.1,39.03,22.7,35.0,21.0,32.79,20.29,42.863333333333294,2.0,51.3266666666667,21.7514285714286,33.7,24.5,40.1,20.2,37.73,1.56666666666667,757.9,94.0,2.0,35.0,0.7
2016-04-25 01:30:00,70,0.0,,35.20000000000001,18.1,39.09,22.7,35.0,21.0,32.8528571428571,20.23,,1.93333333333333,51.52666666666669,21.7,33.7,24.5,,20.2,37.79,1.45,757.85,94.5,2.0,32.5,0.65
2016-04-25 01:40:00,60,0.0,21.29,35.245,18.1,39.09,22.7,35.0,21.0,32.856,20.23,42.9,1.8633333333333295,51.7,21.725714285714304,,24.5,40.8333333333333,20.2,37.933333333333294,1.33333333333333,757.7999999999998,95.0,2.0,30.0,0.6
2016-04-25 01:50:00,80,0.0,21.29,35.29,18.1,39.1633333333333,22.7,35.0,20.921428571428603,32.9,20.2,42.9,1.79,51.5,,33.7,24.463333333333296,40.9666666666667,20.2,38.06,1.21666666666667,757.75,95.5,2.0,27.5,0.55
2016-04-25 02:00:00,70,0.0,21.23,35.23,18.066666666666695,,22.7,35.09,20.89,32.9,20.2,42.9666666666667,1.6,51.1266666666667,21.7,33.7,24.39,,20.2,38.2,1.1,757.7,96.0,2.0,25.0,0.5
2016-04-25 02:10:00,60,0.0,21.2,35.20000000000001,18.0,39.09,22.7,35.09,20.89,32.98571428571431,20.2,43.0,1.53333333333333,51.26,,33.736,24.39,,20.2,38.26,1.11666666666667,757.6333333333331,96.0,2.16666666666667,24.5,0.516666666666667
2016-04-25 02:20:00,70,,21.2,35.20000000000001,18.0,39.2,22.7,35.09,20.89,33.0,20.2,43.0,1.6,51.6933333333333,21.7385714285714,33.79,24.39,41.1633333333333,20.2,38.29,1.13333333333333,757.5666666666668,96.0,2.3333333333333295,24.0,0.533333333333333
2016-04-25 02:30:00,70,0.0,21.2,35.29,17.926666666666698,,22.7,35.09,20.89,33.0,20.2,43.0,1.66666666666667,52.3,21.7,33.8725,24.39,41.4,20.2,38.29,1.15,757.5,96.0,2.5,23.5,0.55
2016-04-25 02:40:00,60,0.0,21.2,35.29,,39.23,22.7,35.09,20.89,33.09,20.2,43.0,1.66666666666667,52.6333333333333,21.7,33.96,24.323333333333295,41.4666666666667,20.2,38.4,1.16666666666667,757.4333333333329,96.0,2.66666666666667,23.0,0.566666666666667
2016-04-25 02:50:00,40,0.0,21.1666666666667,35.29,17.89,39.29,22.7,35.09,20.89,33.09,20.2,43.03,1.6,52.4333333333333,,34.0,24.39,41.56,20.2,38.4,1.18333333333333,757.366666666667,96.0,2.8333333333333295,22.5,0.583333333333333
2016-04-25 03:00:00,40,0.0,21.1,35.29,17.856666666666698,39.26,22.7,35.09,20.87,33.072,20.2,,1.6,52.59666666666669,21.7,,24.323333333333295,41.433333333333294,20.2,38.5,1.2,757.2999999999998,,3.0,22.0,0.6
2016-04-25 03:10:00,50,0.0,21.1,35.29,17.856666666666698,39.3333333333333,22.625,35.0225,20.79,33.0,20.2,43.1266666666667,1.66666666666667,53.1233333333333,21.7,34.0771428571429,24.356666666666698,41.4,20.2,38.5,1.2,757.233333333333,96.1666666666667,2.8333333333333295,,0.616666666666667
2016-04-25 03:20:00,70,,21.1,35.29,17.79,39.23,22.6,35.06,20.79,33.0,20.2,43.2,1.7,53.3333333333333,21.7,34.09,24.29,41.4,20.2,,1.2,757.1666666666669,96.3333333333333,2.66666666666667,22.3333333333333,0.633333333333333
2016-04-25 03:30:00,80,0.0,21.1,35.3266666666667,17.79,39.29,22.6,35.03,20.79,33.0771428571429,20.1333333333333,43.2,1.63333333333333,53.06666666666669,,34.168571428571404,24.29,41.363333333333294,20.2,38.6633333333333,1.2,757.1,96.5,2.5,22.5,0.65
2016-04-25 03:40:00,70,0.0,21.033333333333296,35.3266666666667,17.79,39.363333333333294,22.6,35.09,20.79,33.09,20.1333333333333,43.2,1.63333333333333,53.1966666666667,21.7,34.254,24.29,41.29,20.2,38.79,1.2,757.033333333333,96.6666666666667,2.3333333333333295,22.666666666666693,
2016-04-25 03:50:00,70,0.0,21.0,35.29,17.760000000000005,39.4,22.6,35.09,20.79,33.09,20.1333333333333,43.2,1.795,53.9475,21.7,34.2514285714286,24.29,41.29,20.2,38.8175,1.2,756.966666666667,96.8333333333333,2.16666666666667,22.8333333333333,0.683333333333333
2016-04-25 04:00:00,60,0.0,21.0,35.29,17.7,39.4,22.6,35.09,20.754,,20.1,43.29,,54.66,21.7,34.29,24.29,41.23,20.2,38.9,1.2,756.9,97.0,2.0,23.0,0.7
2016-04-25 04:10:00,60,0.0,21.0,35.29,17.7,39.5,22.6,35.09,20.7,33.2,20.1,43.29,2.23,54.9333333333333,21.7,34.29,24.29,41.23,20.2,38.9,1.3,756.8166666666668,96.8333333333333,2.0,22.666666666666693,0.7833333333333331
2016-04-25 04:20:00,70,0.0,21.0,35.363333333333294,17.7,39.56,22.6,35.09,20.736,33.2,20.1,43.29,2.29,55.06,21.7,34.4,24.29,41.29,20.2,38.9,1.4,756.733333333333,96.6666666666667,2.0,22.3333333333333,0.866666666666667
2016-04-25 04:30:00,60,0.0,21.0,35.4,17.7,39.59,22.6,35.09,20.7,,20.1,43.29,2.32666666666667,54.9666666666667,21.7,34.4,24.29,41.2,20.2,39.0,1.5,756.65,96.5,2.0,22.0,0.95
2016-04-25 04:40:00,70,0.0,21.0,35.4,17.7,39.59,22.6,35.1633333333333,20.7,33.29,20.1,43.29,2.32666666666667,54.8266666666667,21.7,34.4,24.2225,41.025,20.2,39.0,1.6,756.5666666666668,96.3333333333333,2.0,21.666666666666693,1.03333333333333
2016-04-25 04:50:00,70,0.0,20.89,35.5,17.6666666666667,39.59,22.6,35.20000000000001,20.7,33.4,20.1,43.3633333333333,2.4,54.73,21.7,34.4,24.2,40.9,20.2,39.0,1.7,756.483333333333,96.1666666666667,2.0,21.3333333333333,1.11666666666667
2016-04-25 05:00:00,80,0.0,20.89,35.5,17.6666666666667,39.6633333333333,22.6,35.20000000000001,20.7,33.4,20.1,43.4,2.4,54.93,21.7,34.356,24.2,40.76,20.2,39.0,1.8,756.4,96.0,2.0,21.0,1.2
2016-04-25 05:10:00,110,0.0,20.89,35.7666666666667,17.7,39.7666666666667,22.6,35.20000000000001,20.7,33.4,20.1,43.4,2.53,55.23,,34.337142857142894,24.2,40.7,20.2,39.03,1.93333333333333,756.3166666666668,95.8333333333333,2.16666666666667,21.0,1.3
2016-04-25 05:20:00,60,0.0,20.89,36.2666666666667,17.6333333333333,40.2333333333333,22.533333333333296,35.1266666666667,20.657142857142897,33.4285714285714,20.0,43.4,2.66333333333333,55.43,21.62,34.312,24.2,40.7,20.2,39.1633333333333,2.06666666666667,756.233333333333,95.6666666666667,2.3333333333333295,21.0,1.4
2016-04-25 05:30:00,60,10.0,20.963333333333296,36.4666666666667,17.6,,22.463333333333296,34.93,20.64,33.58,20.066666666666695,43.4,2.73,55.5,,34.3214285714286,24.2,40.76,20.2,39.09,2.2,756.15,95.5,2.5,21.0,1.5
2016-04-25 05:40:00,70,0.0,21.0,36.53,17.6,41.1633333333333,22.39,34.79,20.6428571428571,33.6528571428571,20.033333333333296,43.4333333333333,2.79,55.4333333333333,21.64,34.334,24.2,40.73,20.2,39.09,2.3333333333333295,756.0666666666668,95.3333333333333,2.66666666666667,21.0,1.6
2016-04-25 05:50:00,70,0.0,21.0,36.59,17.6,41.3266666666667,22.29,34.76,20.6,33.718,20.033333333333296,43.4333333333333,2.82666666666667,55.36,21.642857142857103,34.4285714285714,24.2,,20.2,39.0,2.4666666666666694,755.983333333333,95.1666666666667,2.8333333333333295,21.0,1.7
2016-04-25 06:00:00,110,0.0,21.0,36.6266666666667,17.6,41.4666666666667,22.23,34.7,20.6,33.8214285714286,,43.53,2.9,55.5,21.6,34.554,24.1666666666667,40.5,20.2,39.0,2.6,755.9,95.0,3.0,21.0,1.8
2016-04-25 06:10:00,60,10.0,21.0,36.8333333333333,17.6,41.6266666666667,22.26,34.76,20.6,33.9,20.0,43.8633333333333,2.93333333333333,55.6266666666667,21.6714285714286,34.94,24.1,40.56,20.2,38.9666666666667,2.61666666666667,755.833333333333,94.8333333333333,3.0,21.0,1.8
2016-04-25 06:20:00,30,0.0,21.0,36.963333333333296,17.6,41.8333333333333,22.2,34.7,20.6,33.9,20.0,43.9,3.06,55.76,21.66,34.82,24.1,40.76,20.2,38.8266666666667,2.63333333333333,755.766666666667,94.6666666666667,3.0,21.0,1.8
2016-04-25 06:30:00,40,0.0,21.0,37.1633333333333,17.6,42.06666666666669,,34.745,20.56,33.9,20.0,43.9975,3.2,55.79,,34.4971428571429,24.033333333333296,40.56666666666669,20.1666666666667,38.6633333333333,2.65,,94.5,3.0,21.0,1.8
2016-04-25 06:40:00,30,0.0,21.0,37.23,17.675,42.35,22.1333333333333,34.6633333333333,20.6,,20.0,44.09,3.32666666666667,55.9,21.6,34.316,23.963333333333296,40.363333333333294,20.1,38.53,2.66666666666667,755.6333333333331,94.3333333333333,3.0,21.0,1.8
2016-04-25 06:50:00,60,0.0,21.0,37.23,17.7,,22.2,34.59,20.6,33.9,20.0,44.09,3.4666666666666694,55.9666666666667,21.6,34.07125,23.89,40.23,20.1,38.4,2.68333333333333,755.5666666666668,94.1666666666667,3.0,21.0,1.8
2016-04-25 07:00:00,60,10.0,21.0,37.2,17.7,41.9,22.2,34.59,20.6,33.8528571428571,,44.09,3.6266666666666705,56.03,21.571428571428598,33.7957142857143,23.823333333333295,40.0,20.1,38.295,2.7,755.5,94.0,3.0,21.0,1.8
2016-04-25 07:10:00,40,0.0,21.0,37.1266666666667,17.760000000000005,41.8266666666667,22.2,34.59,20.6,33.856,20.0,44.09,3.8333333333333295,56.1633333333333,21.5,33.656,23.823333333333295,39.86,20.1,38.1266666666667,2.8333333333333295,755.4333333333329,93.6666666666667,2.8333333333333295,21.5,1.88333333333333
