date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-23 00:00:00,60,20.0,21.6,43.59,20.1666666666667,44.2,21.426666666666698,42.29,21.566666666666695,43.56,19.5,53.9971428571429,4.66,87.3333333333333,19.29,,21.79,49.03,18.5,44.8057142857143,4.4,753.9,93.0,3.0,65.0,3.3
2016-02-23 00:10:00,60,30.0,21.6,,20.1666666666667,44.2,21.39,42.2,21.6,43.59,19.5,53.754,4.5,87.26333333333329,19.29,43.133333333333304,21.79,49.03,18.5,44.9,4.3333333333333295,753.866666666667,92.6666666666667,2.66666666666667,60.8333333333333,3.18333333333333
2016-02-23 00:20:00,80,20.0,21.533333333333296,43.59,20.1,44.09,21.39,42.26,21.6,43.59,19.437142857142895,53.421428571428606,4.43333333333333,87.18999999999998,19.29,43.1566666666667,21.79,48.93,18.5,44.97142857142861,4.26666666666667,753.833333333333,92.3333333333333,2.3333333333333295,56.66666666666669,3.06666666666667
2016-02-23 00:30:00,70,20.0,21.5,43.59,20.025,44.0225,21.356666666666698,42.2,21.6333333333333,43.6266666666667,19.39,53.116,4.4,87.09,19.29,,21.73,48.73,18.56,45.0,4.2,753.7999999999998,92.0,2.0,52.5,2.95
2016-02-23 00:40:00,70,20.0,21.426666666666698,43.53,20.0,43.9333333333333,21.356666666666698,42.26,21.8266666666667,43.5,19.39,52.897142857142896,4.4,87.09,,43.09,21.7,48.5,18.5,45.0514285714286,4.133333333333329,753.766666666667,91.6666666666667,1.66666666666667,48.3333333333333,2.8333333333333295
2016-02-23 00:50:00,70,20.0,21.39,43.4,19.89,43.9,21.39,42.2,21.89,43.29,19.39,52.7,4.36666666666667,87.12333333333329,19.29,43.09,21.7,48.4333333333333,18.52,45.09,4.06666666666667,753.733333333333,91.3333333333333,1.33333333333333,44.16666666666669,2.7166666666666694
2016-02-23 01:00:00,70,30.0,21.39,43.5266666666667,19.89,43.9,21.39,42.2,21.89,43.1566666666667,19.39,52.554285714285705,4.36666666666667,87.26333333333329,19.29,43.2,21.6666666666667,48.4,18.5714285714286,45.1214285714286,4.0,753.7,91.0,1.0,40.0,2.6
2016-02-23 01:10:00,60,20.0,21.39,43.79,19.856666666666698,43.93,21.39,42.23,21.89,43.09,19.37,52.374,4.4,87.4,19.29,43.2,21.6,48.4,18.5,45.236,3.9833333333333294,753.7,91.8333333333333,1.16666666666667,37.3333333333333,2.7166666666666694
2016-02-23 01:20:00,60,10.0,21.39,43.79,19.79,43.93,21.463333333333296,42.363333333333294,21.823333333333295,42.9633333333333,19.29,52.22571428571429,4.4,87.46666666666668,19.29,43.2,21.6,48.53,18.525,45.29,3.9666666666666694,753.7,92.6666666666667,1.33333333333333,34.66666666666669,2.8333333333333295
2016-02-23 01:30:00,60,10.0,21.29,43.7,19.76,44.0666666666667,21.55,42.4,21.856666666666698,42.96,19.29,52.09,4.4,87.59,,43.2,21.575,,18.5857142857143,45.29,3.95,753.7,93.5,1.5,32.0,2.95
2016-02-23 01:40:00,60,0.0,21.29,43.76,19.7,44.2,21.6,42.4,21.79,42.5,19.29,51.95571428571429,4.4,87.62333333333329,19.29,43.09,21.5,48.76,18.56,45.312,3.9333333333333296,753.7,94.3333333333333,1.66666666666667,29.3333333333333,3.06666666666667
2016-02-23 01:50:00,60,,21.26,43.6633333333333,19.7,44.23,21.6,42.4,21.6666666666667,42.1933333333333,19.29,51.878,4.3333333333333295,87.62333333333329,19.29,43.09,21.5,49.0666666666667,18.528571428571396,45.4,3.9166666666666705,753.7,95.1666666666667,1.8333333333333297,26.666666666666693,3.18333333333333
2016-02-23 02:00:00,60,0.0,21.2,43.59,19.6333333333333,44.23,21.6333333333333,42.433333333333294,21.6,41.933333333333294,,51.647142857142896,4.3,87.59,19.29,43.09,21.5,49.26,18.54,45.4,3.9,753.7,96.0,2.0,24.0,3.3
2016-02-23 02:10:00,50,0.0,21.2,43.5,19.6,44.29,21.7,42.5,21.5,41.79,19.2,51.5,4.3,87.59,19.29,43.2233333333333,21.5,49.53,18.528571428571396,45.414285714285704,3.8833333333333298,753.733333333333,96.0,1.8333333333333297,24.3333333333333,3.28333333333333
2016-02-23 02:20:00,50,0.0,21.2,43.5,19.6,44.29,21.7,42.5,21.39,41.7,19.2,51.398571428571394,4.19,87.53,19.29,43.29,21.5,49.796666666666695,18.56,45.5,3.86666666666667,753.766666666667,96.0,1.66666666666667,24.666666666666693,3.2666666666666706
2016-02-23 02:30:00,60,0.0,21.1,43.5,19.566666666666695,44.326666666666696,21.76,42.5,21.39,41.7,19.2,51.29,4.19,87.59,19.29,43.29,21.5,49.9333333333333,18.528571428571396,45.56428571428571,3.85,753.7999999999998,96.0,1.5,25.0,3.25
2016-02-23 02:40:00,40,,21.1,43.56,19.5,,21.79,42.5,21.29,41.59,19.2,51.22571428571429,4.15666666666667,87.59,,43.326666666666696,21.426666666666698,49.9333333333333,18.56,45.59,3.8333333333333295,753.833333333333,96.0,1.33333333333333,25.3333333333333,3.2333333333333294
2016-02-23 02:50:00,30,0.0,21.1,43.5,19.463333333333296,44.4,21.79,42.5,21.23,41.463333333333296,19.2,51.09,4.09,87.59,19.29,43.4,21.426666666666698,49.9633333333333,18.5571428571429,45.6971428571429,3.8166666666666704,753.866666666667,96.0,1.16666666666667,25.666666666666693,3.2166666666666694
2016-02-23 03:00:00,50,0.0,21.066666666666695,43.4666666666667,19.39,44.4,,42.5,21.1,41.4,19.2,51.038571428571395,4.09,87.68999999999998,19.29,43.4,21.426666666666698,50.03,18.56,45.79,3.8,753.9,96.0,1.0,26.0,3.2
2016-02-23 03:10:00,40,0.0,21.0,43.4,19.39,44.4333333333333,21.7,42.5,21.1,41.4666666666667,19.16,50.98,4.09,87.68999999999998,19.29,43.53,21.426666666666698,50.133333333333304,18.5571428571429,45.86857142857139,,753.866666666667,95.8333333333333,1.16666666666667,26.166666666666693,3.15
2016-02-23 03:20:00,70,0.0,21.0,43.4,19.323333333333295,44.5,21.7,42.59,21.0,41.29,19.128571428571398,,4.19,87.68999999999998,19.29,43.59,21.5,50.4666666666667,18.5,45.9,3.7666666666666706,753.833333333333,95.6666666666667,1.33333333333333,26.3333333333333,3.1
2016-02-23 03:30:00,60,0.0,21.0,43.4,19.29,44.5,21.7,,21.0,41.29,19.1,50.9,4.19,87.68999999999998,19.29,43.7,21.39,50.4,18.5571428571429,45.914285714285704,3.75,753.7999999999998,95.5,1.5,26.5,3.05
2016-02-23 03:40:00,60,0.0,21.0,43.4,19.29,44.5,21.7,42.6266666666667,20.89,41.4,19.1,50.80375,4.263333333333329,87.76333333333329,19.29,43.7,21.463333333333296,50.4666666666667,18.6,46.0,3.7333333333333294,753.766666666667,95.3333333333333,1.66666666666667,26.666666666666693,3.0
2016-02-23 03:50:00,50,0.0,,43.4,19.29,44.56,21.7,42.7,20.89,41.4,19.1,50.7385714285714,4.263333333333329,87.76333333333329,19.29,43.7,21.39,50.4,18.6,46.0,3.7166666666666694,753.733333333333,95.1666666666667,1.8333333333333297,26.8333333333333,2.95
2016-02-23 04:00:00,60,0.0,20.89,43.3633333333333,19.2,44.5,21.79,42.59,20.815,41.3175,19.1,50.7,4.3,87.79999999999998,19.29,43.6266666666667,21.39,50.326666666666696,18.6,46.0,3.7,753.7,95.0,2.0,27.0,2.9
2016-02-23 04:10:00,50,0.0,20.89,43.29,19.2,44.56,21.73,42.6633333333333,20.79,41.363333333333294,19.1,50.6214285714286,4.3,87.79999999999998,19.29,43.6633333333333,21.39,50.1633333333333,18.5571428571429,46.077142857142896,3.7,753.7,95.0,2.0,26.166666666666693,
2016-02-23 04:20:00,60,,20.89,43.29,19.2,44.59,21.73,42.6633333333333,20.76,41.5,19.1,50.554,4.245,87.745,19.29,43.53,21.39,50.03,18.58,46.112,3.7,753.7,95.0,2.0,25.3333333333333,2.9
2016-02-23 04:30:00,50,0.0,20.89,43.29,19.2,44.59,21.79,42.6633333333333,20.7,41.5,19.042857142857095,,4.15666666666667,87.7266666666667,19.29,43.4333333333333,21.39,,18.5714285714286,46.2,3.7,753.7,95.0,2.0,24.5,2.9
2016-02-23 04:40:00,60,0.0,20.79,43.2,19.1666666666667,44.6266666666667,21.79,42.745,20.7,41.5,19.04,50.418,4.09,87.79999999999998,19.29,43.5,21.323333333333295,50.0,18.6,46.29,3.7,753.7,95.0,2.0,23.666666666666693,2.9
2016-02-23 04:50:00,70,0.0,20.79,43.2,19.1,44.7,21.79,42.7,20.6333333333333,41.433333333333294,19.042857142857095,50.337142857142894,4.06,87.76333333333329,19.29,43.5,21.39,49.95,18.6,46.29,3.7,753.7,95.0,2.0,22.8333333333333,2.9
2016-02-23 05:00:00,60,0.0,20.79,43.2,19.1,44.7,21.79,42.76,20.6,41.4,19.06,50.356,4.0,87.68999999999998,19.29,43.5,21.39,50.06,18.58,46.356,3.7,753.7,95.0,2.0,22.0,2.9
2016-02-23 05:10:00,60,0.0,20.79,43.2,19.033333333333296,44.6266666666667,21.79,42.7,20.6,41.4,19.0,50.29,4.0,87.68999999999998,19.29,43.4333333333333,21.39,49.9333333333333,18.5714285714286,46.428571428571395,3.7,753.75,95.0,2.0,22.5,2.9
2016-02-23 05:20:00,50,0.0,20.79,43.1633333333333,19.0,44.59,21.79,42.7,20.6,41.45,19.0,50.29,4.0,87.68999999999998,19.29,43.4333333333333,21.356666666666698,49.76,18.6,46.536,3.7,753.7999999999998,95.0,2.0,23.0,2.9
2016-02-23 05:30:00,50,0.0,20.73,43.09,19.0,44.53,21.79,42.76,20.5,41.5,19.0,50.29,3.9333333333333296,87.68999999999998,19.29,43.5,21.29,49.7,18.5625,46.65875,3.7,753.85,95.0,2.0,23.5,2.9
2016-02-23 05:40:00,60,0.0,20.7,43.09,19.0,44.53,21.79,42.7,20.5,41.5,19.0,50.29,4.0,87.68999999999998,19.29,43.4333333333333,21.323333333333295,49.76,18.6,46.751428571428605,3.7,753.9,95.0,2.0,24.0,2.9
2016-02-23 05:50:00,50,0.0,20.7,43.09,19.0,44.59,21.79,42.7,20.5,41.5,19.0,50.29,3.9666666666666694,87.68999999999998,19.29,43.4,21.39,49.6266666666667,18.6,46.856,3.7,753.95,95.0,2.0,24.5,2.9
2016-02-23 06:00:00,60,0.0,20.7,43.09,18.89,44.5,21.79,42.7,20.426666666666698,41.5,19.0,50.29,3.9,87.76333333333329,19.29,43.4,21.356666666666698,49.59,18.6,46.9,3.7,754.0,95.0,2.0,25.0,2.9
2016-02-23 06:10:00,40,0.0,20.7,43.09,18.89,44.5,21.79,42.73,20.39,41.53,19.0,50.29,3.76,87.62333333333329,19.29,43.4,21.29,49.53,18.6,47.0,3.7333333333333294,754.0,95.0,2.0,24.166666666666693,2.93333333333333
2016-02-23 06:20:00,40,0.0,20.7,43.09,18.89,44.5,21.856666666666698,42.863333333333294,20.39,41.59,,50.29,3.7,87.76333333333329,19.29,43.3633333333333,21.29,49.4666666666667,,47.0,3.7666666666666706,754.0,95.0,2.0,23.3333333333333,2.9666666666666694
2016-02-23 06:30:00,40,0.0,20.6666666666667,43.06,18.89,44.5,21.79,42.7,20.39,41.59,19.0,50.29,3.7,87.79999999999998,19.29,43.29,21.29,49.4,18.6,47.0,3.8,754.0,95.0,2.0,22.5,3.0
2016-02-23 06:40:00,50,0.0,20.6,43.0,18.79,44.4,21.79,42.7,20.323333333333295,41.59,18.934,50.272,3.76,87.7266666666667,19.29,43.2,21.29,49.3633333333333,18.6,47.06428571428571,3.8333333333333295,754.0,95.0,2.0,21.666666666666693,3.03333333333333
2016-02-23 06:50:00,50,0.0,20.6,42.9666666666667,18.79,44.4,21.79,42.6633333333333,20.29,41.59,18.921428571428603,50.2,3.82666666666667,87.7266666666667,19.29,43.26,21.29,49.29,18.6,47.09,3.86666666666667,754.0,95.0,2.0,20.8333333333333,3.06666666666667
2016-02-23 07:00:00,60,0.0,20.6,42.9666666666667,18.79,44.4,21.79,42.6633333333333,20.29,41.59,18.956,50.29,3.9,87.79999999999998,,43.3633333333333,21.29,49.29,18.6142857142857,47.10571428571429,3.9,754.0,95.0,2.0,20.0,3.1
2016-02-23 07:10:00,40,10.0,20.6,43.1266666666667,18.79,44.5,21.7,42.6,20.29,41.6633333333333,18.937142857142895,50.29,3.95,87.68999999999998,,,21.29,49.43,18.68,47.178,3.8833333333333298,754.1,95.0,1.8333333333333297,27.5,3.1
2016-02-23 07:20:00,80,0.0,20.6,43.26,18.79,44.76,21.6333333333333,42.2666666666667,20.29,41.59,18.89,50.236,3.79,87.59,19.29,43.29,21.26,49.43,18.6,47.09,3.86666666666667,754.2,95.0,1.66666666666667,35.0,3.1
2016-02-23 07:30:00,50,0.0,20.6,43.4633333333333,18.79,45.0,21.566666666666695,42.03,20.2,41.463333333333296,18.89,50.2,3.73,87.6566666666667,19.29,43.29,21.2,49.23,,47.0,3.85,754.2999999999998,95.0,1.5,42.5,3.1
2016-02-23 07:40:00,50,0.0,20.6,43.7233333333333,18.79,45.06,21.5,42.09,20.2,41.6633333333333,18.89,50.09,3.7,87.62333333333329,19.29,43.326666666666696,21.2,48.9666666666667,18.6,46.914285714285704,3.8333333333333295,754.4,95.0,1.33333333333333,50.0,3.1
2016-02-23 07:50:00,50,0.0,20.6,,18.79,45.29,21.5,42.145,20.2,41.79,18.89,50.01125,3.7,87.68999999999998,19.29,43.4,21.1333333333333,48.7666666666667,18.6,46.878,3.8166666666666704,754.5,95.0,1.16666666666667,57.5,3.1
2016-02-23 08:00:00,40,,20.6,43.59,18.79,45.3633333333333,21.5,42.09,20.2,41.79,18.89,50.0128571428571,3.73,87.68999999999998,19.29,43.4333333333333,21.1,48.5266666666667,18.6,46.79,3.8,754.6,,1.0,65.0,3.1
2016-02-23 08:10:00,90,0.0,20.6,43.59,18.79,45.5,21.426666666666698,41.963333333333296,20.2,41.86,18.89,,3.79,87.68999999999998,19.29,43.633333333333304,21.1,48.2675,18.6,46.79,3.86666666666667,754.6666666666669,95.1666666666667,1.16666666666667,64.6666666666667,3.18333333333333
2016-02-23 08:20:00,50,0.0,20.6,43.7233333333333,18.79,45.4333333333333,21.39,41.8266666666667,20.2,41.933333333333294,18.89,50.5571428571429,3.82666666666667,87.62333333333329,19.29,43.1233333333333,21.1,47.9633333333333,18.6,46.7228571428571,3.9333333333333296,754.733333333333,95.3333333333333,1.33333333333333,64.3333333333333,3.2666666666666706
2016-02-23 08:30:00,60,0.0,20.6,43.9,18.79,45.1633333333333,21.39,41.9,20.1,42.0,18.79,50.79,3.9666666666666694,87.68999999999998,19.23,42.3966666666667,20.963333333333296,47.5266666666667,18.6,46.476,4.0,754.7999999999998,95.5,1.5,64.0,3.35
2016-02-23 08:40:00,60,0.0,20.6,43.9,18.856666666666698,45.09,21.39,41.8266666666667,20.1,41.9,18.79,50.9414285714286,4.1233333333333295,87.8666666666667,19.2,41.5633333333333,20.89,47.1933333333333,18.6,46.095714285714294,4.06666666666667,754.866666666667,95.6666666666667,1.66666666666667,63.6666666666667,3.43333333333333
2016-02-23 08:50:00,70,0.0,20.6,43.633333333333304,18.79,44.7233333333333,21.39,41.9666666666667,20.1,41.56666666666669,18.79,51.054,4.263333333333329,87.8666666666667,19.2,41.09666666666671,20.89,46.93,18.6,45.754,4.133333333333329,754.9333333333329,95.8333333333333,1.8333333333333297,63.3333333333333,3.5166666666666706
2016-02-23 09:00:00,50,0.0,20.6,,18.79,44.53,21.39,42.0,20.1,41.3333333333333,,51.09,,87.8333333333333,19.1,40.6,20.823333333333295,46.5966666666667,18.6,45.421428571428606,4.2,755.0,96.0,2.0,63.0,3.6
2016-02-23 09:10:00,30,0.0,20.6,43.1266666666667,18.856666666666698,44.3333333333333,21.39,,20.033333333333296,41.1266666666667,18.754,51.156,4.56,87.8333333333333,19.1,40.1933333333333,20.79,46.26,18.58,45.02,4.383333333333329,755.083333333333,95.0,2.3333333333333295,57.0,3.61666666666667
2016-02-23 09:20:00,280,0.0,20.566666666666695,43.0,18.79,44.1266666666667,21.356666666666698,41.863333333333294,20.0,40.863333333333294,18.738571428571397,51.09,4.76,,19.05,39.8,20.79,46.1266666666667,18.5,44.5957142857143,4.56666666666667,755.1666666666669,94.0,2.66666666666667,51.0,3.6333333333333298
2016-02-23 09:30:00,70,0.0,20.566666666666695,42.933333333333294,18.823333333333295,44.0,21.29,41.73,20.066666666666695,41.1233333333333,,51.054,4.96666666666667,87.8333333333333,19.0,39.4666666666667,20.79,45.8333333333333,18.5,44.254,4.75,755.25,93.0,3.0,45.0,3.65
2016-02-23 09:40:00,390,0.0,20.5,42.8266666666667,18.89,43.86,21.29,41.56,20.4933333333333,41.59,18.7,51.025714285714294,5.09,,19.0,39.3266666666667,20.73,45.7,18.5,44.0225,4.93333333333333,755.333333333333,92.0,3.33333333333333,39.0,3.6666666666666705
2016-02-23 09:50:00,80,0.0,20.566666666666695,42.9666666666667,18.926666666666698,43.7,,41.433333333333294,20.8266666666667,41.463333333333296,18.7,51.0,5.115,87.7975,19.0,39.1633333333333,20.7,45.4666666666667,18.5,43.678571428571395,5.11666666666667,755.4166666666669,91.0,3.6666666666666705,33.0,3.6833333333333296
2016-02-23 10:00:00,250,0.0,20.6,42.93,19.0,43.595,21.26,41.29,21.196666666666697,41.39,18.7,50.914285714285704,5.263333333333329,87.76333333333329,19.0,38.963333333333296,20.7,45.326666666666696,18.5,43.418,5.3,755.5,90.0,4.0,27.0,3.7
2016-02-23 10:10:00,220,0.0,20.6,42.73,19.066666666666695,43.5,21.2,41.29,21.656666666666695,41.53,18.7,50.9,5.3333333333333295,87.76333333333329,18.89,38.76,20.6666666666667,45.06,18.5,43.1942857142857,5.4,755.5499999999998,88.5,4.16666666666667,29.166666666666693,3.55
