date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-13 00:00:00,50,0.0,21.6,38.4,19.6666666666667,38.76,21.0,39.363333333333294,20.0,40.5,,80.5761111111111,1.7,84.4,19.5,33.8633333333333,23.0,43.3416666666667,18.5,39.59,1.4,741.6,89.0,2.0,26.0,-0.2
2016-02-13 00:10:00,50,0.0,21.5,38.4,19.6,38.7,21.0,39.4,20.0,40.36,20.2,80.2561111111111,1.66666666666667,84.4,19.5,33.9277777777778,23.0,43.645,18.5,39.73,1.33333333333333,741.583333333333,89.1666666666667,1.8333333333333297,25.666666666666693,
2016-02-13 00:20:00,60,0.0,21.5,38.4,,38.7,21.0,39.4,19.89,39.9,20.1277777777778,79.3272222222222,1.6,84.4,19.5,34.005,22.9755555555556,,18.5,39.863333333333294,1.26666666666667,741.5666666666668,89.3333333333333,1.66666666666667,25.3333333333333,-0.266666666666667
2016-02-13 00:30:00,60,0.0,21.39,38.29,19.5,38.7,21.0,,19.823333333333295,39.5,20.072222222222198,78.1688888888889,1.56666666666667,84.29999999999998,19.5,34.06,22.9205555555556,43.8877777777778,18.5,40.1266666666667,1.2,741.5499999999998,89.5,1.5,25.0,-0.3
2016-02-13 00:40:00,60,0.0,21.39,38.23,19.39,38.6266666666667,21.0,39.4,19.79,39.29,20.01111111111109,77.0794444444444,1.42666666666667,84.2266666666667,19.5,34.09,22.89,44.061666666666696,18.5,40.26,1.13333333333333,741.533333333333,89.6666666666667,1.33333333333333,24.666666666666693,-0.3333333333333329
2016-02-13 00:50:00,100,0.0,21.39,38.29,19.39,38.7,21.0,39.5,19.73,,19.9327777777778,76.0522222222222,1.39,84.53,19.463333333333296,34.1083333333333,22.9205555555556,44.335,18.5,40.3266666666667,1.06666666666667,741.516666666667,89.8333333333333,1.16666666666667,24.3333333333333,-0.366666666666667
2016-02-13 01:00:00,70,0.0,21.323333333333295,38.29,19.356666666666698,38.7,,39.5,19.6666666666667,39.29,,74.97499999999998,1.32333333333333,84.59,19.4755555555556,34.175555555555604,22.9755555555556,44.311666666666696,18.5,40.4666666666667,,741.5,90.0,1.0,24.0,-0.4
2016-02-13 01:10:00,50,,21.29,38.26,19.29,38.7,21.0,39.433333333333294,19.6,39.43,19.79,73.8172222222222,1.16666666666667,84.5633333333333,19.408333333333296,34.1083333333333,23.0277777777778,44.112777777777794,18.5,40.6266666666667,0.883333333333333,741.4,90.1666666666667,1.16666666666667,23.8333333333333,
2016-02-13 01:20:00,50,0.0,21.29,38.26,19.245,38.745,20.926666666666698,39.5,19.55,39.59,19.725,73.0466666666667,0.966666666666667,84.62333333333329,19.39,34.1694444444444,23.061111111111092,44.3344444444444,18.5,40.7,0.766666666666667,741.2999999999998,,1.33333333333333,23.666666666666693,-0.6
2016-02-13 01:30:00,40,0.0,21.26,38.2,19.2,38.7,20.89,39.5,19.5,39.59,19.688888888888897,72.3605555555555,0.766666666666667,84.49666666666668,19.39,34.2027777777778,23.0,44.5,18.5,40.8266666666667,0.65,741.2,90.5,1.5,23.5,-0.7
2016-02-13 01:40:00,50,0.0,21.2,38.1266666666667,,38.76,20.89,39.5,19.426666666666698,39.59,19.638888888888896,71.6388888888889,0.7,85.0233333333333,19.39,34.255,22.9327777777778,44.5,18.5,40.9666666666667,0.533333333333333,741.1,90.6666666666667,1.66666666666667,23.3333333333333,-0.8
2016-02-13 01:50:00,60,0.0,21.2,38.09,19.1666666666667,38.79,20.89,39.53,19.39,39.59,19.588888888888896,70.7505555555556,0.7,85.5333333333333,19.39,34.275,22.89,44.5,18.5,41.09,0.4166666666666671,741.0,90.8333333333333,1.8333333333333297,23.166666666666693,-0.9
2016-02-13 02:00:00,50,0.0,21.1333333333333,,19.1,,20.89,39.59,19.39,39.53,19.516666666666698,69.8961111111111,0.7,,19.39,34.29,22.828888888888898,44.4444444444444,18.5,41.1633333333333,0.3,740.9,91.0,2.0,23.0,-1.0
2016-02-13 02:10:00,30,0.0,21.1,38.09,19.1,38.9,20.89,39.7,19.356666666666698,39.5,19.5,69.06,0.75,86.245,19.39,34.29,22.79,44.5338888888889,18.5,41.29,0.2,740.833333333333,91.1666666666667,2.0,22.8333333333333,-1.06666666666667
2016-02-13 02:20:00,40,0.0,21.1,38.09,19.033333333333296,38.9,20.89,39.6266666666667,19.29,39.5,19.445,68.1766666666667,0.7,86.4633333333333,19.384444444444398,34.3144444444444,22.79,44.6327777777778,18.5,41.363333333333294,0.1,740.766666666667,91.3333333333333,2.0,22.666666666666693,-1.13333333333333
