date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-11 00:00:00,60,30.0,21.2,43.4,20.7,41.433333333333294,20.79,42.29,20.0,44.826666666666696,19.79,73.8494444444444,2.66333333333333,91.0266666666667,20.265,40.5494444444444,23.0833333333333,48.1116666666667,18.89,43.06,3.2,,97.0,3.0,63.0,2.7
2016-02-11 00:10:00,70,20.0,21.1333333333333,43.4666666666667,20.6666666666667,41.363333333333294,20.823333333333295,42.23,20.1,44.8633333333333,19.715,73.21055555555559,2.53,90.8333333333333,20.21,40.41111111111109,23.044444444444398,48.04,18.89,43.1266666666667,3.31666666666667,747.366666666667,97.1666666666667,3.0,63.1666666666667,2.85
2016-02-11 00:20:00,50,20.0,21.1666666666667,43.4,20.6,41.29,20.89,42.2675,20.1,44.73,19.7,72.5761111111111,2.545,91.15,20.2,40.3816666666667,23.05,48.03,,43.2,3.43333333333333,747.4333333333329,97.3333333333333,3.0,63.3333333333333,3.0
2016-02-11 00:30:00,30,0.0,21.1,43.326666666666696,20.6,41.26,20.823333333333295,42.2,20.1,44.6633333333333,19.6611111111111,71.85,2.86,91.79333333333328,20.2,40.308333333333294,23.005555555555603,48.015,18.89,43.2,3.55,747.5,97.5,3.0,63.5,3.15
2016-02-11 00:40:00,40,0.0,21.066666666666695,43.3633333333333,20.533333333333296,41.26,20.89,42.29,20.1,44.59,19.6,71.04333333333331,3.13333333333333,92.06,20.2,40.3877777777778,23.0,48.2005555555556,18.89,,3.6666666666666705,,97.6666666666667,3.0,63.6666666666667,3.3
2016-02-11 00:50:00,20,0.0,21.0,43.3633333333333,20.5,41.29,20.823333333333295,42.23,20.0,44.3633333333333,19.561111111111092,70.4866666666667,3.32666666666667,92.2266666666667,20.15,40.45,23.0,48.4983333333333,18.89,43.4666666666667,3.7833333333333297,747.6333333333331,97.8333333333333,3.0,63.8333333333333,3.45
2016-02-11 01:00:00,60,0.0,21.0,43.4333333333333,20.463333333333296,41.26,20.79,42.1266666666667,20.0,44.23,19.5,70.0238888888889,3.4,92.3,20.1222222222222,40.58111111111109,22.981666666666698,48.645,18.89,43.59,3.9,747.7,98.0,3.0,64.0,3.6
2016-02-11 01:10:00,60,0.0,21.0,43.56,20.39,41.2,20.79,42.2,19.89,44.06,19.5,69.595,3.43333333333333,92.3333333333333,20.1,40.6877777777778,22.926666666666698,48.9244444444444,18.89,43.6633333333333,3.9166666666666705,747.75,97.8333333333333,3.0,56.8333333333333,3.5833333333333295
2016-02-11 01:20:00,50,0.0,20.89,43.7,20.39,41.2,20.79,42.2,19.823333333333295,43.9333333333333,19.463333333333296,69.0927777777778,3.56,92.46666666666668,20.1,40.76111111111109,22.89,49.2327777777778,18.89,43.73,3.9333333333333296,747.7999999999998,97.6666666666667,3.0,49.66666666666669,3.56666666666667
2016-02-11 01:30:00,50,0.0,20.89,43.7225,20.323333333333295,41.2,20.856666666666698,42.2,19.76,43.9,19.396111111111104,68.6266666666667,3.6266666666666705,92.53,20.1,40.8877777777778,22.89,,18.89,43.79,3.95,747.85,97.5,3.0,42.5,3.55
2016-02-11 01:40:00,50,0.0,20.89,43.8633333333333,20.356666666666698,41.29,20.89,42.2,19.7,43.9,19.39,68.1811111111111,3.7,92.59,20.1,40.9611111111111,22.89,49.545,18.89,43.826666666666696,3.9666666666666694,747.9,97.3333333333333,3.0,35.3333333333333,3.53333333333333
2016-02-11 01:50:00,50,0.0,20.79,43.7,20.29,41.29,20.963333333333296,42.2,19.6666666666667,43.8333333333333,19.39,67.79333333333331,3.73,92.59,20.1,41.0,22.873333333333296,49.6288888888889,18.89,43.9666666666667,3.9833333333333294,747.95,97.1666666666667,3.0,28.166666666666693,3.5166666666666706
2016-02-11 02:00:00,50,0.0,20.79,43.7,20.26,41.26,20.926666666666698,42.09,19.6,43.7,19.378888888888895,67.43222222222218,3.73,92.59,20.1,41.0611111111111,22.79,49.535,18.89,44.03,4.0,748.0,97.0,3.0,21.0,3.5
2016-02-11 02:10:00,50,0.0,20.79,,20.2,41.2,21.0,42.09,,43.7,19.3177777777778,67.1266666666667,3.73,92.59,,41.1877777777778,22.785,49.555,18.89,44.09,4.0,748.033333333333,97.0,3.0,28.3333333333333,3.5
2016-02-11 02:20:00,50,0.0,20.79,43.53,20.2,41.23,21.0,42.09,19.5,43.7,19.29,66.7894444444444,3.79,92.59,20.1,41.1561111111111,22.73,49.59,18.89,44.23,4.0,748.0666666666668,97.0,3.0,35.66666666666669,3.5
2016-02-11 02:30:00,60,0.0,,43.5,20.2,41.29,,42.09,19.5,43.6266666666667,19.29,66.5238888888889,3.79,92.59,20.1,41.335,22.7,49.53,18.89,44.29,4.0,748.1,97.0,3.0,43.0,3.5
2016-02-11 02:40:00,60,0.0,20.7,43.5,20.1,41.29,21.0,42.09,19.39,43.5,19.29,66.2394444444444,3.79,92.59,20.1,41.4388888888889,22.6277777777778,49.605555555555604,18.89,44.4333333333333,4.0,748.1333333333331,97.0,3.0,50.3333333333333,3.5
2016-02-11 02:50:00,50,,20.7,43.4,20.1,41.363333333333294,21.0,42.09,19.39,43.5,19.29,65.99277777777779,3.7233333333333296,92.56,20.1,41.5,22.6,49.862777777777794,,44.5,4.0,748.1666666666669,97.0,3.0,57.6666666666667,3.5
2016-02-11 03:00:00,60,0.0,20.7,43.4,20.1,41.4,21.1,42.2,19.356666666666698,43.5,19.26,65.7094444444444,3.53,92.5,20.1,41.5,,50.0138888888889,18.89,44.6266666666667,4.0,748.2,97.0,3.0,65.0,3.5
2016-02-11 03:10:00,40,0.0,20.6,43.29,20.1,41.4,21.1,42.1266666666667,,,19.24,65.5127777777778,3.19,92.195,20.1,41.51,22.5277777777778,50.3316666666667,18.89,44.7,3.75,748.266666666667,97.0,3.0,64.5,3.2666666666666706
2016-02-11 03:20:00,50,0.0,20.6,43.29,20.0,41.29,21.1,42.09,19.29,43.5,19.225,65.2672222222222,2.86333333333333,91.76333333333329,20.1,41.51,22.5,50.72277777777779,18.89,44.79,3.5,748.333333333333,97.0,3.0,64.0,3.03333333333333
2016-02-11 03:30:00,50,0.0,20.6,43.29,20.0,41.29,21.075,42.0675,19.29,43.4333333333333,19.22,65.1083333333333,2.73,,20.1,41.5,22.5,50.9427777777778,18.89,44.8633333333333,3.25,748.4,97.0,3.0,63.5,
2016-02-11 03:40:00,30,0.0,20.533333333333296,43.29,20.0,41.29,21.066666666666695,42.06,19.29,43.4,19.2,64.9333333333333,2.3333333333333295,91.0266666666667,20.1,41.433333333333294,22.4877777777778,,18.89,44.9,3.0,748.466666666667,97.0,3.0,63.0,
2016-02-11 03:50:00,30,0.0,20.5,43.26,19.926666666666698,41.29,21.066666666666695,41.9666666666667,19.23,43.326666666666696,19.2,64.7383333333333,2.12666666666667,90.6933333333333,20.1,41.4666666666667,22.4327777777778,51.07,18.89,44.975,2.75,748.533333333333,97.0,3.0,62.5,2.3333333333333295
2016-02-11 04:00:00,40,0.0,20.5,43.2,19.89,41.29,21.0,,19.2,43.2,19.2,,1.8633333333333295,90.4,20.1,41.4888888888889,22.4022222222222,50.8905555555556,18.89,45.0,2.5,748.6,97.0,3.0,62.0,2.1
2016-02-11 04:10:00,40,0.0,20.5,43.2,19.89,41.29,20.963333333333296,41.79,19.2,43.2,19.177777777777802,64.3661111111111,,90.3333333333333,20.1,41.5,22.39,50.715,18.89,45.1266666666667,2.4,748.6,97.1666666666667,3.0,62.0,2.0166666666666706
2016-02-11 04:20:00,50,0.0,20.426666666666698,43.1266666666667,19.823333333333295,41.23,,41.79,19.1666666666667,43.2,19.1666666666667,64.21,1.66666666666667,90.23,20.1,41.4611111111111,22.378888888888895,50.745,18.89,45.2,2.3,748.6,97.3333333333333,3.0,62.0,1.93333333333333
2016-02-11 04:30:00,50,0.0,20.39,43.0,19.79,41.1633333333333,20.89,41.79,19.1,43.2,19.1055555555556,64.0605555555556,1.53333333333333,90.09,20.1,41.3816666666667,22.3177777777778,50.79,18.89,45.23,2.2,748.6,97.5,3.0,62.0,1.85
2016-02-11 04:40:00,50,0.0,20.39,43.0,19.79,41.09,20.89,41.79,19.1,43.09,19.1,63.9111111111111,1.39,90.0,20.088888888888896,41.29222222222221,,50.8144444444444,18.89,45.29,2.1,748.6,97.6666666666667,3.0,62.0,1.76666666666667
2016-02-11 04:50:00,50,0.0,20.39,43.0,19.79,41.09,20.89,41.76,19.1,43.09,19.1,63.747222222222206,1.32333333333333,90.0,20.061111111111092,41.242777777777796,22.29,50.826111111111096,18.89,45.326666666666696,2.0,,97.8333333333333,3.0,62.0,
2016-02-11 05:00:00,40,0.0,20.29,42.9,19.79,41.09,20.89,41.7,19.1,43.06,19.1,63.577222222222204,1.2,89.76333333333329,20.044444444444398,41.227777777777796,22.28,51.0116666666667,18.89,45.4,1.9,748.6,98.0,3.0,62.0,1.6
