date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-23 00:00:00,60,0.0,22.7,38.79,20.1666666666667,41.53,22.1,37.59,21.2,37.4,20.6,45.5,6.06,68.09,19.89,36.7,23.2,41.3266666666667,19.7,39.29,5.7,756.15,93.5,3.0,61.5,4.7
2016-03-23 00:10:00,60,0.0,22.7,38.79,20.1,41.59,22.1,37.6633333333333,21.2,37.29,20.6,45.133333333333304,6.09,67.7,19.89,36.7,23.2,41.4666666666667,19.7,39.5,5.68333333333333,756.141666666667,93.4166666666667,2.8333333333333295,,4.66666666666667
2016-03-23 00:20:00,50,0.0,22.6,38.79,20.066666666666695,41.7,22.1,37.59,21.1333333333333,37.29,20.6,44.86,6.09,67.29333333333328,19.823333333333295,36.86,23.1666666666667,41.6566666666667,19.76,39.56,5.66666666666667,,93.3333333333333,2.66666666666667,61.6666666666667,4.633333333333329
2016-03-23 00:30:00,50,0.0,22.6,38.79,19.9725,41.7,22.1,37.59,21.1,37.29,20.6,44.56,6.09,66.83,19.89,37.06,23.1,,19.7,39.6266666666667,5.65,756.125,93.25,2.5,61.75,4.6
2016-03-23 00:40:00,50,0.0,22.55,38.79,19.89,41.76,22.1,37.59,21.1,37.29,20.6,44.4333333333333,6.09,66.5633333333333,19.926666666666698,37.23,23.1,42.23,19.7,39.76,5.633333333333329,756.116666666667,93.1666666666667,2.3333333333333295,61.8333333333333,4.56666666666667
2016-03-23 00:50:00,50,0.0,22.5,38.79,19.856666666666698,41.79,22.1,37.59,21.066666666666695,37.223333333333294,20.5,44.1633333333333,6.09,65.95666666666672,19.926666666666698,37.29,23.033333333333296,42.23,,39.8266666666667,5.61666666666667,756.108333333333,93.0833333333333,2.16666666666667,61.9166666666667,4.53333333333333
2016-03-23 01:00:00,50,0.0,22.5,38.79,19.79,41.79,22.1,37.6633333333333,21.0,37.09,20.5,43.9633333333333,6.03,65.62333333333329,19.926666666666698,37.29,23.0,42.463333333333296,19.7225,39.975,5.6,756.1,93.0,2.0,62.0,4.5
2016-03-23 01:10:00,40,0.0,22.463333333333296,38.79,19.7,41.9,22.1333333333333,37.7,21.0,37.09,20.5,43.79,6.0,65.6566666666667,20.0,37.29,23.0,42.6633333333333,19.79,40.06,5.56666666666667,756.0666666666668,93.3333333333333,2.0,62.0,4.51666666666667
2016-03-23 01:20:00,60,0.0,22.39,38.79,19.7,41.9666666666667,22.2,37.76,21.0,37.09,20.5,43.73,6.0,65.53,19.926666666666698,37.29,23.0,42.79,19.76,40.23,5.53333333333333,756.033333333333,93.6666666666667,2.0,62.0,4.53333333333333
2016-03-23 01:30:00,60,0.0,22.39,38.79,,,22.23,37.8266666666667,21.0,37.09,20.5,43.56,6.0,65.40000000000002,20.0,37.3725,22.9725,42.79,19.76,40.363333333333294,5.5,756.0,94.0,2.0,62.0,4.55
2016-03-23 01:40:00,50,0.0,,38.79,19.6,42.0,22.29,37.9,21.0,37.09,20.5,43.5,6.0,65.40000000000002,20.0,37.4,22.89,42.79,19.79,40.56666666666669,5.46666666666667,755.966666666667,94.3333333333333,2.0,62.0,4.56666666666667
2016-03-23 01:50:00,60,0.0,22.29,38.79,19.5,42.09,22.29,37.9,20.926666666666698,37.09,20.39,43.26,6.0,65.2266666666667,19.89,37.363333333333294,22.89,42.8266666666667,19.79,40.7,5.43333333333333,755.9333333333329,94.6666666666667,2.0,62.0,4.5833333333333295
2016-03-23 02:00:00,50,,22.29,38.79,19.5,42.1633333333333,22.323333333333295,37.933333333333294,20.89,37.09,20.39,43.1266666666667,5.93333333333333,65.16,,37.29,22.89,42.9666666666667,19.79,40.8266666666667,5.4,755.9,95.0,2.0,62.0,4.6
2016-03-23 02:10:00,40,0.0,22.26,38.76,19.5,42.2,22.39,37.933333333333294,20.89,37.03,20.39,43.09,5.593333333333329,64.5633333333333,20.0,37.2,22.856666666666698,43.03,,40.9666666666667,5.35,755.8833333333331,95.0,2.0,60.3333333333333,4.55
2016-03-23 02:20:00,30,0.0,22.2,38.7,19.5,42.26,22.39,38.0,20.89,37.0,20.39,43.0675,5.3333333333333295,65.23,20.0,37.2,22.79,,19.79,41.0,5.3,755.866666666667,95.0,2.0,58.6666666666667,4.5
2016-03-23 02:30:00,20,0.0,22.2,38.7,19.39,42.23,22.39,38.0,20.89,37.0,20.39,42.933333333333294,5.09,66.46,19.89,37.2,22.79,43.1566666666667,19.79,41.06,5.25,755.85,95.0,2.0,57.0,4.45
2016-03-23 02:40:00,40,0.0,22.2,38.7,19.323333333333295,42.23,22.356666666666698,38.0,20.856666666666698,36.9666666666667,20.39,42.9,5.1925,67.45,19.963333333333296,37.26,22.79,43.43,19.79,41.09,5.2,755.833333333333,95.0,2.0,55.3333333333333,4.4
2016-03-23 02:50:00,40,0.0,22.1666666666667,38.7,19.29,42.3266666666667,22.29,38.0,20.79,36.9,20.39,42.8266666666667,5.43333333333333,68.06,20.0,37.4,22.79,43.73,19.79,41.1633333333333,5.15,755.8166666666668,95.0,2.0,53.66666666666669,4.35
2016-03-23 03:00:00,60,0.0,22.1,38.7,19.29,42.4,,38.0,20.79,36.9,20.39,42.79,,68.09,20.0,37.4,22.79,43.93,19.79,41.23,5.1,755.7999999999998,95.0,2.0,52.0,4.3
2016-03-23 03:10:00,60,0.0,22.1,38.7,19.2,42.29,22.29,38.0,20.79,36.9,20.323333333333295,42.73,5.5,68.03,20.0,37.433333333333294,22.7,44.0666666666667,19.79,41.29,5.0833333333333295,755.7999999999998,95.0,2.0,50.3333333333333,4.3
2016-03-23 03:20:00,50,0.0,22.033333333333296,38.6266666666667,19.2,42.363333333333294,22.323333333333295,38.09,20.79,36.9,20.323333333333295,42.7,5.59,67.8666666666667,20.0,37.6333333333333,22.7,44.2,19.79,,5.06666666666667,755.7999999999998,95.0,2.0,48.66666666666669,4.3
