date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-05 00:00:00,50,0.0,21.23,37.3266666666667,18.7,39.79,21.39,37.59,19.39,36.1266666666667,18.73,46.6566666666667,0.9,77.26,18.6,32.09,21.7,40.3266666666667,18.29,38.7,0.5,740.5,97.0,1.0,62.0,0.1
2016-03-05 00:10:00,60,0.0,21.2,37.29,18.6666666666667,39.863333333333294,21.39,37.59,,36.2,18.7,46.3333333333333,0.966666666666667,77.46666666666668,18.6,32.09,21.7,40.52666666666669,18.29,38.7,0.516666666666667,740.5,97.0,1.0,62.0,0.116666666666667
2016-03-05 00:20:00,50,10.0,,37.363333333333294,18.6,39.863333333333294,21.39,37.59,19.29,36.2,18.7,46.0666666666667,,77.68999999999998,18.6,32.1266666666667,,40.86,18.356666666666698,38.8333333333333,0.533333333333333,740.5,97.0,1.0,62.0,0.133333333333333
2016-03-05 00:30:00,50,0.0,21.1666666666667,37.4,18.566666666666695,39.9,21.39,37.6266666666667,19.29,36.26,18.7,45.8333333333333,1.1,77.68999999999998,18.6,32.2,21.6,41.06,18.29,39.03,0.55,740.5,97.0,1.0,62.0,0.15
2016-03-05 00:40:00,40,0.0,21.1,37.4,18.5,39.9,21.39,37.7,19.26,,18.7,45.6266666666667,1.1,77.79999999999998,18.6,32.2,21.6,41.3266666666667,18.356666666666698,39.09,0.566666666666667,740.5,97.0,,62.0,0.166666666666667
2016-03-05 00:50:00,40,0.0,21.1,37.4,18.5,40.0,21.426666666666698,37.73,19.2,36.2,18.6666666666667,45.4,1.1,,18.6,32.2,21.6,41.52666666666669,18.29,39.23,0.583333333333333,740.5,97.0,1.0,62.0,0.18333333333333296
2016-03-05 01:00:00,50,0.0,21.1,37.4,18.5,39.933333333333294,21.426666666666698,37.73,19.1333333333333,36.29,18.6666666666667,45.26,1.13333333333333,77.9333333333333,18.6,32.2,21.5,41.8266666666667,18.356666666666698,39.363333333333294,0.6,740.5,97.0,1.0,62.0,0.2
2016-03-05 01:10:00,40,0.0,21.0,37.29,18.39,39.79,21.39,37.79,19.2,36.29,18.6666666666667,45.133333333333304,1.13333333333333,,18.533333333333296,32.2,21.426666666666698,42.02666666666669,18.39,39.53,0.6,740.466666666667,97.0,1.16666666666667,61.8333333333333,
2016-03-05 01:20:00,40,0.0,21.0,37.23,,39.79,21.39,37.79,,36.29,18.6,44.9333333333333,1.06666666666667,77.83,18.533333333333296,32.23,21.426666666666698,42.42666666666669,18.323333333333295,39.6633333333333,0.6,740.4333333333329,97.0,,61.6666666666667,0.2
2016-03-05 01:30:00,30,0.0,20.926666666666698,37.2,18.356666666666698,39.9,21.39,37.79,19.1,36.29,18.6,44.79,0.875,77.3225,18.533333333333296,32.29,21.426666666666698,42.76,18.356666666666698,39.73,0.6,740.4,97.0,1.5,61.5,0.2
2016-03-05 01:40:00,30,0.0,20.926666666666698,37.2,18.29,39.9,21.39,37.79,,36.29,18.6,44.73,0.7,76.7266666666667,18.5,32.29,21.39,43.03,18.356666666666698,39.863333333333294,0.6,,97.0,1.66666666666667,61.3333333333333,0.2
2016-03-05 01:50:00,30,10.0,20.89,37.2,18.29,39.9,21.39,37.8266666666667,19.0,36.29,18.6,44.59,0.6,76.46666666666668,18.5,32.29,21.39,43.09,18.323333333333295,40.0,0.6,740.333333333333,97.0,1.8333333333333297,61.1666666666667,0.2
2016-03-05 02:00:00,50,0.0,20.89,37.2,18.2225,39.9,21.365,37.9,19.0,36.29,18.6,44.5225,0.6,76.46666666666668,18.5,32.29,21.29,43.06,18.39,40.0675,0.6,740.2999999999998,97.0,2.0,61.0,0.2
2016-03-05 02:10:00,40,0.0,20.84,,18.2,39.9666666666667,21.29,37.9,19.0,36.29,18.6,44.4333333333333,0.5,76.53,18.5,32.29,21.29,43.0675,18.39,40.1633333333333,0.516666666666667,740.283333333333,97.3333333333333,1.66666666666667,59.8333333333333,0.15
2016-03-05 02:20:00,50,0.0,20.79,37.2,18.1666666666667,40.0,21.26,37.863333333333294,18.926666666666698,36.29,18.6,44.29,0.5,76.79666666666668,18.5,32.29,21.23,43.09,18.39,40.23,0.43333333333333296,740.266666666667,97.6666666666667,1.33333333333333,58.6666666666667,0.1
2016-03-05 02:30:00,40,0.0,20.73,37.2,18.1,40.0,21.2,,18.926666666666698,36.29,18.6,44.23,0.533333333333333,77.0633333333333,18.5,32.29,21.26,43.1633333333333,18.39,40.363333333333294,0.35,740.25,98.0,1.0,57.5,0.05
2016-03-05 02:40:00,50,0.0,20.7,37.2,18.0,40.0,21.1,37.7,18.926666666666698,36.29,18.6,44.1633333333333,0.6,77.18999999999998,18.5,32.29,21.2,43.2233333333333,18.39,40.433333333333294,0.266666666666667,740.233333333333,98.3333333333333,0.666666666666667,,0.0
2016-03-05 02:50:00,60,0.0,20.7,37.2,18.0,40.0,21.1,37.7,18.89,36.29,18.533333333333296,44.03,0.6,77.4333333333333,18.5,32.29,21.2,43.36,18.39,40.5,0.18333333333333296,740.216666666667,98.6666666666667,0.3333333333333329,55.16666666666669,-0.05
2016-03-05 03:00:00,50,,20.7,37.2,,40.03,21.1,37.7,18.89,36.29,18.5,44.0,0.666666666666667,77.7666666666667,18.5,32.29,21.1333333333333,,18.39,40.53,0.1,740.2,99.0,0.0,54.0,-0.1
2016-03-05 03:10:00,50,0.0,20.6333333333333,37.1266666666667,17.89,40.09,21.1,37.7,18.89,36.29,18.5,43.9333333333333,0.7,77.6566666666667,18.5,32.29,21.1666666666667,43.6266666666667,18.39,40.59,0.1,740.2,99.0,0.166666666666667,53.66666666666669,-0.1
2016-03-05 03:20:00,50,10.0,20.6,37.2,17.89,40.09,,37.6266666666667,18.823333333333295,36.23,18.5,43.9,0.7,77.6566666666667,18.5,32.29,21.1,43.7,18.39,40.7,0.1,740.2,99.0,0.3333333333333329,53.3333333333333,-0.1
2016-03-05 03:30:00,40,0.0,20.6,37.2,17.89,40.03,21.033333333333296,37.6266666666667,18.79,36.2,18.5,43.9,0.8,77.99666666666668,18.5,32.3266666666667,21.1666666666667,43.59,18.39,40.76,,740.2,99.0,0.5,53.0,-0.1
2016-03-05 03:40:00,40,0.0,20.566666666666695,37.2,17.79,40.0,21.0,37.73,18.79,36.2,18.5,43.76,0.866666666666667,78.33,18.5,32.4,21.1,43.59,18.39,40.79,0.1,740.2,99.0,0.666666666666667,52.66666666666669,-0.1
