date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-28 00:00:00,40,0.0,19.2,47.09,18.39,46.9,19.79,45.29,18.1,48.29,,54.0,9.8,99.9,17.533333333333303,,17.6,51.5,17.0,49.2,9.8,755.7999999999998,96.0,6.0,61.0,9.2
2016-01-28 00:10:00,40,0.0,19.1333333333333,47.1633333333333,18.39,46.9,19.79,45.29,18.1,48.29,17.39,54.0,9.8,99.9,17.516666666666698,45.59,17.6,51.5,17.0,49.2,9.83333333333333,755.9333333333329,95.8333333333333,5.66666666666667,55.3333333333333,9.2
2016-01-28 00:20:00,40,0.0,19.1,47.2,18.463333333333296,47.06,19.79,45.29,18.1,48.29,17.39,54.0,9.8,99.9,17.5444444444444,45.59,17.5888888888889,51.52,17.0,49.2,9.86666666666667,756.0666666666668,95.6666666666667,5.3333333333333295,49.66666666666669,9.2
2016-01-28 00:30:00,50,0.0,19.1,47.2,18.463333333333296,47.06,19.79,45.3633333333333,18.1,48.326666666666696,17.39,54.0,9.8,99.9,,45.59,17.5888888888889,51.515,17.0,49.23,9.9,756.2,95.5,5.0,44.0,9.2
2016-01-28 00:40:00,50,0.0,19.1,47.23,18.39,47.09,19.79,45.4,18.1,48.4,17.39,54.0,9.8,99.9,17.5055555555556,,17.5777777777778,51.59,17.0,49.29,9.93333333333333,756.333333333333,95.3333333333333,4.66666666666667,38.3333333333333,9.2
2016-01-28 00:50:00,40,0.0,19.1,47.29,18.39,47.09,19.79,45.4,18.1,48.4,17.39,54.0,9.8,99.9,17.5,45.7,17.5777777777778,51.5961111111111,16.926666666666698,49.29,9.96666666666667,756.466666666667,95.1666666666667,4.3333333333333295,32.66666666666669,9.2
2016-01-28 01:00:00,40,0.0,19.1,47.4,18.39,47.09,,45.4,18.1,48.4666666666667,17.39,54.0,9.8,99.9,17.5,45.7,17.6,51.6633333333333,17.0,49.29,10.0,756.6,95.0,4.0,27.0,9.2
2016-01-28 01:10:00,40,0.0,19.1,47.4,18.39,47.1633333333333,19.79,45.4,18.1,48.5,17.39,53.9888888888889,9.72666666666667,99.9,17.5,45.725,17.6,51.675555555555604,17.0,49.4,9.96666666666667,756.716666666667,94.1666666666667,4.16666666666667,29.166666666666693,9.033333333333328
2016-01-28 01:20:00,20,0.0,19.1,47.4,18.39,47.23,19.79,45.4,18.1,48.5,17.3788888888889,53.9888888888889,9.69,99.9,17.5,45.76,17.6,51.7,17.0,49.4,9.93333333333333,756.833333333333,93.3333333333333,4.3333333333333295,31.3333333333333,8.86666666666667
2016-01-28 01:30:00,20,0.0,19.1,47.4,18.39,47.29,19.79,45.4,18.1,48.5,17.356666666666698,54.0,9.63,99.9,17.5,45.715,17.5944444444444,51.7,16.963333333333303,49.4,9.9,756.95,92.5,4.5,33.5,8.699999999999998
2016-01-28 01:40:00,30,0.0,19.1,,18.39,47.245,19.79,45.326666666666696,,48.5,17.39,53.9833333333333,9.56666666666667,99.9,17.5,45.72,17.5833333333333,51.6877777777778,16.89,49.4,9.86666666666667,757.0666666666668,91.6666666666667,4.66666666666667,35.66666666666669,8.53333333333333
2016-01-28 01:50:00,30,0.0,19.1,47.5,18.39,47.2,19.79,45.4,18.1,48.59,17.356666666666698,53.9944444444444,9.5,99.9,17.5,45.7,17.5777777777778,51.6877777777778,16.926666666666698,49.4,9.83333333333333,757.1833333333329,90.8333333333333,4.8333333333333295,37.8333333333333,8.36666666666667
2016-01-28 02:00:00,50,0.0,19.1,47.5,18.39,47.2,19.76,45.326666666666696,18.1,48.5675,17.3788888888889,53.961111111111094,9.39,99.9,17.5,45.7,17.5777777777778,51.7,16.945,49.4,9.8,,90.0,5.0,40.0,8.199999999999998
2016-01-28 02:10:00,50,0.0,19.1,47.5,18.39,47.2,19.7,45.4,18.1,48.56,17.3677777777778,53.9333333333333,9.33,99.9,17.5,45.645,17.5666666666667,51.7,17.0,49.4,9.66666666666667,757.5499999999998,89.5,5.16666666666667,37.8333333333333,7.983333333333332
2016-01-28 02:20:00,30,0.0,19.1,47.5,18.39,47.2,19.79,45.5,18.1,48.5,17.3677777777778,53.9333333333333,9.16,99.9,17.5,45.58,17.5555555555556,51.6877777777778,16.963333333333303,49.4,9.533333333333328,757.7999999999998,89.0,5.3333333333333295,35.66666666666669,7.76666666666667
2016-01-28 02:30:00,40,0.0,19.0,47.4,18.356666666666698,47.1633333333333,19.79,45.5,18.1,48.5,17.3455555555556,53.9333333333333,9.075,99.9,17.5,45.535,17.5888888888889,51.620555555555605,16.89,49.4,9.4,758.0499999999998,88.5,5.5,33.5,7.55
2016-01-28 02:40:00,50,0.0,19.0,47.4,18.356666666666698,47.09,19.79,45.5,18.0,48.4,17.3455555555556,53.9,9.0,99.9,17.5,45.5,17.5777777777778,51.59,16.963333333333303,49.29,9.26666666666667,758.2999999999998,88.0,5.66666666666667,31.3333333333333,7.3333333333333295
2016-01-28 02:50:00,30,0.0,19.0,47.4,18.323333333333295,47.09,19.79,45.5,18.0,48.4,17.3455555555556,53.8633333333333,8.859999999999998,99.9,17.5,45.4277777777778,17.55,51.535,16.963333333333303,49.29,9.133333333333328,758.5499999999998,87.5,5.8333333333333295,29.166666666666693,7.11666666666667
2016-01-28 03:00:00,50,0.0,19.0,47.326666666666696,18.39,47.09,19.79,45.5,18.066666666666695,48.43,17.356666666666698,53.8877777777778,8.72666666666667,99.9,17.5,45.33277777777779,17.5277777777778,51.5,16.89,49.29,9.0,758.7999999999998,,6.0,27.0,6.9
