date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-04 00:00:00,60,10.0,22.2385714285714,37.0128571428571,20.39,37.29,20.79,38.0,19.89,35.3842857142857,19.1428571428571,52.1214285714286,1.445,78.45874999999998,19.1,31.3525,21.6,41.4666666666667,18.5,39.02571428571431,2.7,748.0,86.0,3.0,29.0,0.6
2016-03-04 00:10:00,50,0.0,22.2,36.9285714285714,20.347142857142895,37.29,20.79,37.9,19.89,35.4,19.1,52.33125,,78.5,19.1,31.39,21.557142857142896,41.6214285714286,18.5,39.1528571428571,2.78333333333333,747.833333333333,85.3333333333333,3.16666666666667,30.8333333333333,0.55
2016-03-04 00:20:00,40,,22.1333333333333,36.9,20.29,37.29,20.79,37.9,19.8614285714286,35.3685714285714,19.0571428571429,52.47142857142861,1.6375,78.4625,19.1,31.437142857142895,21.5,41.88285714285709,18.468571428571398,39.2957142857143,2.86666666666667,747.6666666666669,84.6666666666667,3.33333333333333,32.66666666666669,0.5
2016-03-04 00:30:00,40,0.0,22.1,36.9,20.2,37.2,20.79,37.9,19.79,35.29,19.0,52.56428571428571,1.6975,78.4625,19.1,31.5,21.5,42.1225,18.5,39.425,2.95,747.5,84.0,3.5,34.5,0.45
2016-03-04 00:40:00,60,0.0,22.1,36.80571428571431,20.157142857142897,37.2257142857143,20.7675,37.9,19.79,35.29,18.9725,52.63125,1.83375,78.27124999999998,19.0714285714286,31.5,21.437142857142895,42.4,18.5,39.5385714285714,3.03333333333333,747.333333333333,83.3333333333333,3.6666666666666705,36.3333333333333,0.4
2016-03-04 00:50:00,40,0.0,22.0,36.577142857142896,20.1142857142857,37.2,20.764285714285695,37.9,19.79,35.29,18.908333333333296,52.7,2.0475,77.97499999999998,19.1,,21.481666666666698,42.7116666666667,18.5,39.6266666666667,3.11666666666667,747.1666666666669,82.6666666666667,3.8333333333333295,38.16666666666669,0.35
2016-03-04 01:00:00,50,,22.0,36.52571428571431,20.0857142857143,37.09285714285709,20.7257142857143,37.9,19.79,35.29,18.89,52.75625,2.23125,77.68,19.0625,31.5625,21.452857142857095,43.08,18.5,39.7,3.2,747.0,82.0,4.0,40.0,0.3
2016-03-04 01:10:00,50,0.0,21.9214285714286,36.48571428571431,20.0,37.0,,37.9,19.79,35.29,18.8185714285714,52.72571428571429,2.44875,77.15999999999998,19.066666666666695,31.566666666666695,21.421428571428603,43.5828571428571,18.468571428571398,39.76428571428569,3.3333333333333295,746.833333333333,,4.16666666666667,40.0,0.28333333333333294
2016-03-04 01:20:00,50,0.0,21.89,36.4285714285714,19.937142857142895,36.9571428571429,20.79,37.9,19.79,35.29,18.79,52.7,2.60857142857143,76.34999999999998,19.025,31.5625,21.39,43.7385714285714,18.5,39.8528571428571,3.4666666666666694,746.6666666666669,80.3333333333333,4.3333333333333295,40.0,0.266666666666667
2016-03-04 01:30:00,60,0.0,21.83,36.378,19.89,36.9,20.79,37.9,19.73375,35.29,18.79,52.7,2.83125,75.35875,19.0,31.6,21.39,43.97142857142861,18.4842857142857,39.9285714285714,3.6,746.5,79.5,4.5,40.0,0.25
