date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-16 00:00:00,60,30.0,21.39,39.0,19.39,39.845,21.0,39.4666666666667,21.966666666666697,38.59,19.2,42.9,-1.53,79.8233333333333,19.2,31.6333333333333,21.79,40.245,18.0,39.09,-0.6,768.6,92.0,2.0,29.0,-1.8
2016-02-16 00:10:00,60,20.0,21.39,39.09,19.356666666666698,40.03,21.0,39.53,22.26,38.16,19.26,43.0,-1.73,80.0633333333333,19.2,31.76,21.76,40.4,18.0,39.2,-0.6,768.6666666666669,91.3333333333333,1.8333333333333297,28.5,-1.9
2016-02-16 00:20:00,60,30.0,21.39,39.09,19.23,40.03,21.0,39.53,22.1333333333333,37.8266666666667,19.2,43.0,-1.79,81.1175,19.2,31.823333333333295,21.7,40.4666666666667,18.0,39.26,-0.6,768.733333333333,90.6666666666667,1.66666666666667,28.0,-2.0
2016-02-16 00:30:00,60,30.0,21.29,39.09,19.2,40.1266666666667,21.0,39.59,22.066666666666695,37.76,19.2,43.0,-1.79,82.0266666666667,19.2,31.89,21.6666666666667,40.5,18.0,39.433333333333294,-0.6,768.7999999999998,90.0,1.5,27.5,-2.1
2016-02-16 00:40:00,60,30.0,21.29,39.09,19.1333333333333,40.2,21.0,39.59,21.926666666666698,37.76,19.2,42.933333333333294,,81.8966666666667,19.1666666666667,32.0,21.6,40.5,18.0,39.5675,-0.6,768.866666666667,89.3333333333333,1.33333333333333,27.0,-2.2
2016-02-16 00:50:00,50,10.0,21.29,39.09,19.066666666666695,40.29,21.0,39.7,21.856666666666698,37.933333333333294,19.1,43.0,-1.79,81.68999999999998,19.1,32.06,21.55,40.745,,39.6633333333333,-0.6,768.9333333333329,88.6666666666667,1.16666666666667,26.5,-2.3
2016-02-16 01:00:00,50,10.0,21.23,39.09,19.0,40.29,21.0,39.76,21.73,37.933333333333294,19.1,43.0,-1.8266666666666695,81.7,19.1,32.09,21.5,41.1933333333333,17.926666666666698,39.7,-0.6,769.0,88.0,1.0,26.0,-2.4
2016-02-16 01:10:00,30,0.0,21.2,39.09,19.0,40.1633333333333,21.066666666666695,39.76,21.566666666666695,37.7,18.963333333333296,43.4566666666667,-1.8266666666666695,81.56,19.1,,21.5,41.6,18.0,39.76,-0.766666666666667,769.1,89.1666666666667,1.0,25.5,-2.38333333333333
2016-02-16 01:20:00,30,10.0,21.1333333333333,39.03,18.926666666666698,40.03,21.066666666666695,39.79,21.426666666666698,37.7,18.89,44.1233333333333,-1.96333333333333,80.8633333333333,19.1,32.2,21.5,41.963333333333296,18.0,39.9,-0.933333333333333,769.2,90.3333333333333,1.0,25.0,-2.36666666666667
2016-02-16 01:30:00,30,10.0,21.1,,18.856666666666698,,21.0,39.73,21.34,37.9,18.79,44.756666666666696,-2.16333333333333,80.79666666666668,19.1,32.29,21.5,42.09,18.0,39.9666666666667,-1.1,769.2999999999998,91.5,1.0,24.5,-2.35
2016-02-16 01:40:00,20,0.0,21.1,38.8266666666667,18.79,39.73,21.0,39.8266666666667,21.1666666666667,37.9,18.79,45.296666666666695,-2.26,81.5333333333333,19.1,32.3633333333333,21.39,42.03,18.0,40.03,-1.26666666666667,769.4,92.6666666666667,1.0,24.0,-2.3333333333333295
