date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-02 00:00:00,70,20.0,22.926666666666698,45.26,22.033333333333296,44.29,23.2,45.26,21.5,48.9,20.29,62.258888888888904,10.19,99.76333333333329,18.806666666666697,45.715,,55.3105555555556,17.89,50.4666666666667,10.2,759.6,95.0,9.0,61.0,9.4
2016-02-02 00:10:00,70,20.0,,45.326666666666696,22.0,44.4,23.2,45.26,21.5,48.9,20.29,62.0555555555556,10.19,99.8333333333333,18.7955555555556,45.725,20.89,55.504444444444395,17.89,50.53,10.2166666666667,759.6,95.0,8.66666666666667,58.0,9.41666666666667
2016-02-02 00:20:00,60,30.0,22.89,45.4,22.0,44.4666666666667,23.23,,21.5,48.9,20.28,61.756111111111096,10.19,99.9,18.806666666666697,45.7633333333333,20.89,55.7327777777778,17.89,50.59,10.2333333333333,759.6,95.0,8.33333333333333,55.0,9.43333333333333
2016-02-02 00:30:00,60,20.0,22.79,45.326666666666696,21.89,44.59,23.29,45.29,21.5,48.9666666666667,20.235,61.5294444444444,10.19,99.9,18.7955555555556,45.796111111111095,20.8677777777778,55.9333333333333,17.89,50.6266666666667,10.25,759.6,95.0,8.0,52.0,9.45
2016-02-02 00:40:00,60,20.0,22.79,45.4,21.89,44.6175,23.29,45.4,21.5,49.03,20.21,61.237777777777794,10.19,99.9,18.79,45.8144444444444,20.85111111111109,56.1066666666667,17.89,50.76,10.2666666666667,759.6,95.0,7.666666666666669,49.0,9.46666666666667
2016-02-02 00:50:00,50,20.0,22.7,45.5,21.89,44.7,23.29,45.4,21.5,49.09,20.2,61.0094444444444,10.2633333333333,99.9,18.8122222222222,45.881666666666696,20.823333333333295,56.215,17.89,50.826666666666696,10.2833333333333,759.6,95.0,7.3333333333333295,46.0,9.483333333333329
2016-02-02 01:00:00,60,30.0,22.7,45.5,21.79,44.7,23.29,45.4333333333333,21.5,49.09,20.2,60.8311111111111,10.2633333333333,99.9,18.79,45.9,20.8122222222222,56.4266666666667,17.89,50.9975,10.3,759.6,95.0,7.0,43.0,9.5
2016-02-02 01:10:00,50,0.0,22.7,45.7,21.79,44.76,23.29,45.5,21.5,49.09,20.2,60.5533333333333,10.2633333333333,99.9,18.79,45.9,20.7955555555556,56.51,17.963333333333303,51.09,10.2666666666667,759.583333333333,95.1666666666667,6.8333333333333295,45.5,9.5
2016-02-02 01:20:00,40,0.0,22.7,45.7,21.76,44.826666666666696,23.29,,21.5,49.03,20.138888888888896,60.47222222222221,10.19,99.9,18.834444444444397,45.9555555555556,20.823333333333295,56.6266666666667,17.926666666666698,51.23,10.2333333333333,,95.3333333333333,6.6666666666666705,48.0,9.5
2016-02-02 01:30:00,50,0.0,22.6,45.79,21.7,44.9666666666667,23.29,45.5,21.39,48.826666666666696,20.111111111111104,60.2933333333333,10.2633333333333,99.9,18.79,45.97222222222221,20.823333333333295,56.7633333333333,18.0,51.3633333333333,10.2,759.5499999999998,95.5,6.5,50.5,9.5
2016-02-02 01:40:00,50,0.0,22.6,45.79,21.7,45.1266666666667,23.29,45.59,21.323333333333295,48.9,,60.145,10.19,99.9,18.79,46.0,,56.835,18.0,51.4333333333333,10.1666666666667,759.533333333333,95.6666666666667,6.3333333333333295,53.0,9.5
2016-02-02 01:50:00,50,0.0,22.6,45.79,21.6333333333333,45.1266666666667,23.29,45.59,21.2,48.79,20.1,60.055,10.19,99.9,18.79,46.0,20.8622222222222,56.851111111111095,18.0,51.5,10.1333333333333,759.516666666667,95.8333333333333,6.1666666666666705,55.5,9.5
2016-02-02 02:00:00,50,0.0,22.6,45.79,21.6666666666667,45.2,23.29,45.6633333333333,21.1333333333333,48.79,20.1,59.95,10.19,99.9,18.828888888888898,46.035,20.89,56.765,18.0,51.53,10.1,759.5,96.0,6.0,58.0,9.5
