date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-31 00:00:00,50,0.0,21.6,42.09,20.823333333333295,41.23,20.79,44.59,18.7,42.933333333333294,18.481666666666698,52.83,3.76,99.3,17.0,39.4,20.79,50.1944444444444,16.5,47.2,4.5,754.7,87.0,5.0,29.0,2.5
2016-01-31 00:10:00,40,0.0,21.6,42.1633333333333,20.79,41.23,20.79,44.59,18.7,43.0,18.39,52.997222222222206,3.82666666666667,99.3333333333333,17.0,39.4055555555556,20.735,50.447777777777794,16.5,47.26,4.46666666666667,754.733333333333,86.8333333333333,4.8333333333333295,30.8333333333333,2.45
2016-01-31 00:20:00,50,0.0,21.566666666666695,42.2,20.73,,20.79,44.59,18.6666666666667,43.09,18.378888888888895,53.235,3.9,,17.0,39.4888888888889,20.7,50.6105555555556,16.5,47.4,4.43333333333333,754.766666666667,86.6666666666667,4.66666666666667,32.66666666666669,2.4
2016-01-31 00:30:00,50,0.0,21.5,42.2,20.6666666666667,41.363333333333294,20.89,44.7,18.6,43.09,18.306666666666697,53.4155555555556,3.9,99.4,17.0,39.5,20.7,50.7788888888889,16.5,47.4666666666667,4.4,754.7999999999998,86.5,4.5,34.5,2.35
2016-01-31 00:40:00,50,0.0,21.463333333333296,42.1633333333333,20.6,41.29,20.89,44.7,18.566666666666695,43.2,18.29,53.5811111111111,3.9,99.3333333333333,17.0,39.5,20.65,50.938888888888904,16.6,47.53,4.36666666666667,754.833333333333,86.3333333333333,4.3333333333333295,36.3333333333333,2.3
2016-01-31 00:50:00,40,0.0,21.39,42.1633333333333,20.566666666666695,41.3266666666667,,44.7,18.5,43.2,18.27,53.688333333333304,4.0,99.3,,39.515,20.65,50.955,16.6,47.59,4.3333333333333295,754.866666666667,86.1666666666667,4.16666666666667,38.16666666666669,2.25
2016-01-31 01:00:00,50,0.0,,42.2,20.5,41.4,20.89,44.6266666666667,18.5,,18.235,53.8083333333333,4.0,99.3666666666667,17.0,39.59,20.6333333333333,51.0188888888889,16.6,47.73,4.3,754.9,86.0,4.0,40.0,2.2
2016-01-31 01:10:00,40,0.0,21.29,42.2,20.463333333333296,41.4,21.0,44.59,18.5,43.29,18.2,53.9277777777778,4.0,99.3333333333333,17.0,39.59,20.6055555555556,51.01,16.6,47.8633333333333,4.18333333333333,754.85,86.8333333333333,4.0,40.0,2.2
2016-01-31 01:20:00,30,0.0,21.245,42.145,20.39,41.4,21.0,44.59,18.5,43.3633333333333,18.2,54.035,4.045,99.425,17.0,39.59,20.6,51.05,16.6,47.9333333333333,4.06666666666667,754.7999999999998,87.6666666666667,4.0,40.0,2.2
2016-01-31 01:30:00,30,0.0,21.2,42.09,20.29,41.5,20.963333333333296,44.5266666666667,18.39,43.29,18.1666666666667,54.120555555555605,4.0,99.3,17.0,39.59,20.6,51.005,,48.06,3.95,754.75,88.5,4.0,40.0,2.2
2016-01-31 01:40:00,30,0.0,21.1333333333333,42.03,20.29,41.5,20.963333333333296,44.326666666666696,18.39,43.29,,54.245,3.8633333333333297,99.1266666666667,17.0,39.59,20.5277777777778,51.0,16.6,48.23,,754.7,89.3333333333333,4.0,40.0,2.2
2016-01-31 01:50:00,30,0.0,21.1,42.0,20.2,41.433333333333294,20.89,44.4,18.39,,18.1,54.28,3.73,99.0,17.0,39.6022222222222,20.5,51.005,16.6,48.3975,3.7166666666666694,754.65,90.1666666666667,4.0,40.0,2.2
2016-01-31 02:00:00,50,0.0,21.1,42.0,20.2,41.5,20.823333333333295,44.4,18.39,43.3633333333333,18.0777777777778,54.33277777777779,3.4666666666666694,98.69,17.016666666666698,39.6572222222222,20.5,51.1105555555556,16.6,48.5,3.6,754.6,,4.0,40.0,2.2
2016-01-31 02:10:00,50,0.0,21.0,41.9,20.1666666666667,41.53,20.79,44.4333333333333,18.39,43.4,18.05,54.357222222222205,3.32666666666667,98.49666666666668,17.0055555555556,39.7,,,16.6333333333333,48.6566666666667,3.6666666666666705,754.6333333333331,91.0,4.0,40.0,2.2666666666666706
2016-01-31 02:20:00,40,0.0,21.0,41.9,,41.59,20.79,44.4333333333333,18.323333333333295,43.4666666666667,18.0,54.345,3.06,97.8666666666667,17.0,39.7,20.5,51.3877777777778,16.7,48.79,3.7333333333333294,754.6666666666669,91.0,4.0,40.0,2.3333333333333295
2016-01-31 02:30:00,40,0.0,20.926666666666698,41.9,20.0,41.59,20.79,44.5,18.29,43.5,18.0,54.4,2.93333333333333,97.8,17.0,39.7,20.4327777777778,,16.7,48.9,3.8,754.7,91.0,4.0,40.0,2.4
2016-01-31 02:40:00,50,0.0,20.926666666666698,41.9666666666667,20.0,41.59,20.79,44.53,18.29,43.5,18.0,54.4833333333333,3.0666666666666695,98.32333333333327,17.0,39.7,20.39,51.545,16.7,48.9666666666667,3.86666666666667,754.733333333333,91.0,4.0,,2.4666666666666694
2016-01-31 02:50:00,40,0.0,20.89,42.0,20.0,41.7,20.79,44.59,18.26,43.4666666666667,17.945,54.5,3.33333333333333,98.73,17.0222222222222,39.7,20.39,,16.7,49.0,3.9333333333333296,754.766666666667,91.0,4.0,40.0,2.53333333333333
2016-01-31 03:00:00,60,0.0,20.823333333333295,41.933333333333294,19.9175,41.7,20.79,44.59,,43.4,17.9144444444444,54.575,3.5,98.93333333333328,17.0,39.7,20.4022222222222,52.101666666666695,16.7,49.06,4.0,754.7999999999998,91.0,4.0,40.0,2.6
2016-01-31 03:10:00,50,,20.79,42.0,19.89,41.7,20.79,44.59,18.2,43.4,17.89,54.620555555555605,3.56,99.0,17.0444444444444,39.74,20.4694444444444,52.5305555555556,16.7,49.09,4.06666666666667,754.8166666666668,,4.0,40.0,
2016-01-31 03:20:00,40,0.0,20.79,42.06,19.79,41.6266666666667,20.823333333333295,44.53,18.2,43.4,17.89,54.675555555555604,3.6266666666666705,99.0633333333333,17.0,39.7,20.4877777777778,52.735,16.7,49.1633333333333,4.133333333333329,754.833333333333,90.6666666666667,4.0,40.0,2.7
2016-01-31 03:30:00,50,0.0,20.7,42.09,19.79,41.76,20.89,44.53,18.2,43.5,17.89,54.71,3.7,99.19,17.0,39.7,20.3905555555556,52.705,16.7,49.2,4.2,754.85,90.5,4.0,40.0,2.75
2016-01-31 03:40:00,40,0.0,20.7,42.1633333333333,19.76,41.79,20.926666666666698,44.5,18.2,43.5,17.8622222222222,54.71,3.79,99.19,17.0222222222222,39.72,20.323333333333295,52.620555555555605,16.7,49.26,4.26666666666667,754.866666666667,90.3333333333333,4.0,40.0,2.8
2016-01-31 03:50:00,40,0.0,20.7,42.2,19.7,41.79,21.0,44.5,18.1,43.5,17.84,54.72,3.8633333333333297,99.26333333333329,17.0,39.7,20.285,52.5294444444444,16.7,49.326666666666696,4.3333333333333295,754.8833333333331,90.1666666666667,4.0,40.0,2.85
2016-01-31 04:00:00,50,0.0,20.6333333333333,42.1266666666667,19.7,41.79,21.0,44.5,18.1,43.5,17.7955555555556,54.6938888888889,4.0,99.4,17.05,39.745,20.21,52.3316666666667,16.7,49.4,4.4,754.9,,4.0,40.0,2.9
2016-01-31 04:10:00,30,0.0,20.6,,19.6333333333333,41.79,21.0,44.4333333333333,18.1,,17.79,54.6816666666667,3.8633333333333297,99.23,17.05,39.75,20.2,52.27,16.79,49.4333333333333,4.4,754.9,90.1666666666667,4.0,40.0,2.91666666666667
2016-01-31 04:20:00,30,0.0,20.6,42.2,19.6,41.79,21.0,44.3633333333333,18.1,43.5225,17.79,54.7,,99.09,17.0611111111111,39.83277777777779,20.2,52.345,16.79,49.5,4.4,754.9,90.3333333333333,4.0,40.0,2.93333333333333
2016-01-31 04:30:00,30,0.0,20.5,42.245,19.6,41.79,20.926666666666698,44.29,18.1,43.59,17.775,54.7,3.79,99.12333333333329,17.0388888888889,39.7961111111111,20.116666666666696,52.4661111111111,16.79,49.5,4.4,754.9,90.5,4.0,40.0,2.95
2016-01-31 04:40:00,30,0.0,20.5,42.29,19.5,41.8266666666667,20.89,44.29,18.0,43.5,17.785,54.6877777777778,3.79,99.19,17.0555555555556,39.79,20.1,52.6355555555556,16.79,49.5,4.4,754.9,90.6666666666667,4.0,40.0,2.9666666666666694
2016-01-31 04:50:00,50,0.0,20.5,42.29,19.5,41.9666666666667,20.963333333333296,44.29,18.0,43.5,17.79,54.6877777777778,3.9,99.3333333333333,17.0555555555556,39.8144444444444,20.1,52.9033333333333,16.79,49.5,4.4,754.9,90.8333333333333,4.0,40.0,2.9833333333333294
2016-01-31 05:00:00,40,0.0,20.39,42.29,19.5,41.933333333333294,,44.29,18.0,43.59,17.755,54.6327777777778,3.9666666666666694,99.4,17.0555555555556,39.8511111111111,20.05,53.06,16.79,49.5,4.4,754.9,91.0,4.0,40.0,3.0
