date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-24 00:00:00,60,0.0,22.29,35.53,19.2,38.5,23.463333333333296,34.79,22.0,32.09,21.0,49.6566666666667,0.866666666666667,,21.6,30.8828571428571,23.89,40.723333333333294,20.566666666666695,36.8266666666667,2.0,759.1,84.0,2.0,40.0,-0.5
2016-04-24 00:10:00,50,0.0,22.29,35.5,19.1333333333333,38.56,23.39,34.79,22.0,32.09,21.0,49.5,0.666666666666667,33.5333333333333,21.6,31.098,23.856666666666698,41.03,20.5,37.02666666666669,2.03333333333333,759.1,83.8333333333333,2.0,40.0,-0.483333333333333
2016-04-24 00:20:00,50,0.0,22.29,35.5,19.066666666666695,38.56,23.39,34.7,21.9685714285714,32.09,21.0,49.4333333333333,0.533333333333333,34.4633333333333,21.642857142857103,31.44,23.79,41.09,20.6,37.1266666666667,2.06666666666667,759.1,83.6666666666667,2.0,40.0,-0.466666666666667
2016-04-24 00:30:00,60,,22.2,35.3266666666667,19.0,38.5,,34.7,21.89,32.09,21.0,49.29,0.325,35.195,21.6625,31.6625,23.79,41.433333333333294,20.6,37.26,2.1,759.1,83.5,2.0,40.0,-0.45
2016-04-24 00:40:00,60,0.0,22.2,35.3266666666667,18.963333333333296,38.53,23.356666666666698,34.6633333333333,21.89,32.09,,49.23,0.3,36.0633333333333,21.7,31.7,23.79,41.5,20.5,37.433333333333294,2.13333333333333,,83.3333333333333,2.0,40.0,-0.43333333333333296
2016-04-24 00:50:00,50,0.0,22.2,35.29,18.89,38.53,23.29,34.59,21.934,32.112,20.926666666666698,49.09,0.6,38.2333333333333,21.657142857142897,31.6,23.7,41.6333333333333,20.5,37.56,2.16666666666667,759.1,83.1666666666667,2.0,40.0,-0.4166666666666671
2016-04-24 01:00:00,60,0.0,22.2,35.29,18.856666666666698,38.59,23.29,34.6633333333333,21.89,32.2,20.926666666666698,49.03,1.0,39.56666666666669,21.66,31.62,23.7,42.02666666666669,,37.73,2.2,759.1,83.0,2.0,40.0,-0.4
2016-04-24 01:10:00,60,0.0,22.1666666666667,35.20000000000001,18.79,38.59,23.29,34.6633333333333,21.89,32.2,20.89,48.845,1.23,39.6933333333333,21.6285714285714,31.725714285714304,23.7,42.39,20.6,37.863333333333294,2.15,759.0666666666668,83.6666666666667,2.16666666666667,40.0,-0.35
2016-04-24 01:20:00,60,0.0,22.1,35.20000000000001,18.79,38.7,23.29,34.7,21.89,32.2,20.89,48.76,1.29,39.9,21.64,31.934,23.7,42.59,20.533333333333296,37.933333333333294,2.1,759.033333333333,84.3333333333333,2.3333333333333295,40.0,-0.3
2016-04-24 01:30:00,60,0.0,22.1,35.20000000000001,18.73,38.7,23.29,34.7,21.85,32.156,20.89,48.6266666666667,1.2,39.36,21.642857142857103,32.0128571428571,23.6,42.5,20.533333333333296,38.0,2.05,759.0,85.0,2.5,40.0,-0.25
2016-04-24 01:40:00,60,0.0,22.1,35.20000000000001,18.7,38.79,23.23,34.6266666666667,21.89,32.2,20.856666666666698,48.5266666666667,1.13333333333333,40.02666666666669,21.66,32.174,23.6,42.53,20.533333333333296,38.1266666666667,2.0,758.966666666667,85.6666666666667,2.66666666666667,40.0,-0.2
2016-04-24 01:50:00,30,0.0,22.066666666666695,35.1633333333333,18.7,38.79,23.23,34.6566666666667,21.79,32.156,20.856666666666698,48.4666666666667,1.16666666666667,40.9633333333333,21.7,,23.6,42.6633333333333,20.533333333333296,38.2,1.95,758.9333333333329,86.3333333333333,2.8333333333333295,40.0,-0.15
2016-04-24 02:00:00,40,0.0,22.0,35.09,18.6,38.8266666666667,23.23,34.73,21.832857142857105,32.2228571428571,20.79,48.29,1.22666666666667,41.6966666666667,21.7,32.44,23.5,42.863333333333294,20.5,38.29,1.9,758.9,87.0,3.0,40.0,-0.1
2016-04-24 02:10:00,30,0.0,22.0,35.09,18.575,38.9,23.2,34.59,21.83,32.236,20.79,48.29,1.66333333333333,43.6566666666667,21.657142857142897,32.5128571428571,,42.863333333333294,20.5,38.363333333333294,1.91666666666667,758.8833333333331,87.0,2.8333333333333295,,-0.0666666666666667
2016-04-24 02:20:00,30,0.0,22.0,,18.5,38.9666666666667,23.2,34.59,21.79,32.2,20.79,48.1633333333333,1.66333333333333,43.3966666666667,21.68,32.59,23.5,42.8266666666667,20.5,38.5,1.93333333333333,,87.0,2.66666666666667,40.0,-0.03333333333333329
2016-04-24 02:30:00,60,0.0,21.89,35.1266666666667,18.5,39.0,23.1,34.59,21.79,32.29,20.79,48.09,1.46333333333333,,21.6,32.5642857142857,23.5,42.8266666666667,,38.6266666666667,1.95,758.85,87.0,2.5,40.0,
2016-04-24 02:40:00,70,0.0,21.89,35.20000000000001,18.5,39.0,23.1,34.59,21.79,32.29,20.79,48.06,1.46333333333333,44.6333333333333,21.64,32.5,23.5,42.7,20.533333333333296,38.76,1.9666666666666697,758.833333333333,87.0,2.3333333333333295,40.0,0.03333333333333329
2016-04-24 02:50:00,70,0.0,21.89,35.20000000000001,18.463333333333296,39.06,23.1,34.7,21.79,32.356,20.79,48.0,1.66333333333333,45.9266666666667,21.657142857142897,32.51,23.426666666666698,42.56666666666669,,38.79,1.98333333333333,758.8166666666668,87.0,2.16666666666667,40.0,0.0666666666666667
2016-04-24 03:00:00,50,0.0,21.89,35.20000000000001,18.39,39.0,23.1,34.76,21.79,32.4,20.79,47.9666666666667,1.79,46.2,21.62,32.594,23.39,42.4666666666667,20.5,38.863333333333294,2.0,758.7999999999998,87.0,2.0,40.0,0.1
2016-04-24 03:10:00,70,0.0,21.823333333333295,35.1266666666667,18.39,39.0,23.1333333333333,34.79,21.7,32.4,20.73,47.9,1.695,45.645,21.6285714285714,32.7514285714286,23.39,42.4666666666667,20.5,38.9,2.0,758.75,87.8333333333333,2.0,40.0,0.216666666666667
2016-04-24 03:20:00,50,0.0,21.79,35.20000000000001,18.39,39.0,23.2,34.79,21.7,32.4,20.7,47.79,1.5,45.9933333333333,21.66,32.856,23.39,42.4666666666667,20.5,38.9,2.0,758.7,88.6666666666667,2.0,40.0,0.3333333333333329
2016-04-24 03:30:00,50,0.0,21.79,35.20000000000001,18.39,39.0,23.2,34.79,21.7,32.4,20.7,,1.5,46.86,21.6,32.8842857142857,23.39,42.2666666666667,20.5,39.03,2.0,758.65,89.5,2.0,,0.45
2016-04-24 03:40:00,60,0.0,21.79,35.20000000000001,18.323333333333295,39.06,23.2,34.8633333333333,21.7,32.4,20.7,47.7,1.53333333333333,47.59666666666669,21.6,32.96,23.39,42.06,20.5,,2.0,758.6,90.3333333333333,,40.0,0.566666666666667
2016-04-24 03:50:00,50,0.0,21.79,35.20000000000001,18.356666666666698,39.09,23.29,35.03,21.7,32.4714285714286,20.7,47.6266666666667,1.6,47.93,21.6,33.0257142857143,23.39,41.933333333333294,20.5,39.09,2.0,758.5499999999998,91.1666666666667,2.0,40.0,0.683333333333333
2016-04-24 04:00:00,60,0.0,21.76,35.29,18.29,39.09,23.29,35.09,21.7,32.5,20.7,47.59,1.63333333333333,48.33,21.6,33.054,23.39,41.6633333333333,20.5,39.1633333333333,2.0,758.5,92.0,2.0,40.0,0.8
2016-04-24 04:10:00,50,0.0,21.7,35.29,18.29,39.09,23.29,35.09,21.642857142857103,32.4428571428571,20.7,47.53,1.76,48.7966666666667,21.6,33.0771428571429,23.323333333333295,41.53,20.5,39.2,2.03333333333333,758.466666666667,92.0,1.8333333333333297,40.0,0.833333333333333
2016-04-24 04:20:00,60,0.0,21.7,35.29,18.29,39.1633333333333,23.29,35.1633333333333,21.66,32.46,20.7,47.5,1.93333333333333,49.53,21.6,33.09,23.29,41.4,20.5,39.3333333333333,2.06666666666667,758.4333333333329,92.0,1.66666666666667,40.0,0.866666666666667
2016-04-24 04:30:00,70,0.0,21.7,35.363333333333294,18.29,39.23,23.29,35.20000000000001,21.7,32.5257142857143,20.65,47.37,2.06,49.93,21.6,33.09,23.29,41.3266666666667,20.5,39.433333333333294,2.1,758.4,92.0,1.5,40.0,0.9
2016-04-24 04:40:00,50,0.0,21.7,35.4,18.29,39.29,23.365,35.295,21.6,32.5,20.7,47.326666666666696,,49.9633333333333,21.6,33.09,23.2,41.06,20.5,39.56,2.13333333333333,758.366666666667,92.0,1.33333333333333,40.0,0.933333333333333
2016-04-24 04:50:00,70,0.0,21.7,35.4,18.26,39.29,23.39,35.4,21.6,32.5,20.7,47.26,2.2,50.09,21.6,33.09,23.2,41.045,20.5,39.59,2.16666666666667,758.333333333333,92.0,1.16666666666667,40.0,0.966666666666667
2016-04-24 05:00:00,50,,21.6,35.3266666666667,18.2,39.23,23.39,35.4,21.6,32.5,20.6333333333333,47.1266666666667,2.2,50.09,21.6,33.23571428571431,23.2,41.0,20.5,39.59,2.2,758.2999999999998,92.0,1.0,40.0,1.0
2016-04-24 05:10:00,50,0.0,21.6,,18.2,39.245,23.39,35.4,21.6,32.5,20.6,47.09,2.26,50.2233333333333,21.6,33.356,23.2,41.0,20.5,39.59,2.3333333333333295,758.266666666667,92.0,1.16666666666667,37.16666666666669,1.13333333333333
2016-04-24 05:20:00,50,0.0,21.6,35.4,18.2,39.29,23.39,35.5,21.6,32.5,20.6,47.03,2.29,50.23,21.6,33.4285714285714,23.1333333333333,40.933333333333294,20.5,39.59,2.4666666666666694,758.233333333333,92.0,1.33333333333333,34.3333333333333,1.26666666666667
2016-04-24 05:30:00,60,0.0,21.6,35.4,18.2,39.23,23.39,35.5,21.6,32.572,20.6,46.9666666666667,2.36333333333333,50.43,21.6,33.5,23.1,40.9,20.5,39.59,2.6,758.2,,1.5,31.5,1.4
2016-04-24 05:40:00,50,0.0,21.5,35.4,18.2,39.29,23.39,35.59000000000001,21.5625,32.5675,20.6,46.9,2.53,50.7,21.6,33.5642857142857,23.1,40.9,20.5,39.59,2.7333333333333294,758.1666666666669,92.0,1.66666666666667,28.666666666666693,1.53333333333333
2016-04-24 05:50:00,60,,21.5,35.4,18.2,39.29,23.39,35.6633333333333,21.6,32.59,20.6,46.8633333333333,2.6725,50.645,21.6,33.536,23.1,40.79,20.5,39.59,2.86666666666667,758.1333333333331,92.0,1.8333333333333297,25.8333333333333,1.66666666666667
