date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-01 00:00:00,70,20.0,21.79,35.09,19.39,37.1266666666667,21.1666666666667,35.09,21.856666666666698,33.7,19.0,,-2.0666666666666695,68.4333333333333,20.2,27.533333333333296,22.5,39.0633333333333,18.29,38.863333333333294,-1.0,763.6,92.0,1.0,62.0,-2.1
2016-03-01 00:10:00,60,20.0,21.76,35.29,19.323333333333295,37.2,21.1,35.1633333333333,21.79,33.76,19.0,40.7,-2.12666666666667,69.0333333333333,20.2,27.6,22.39,39.433333333333294,18.29,38.9,-1.11666666666667,763.5499999999998,92.6666666666667,1.0,60.0,-2.11666666666667
2016-03-01 00:20:00,60,20.0,21.7,35.43,19.29,37.29,21.1,35.29,21.76,33.9,18.926666666666698,40.59,-2.09,69.69,20.2,27.73,22.39,39.5,18.29,38.9,-1.23333333333333,763.5,93.3333333333333,1.0,58.0,-2.13333333333333
2016-03-01 00:30:00,60,30.0,21.6666666666667,35.43,19.23,37.29,21.1,35.29,21.7,33.9666666666667,19.0,40.59,-2.1175,69.57,20.2,27.856666666666698,22.29,39.59,18.29,39.0,-1.35,763.45,94.0,1.0,56.0,-2.15
2016-03-01 00:40:00,60,20.0,21.6,35.29,19.2,37.3266666666667,21.1,35.3266666666667,21.6666666666667,34.06,18.963333333333296,40.59,-2.2,70.0633333333333,20.2,27.926666666666698,22.29,39.59,18.29,38.933333333333294,-1.46666666666667,763.4,94.6666666666667,1.0,54.0,-2.16666666666667
2016-03-01 00:50:00,60,20.0,21.6,35.4,19.1333333333333,37.4,21.1,35.3266666666667,21.6,34.06,18.89,40.53,-2.2,69.8933333333333,20.1333333333333,28.0,22.2,39.59,18.29,38.863333333333294,-1.58333333333333,763.35,95.3333333333333,1.0,52.0,-2.18333333333333
2016-03-01 01:00:00,50,20.0,21.533333333333296,35.3266666666667,19.066666666666695,37.5,21.0,35.29,21.55,34.2,18.89,40.5,-2.26,69.96,20.1,28.1,22.2,39.59,18.29,38.79,-1.7,763.2999999999998,96.0,1.0,50.0,-2.2
2016-03-01 01:10:00,60,30.0,21.5,35.4,19.0,37.5,21.0,35.26,21.5,34.23,18.823333333333295,40.433333333333294,-2.5666666666666695,68.7966666666667,20.1,28.1666666666667,22.1,39.73,18.29,38.863333333333294,-1.8333333333333297,763.25,96.0,1.0,47.5,-2.35
2016-03-01 01:20:00,60,20.0,21.426666666666698,35.3266666666667,18.89,,,35.20000000000001,21.5,34.29,18.79,40.29,-2.8333333333333295,68.6566666666667,20.1,28.2,22.033333333333296,39.863333333333294,18.29,38.863333333333294,-1.9666666666666697,763.2,96.0,1.0,45.0,-2.5
2016-03-01 01:30:00,60,10.0,21.39,35.83,18.79,37.53,21.0,35.23,21.39,34.1266666666667,18.79,40.29,-3.03,68.62333333333329,20.033333333333296,28.2,22.066666666666695,40.23,18.29,38.76,-2.1,763.15,96.0,1.0,42.5,-2.65
