date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-11 17:00:00,60,30.0,19.89,47.5966666666667,,44.79,19.79,44.73,19.0,45.5666666666667,17.1666666666667,55.2,7.026666666666671,,17.2,41.6266666666667,18.2,48.9,17.033333333333303,45.53,6.6,733.5,92.0,7.0,63.0,5.3
2016-01-11 17:10:00,60,,19.89,46.6933333333333,19.2,44.7225,19.79,44.79,19.0,45.9925,17.1666666666667,55.2,6.8333333333333295,84.0633333333333,17.2,41.56,18.2,48.8633333333333,17.0666666666667,45.56,6.48333333333333,733.6,92.0,6.6666666666666705,59.1666666666667,5.2
2016-01-11 17:20:00,50,30.0,19.89,46.3,19.2,44.6266666666667,19.79,44.9333333333333,18.926666666666698,45.89,17.1666666666667,55.09,6.56,83.1566666666667,17.2,41.433333333333294,18.2,48.73,17.0,45.5,6.36666666666667,733.7,92.0,,55.3333333333333,5.1
2016-01-11 17:30:00,50,40.0,19.89,46.0666666666667,19.2,44.59,19.79,45.0,18.89,45.7233333333333,17.1666666666667,55.09,6.43333333333333,83.4233333333333,17.1333333333333,41.29,18.1,48.59,17.0,,6.25,733.7999999999998,92.0,6.0,51.5,
2016-01-11 17:40:00,60,40.0,19.89,46.3333333333333,19.2,44.53,19.79,45.0,18.89,45.53,17.2,55.09,6.366666666666671,84.8933333333333,17.2,41.23,18.1,48.59,17.0,,6.133333333333329,733.9,92.0,5.66666666666667,,4.9
2016-01-11 17:50:00,50,40.0,19.89,46.0266666666667,19.2,44.5,,44.9333333333333,18.89,45.73,17.1333333333333,55.03,6.3,85.7666666666667,17.1333333333333,41.26,18.1,48.59,17.0,45.29,6.01666666666667,734.0,92.0,5.3333333333333295,43.8333333333333,4.8
2016-01-11 18:00:00,60,50.0,19.89,45.7666666666667,19.2,44.5,19.79,44.9,18.89,45.79,17.1,54.9666666666667,6.263333333333329,86.09,17.1333333333333,41.2,18.1,48.59,,45.29,5.9,734.1,92.0,5.0,40.0,4.7
2016-01-11 18:10:00,60,50.0,19.856666666666698,45.56,19.2,44.5,19.73,44.9,18.89,45.8633333333333,17.1,54.9,6.19,86.4233333333333,17.1,41.2,18.1,48.59,17.0,45.29,5.91666666666667,734.1666666666669,91.8333333333333,5.16666666666667,40.0,4.68333333333333
2016-01-11 18:20:00,60,40.0,19.79,45.5975,19.2,44.4333333333333,19.73,44.79,18.89,45.79,17.1666666666667,55.0,6.1233333333333295,87.2266666666667,17.1666666666667,41.4,18.1,48.59,17.0,45.29,5.93333333333333,734.233333333333,91.6666666666667,5.3333333333333295,40.0,4.66666666666667
2016-01-11 18:30:00,70,40.0,19.856666666666698,46.09,19.23,44.4,19.79,44.8633333333333,18.89,46.0966666666667,17.1,55.0,6.19,87.6266666666667,17.2,41.5,18.1,48.59,17.0,45.29,5.95,734.2999999999998,91.5,5.5,40.0,
2016-01-11 18:40:00,230,70.0,19.926666666666698,45.8633333333333,19.356666666666698,44.4,19.79,44.9,18.89,46.43,17.1,55.0,6.19,87.8666666666667,,42.7175,18.1,48.59,17.0,45.29,5.96666666666667,734.366666666667,91.3333333333333,5.66666666666667,40.0,4.633333333333329
2016-01-11 18:50:00,580,60.0,20.066666666666695,46.3966666666667,19.426666666666698,44.4,19.79,44.826666666666696,19.0,46.43,17.1,55.0,6.1233333333333295,87.9933333333333,17.53,44.2633333333333,18.066666666666695,48.633333333333304,16.89,45.29,5.98333333333333,734.4333333333329,91.1666666666667,5.8333333333333295,40.0,4.61666666666667
2016-01-11 19:00:00,430,50.0,20.1333333333333,48.0,19.566666666666695,44.4,19.89,44.9,19.0,46.3633333333333,17.1,55.09,6.1233333333333295,88.59,17.823333333333302,45.493333333333304,18.066666666666695,48.56,16.963333333333303,45.29,6.0,734.5,91.0,6.0,40.0,4.6
2016-01-11 19:10:00,250,40.0,20.26,52.726666666666695,19.73,45.1,19.89,45.493333333333304,,47.2233333333333,17.1,55.1633333333333,6.0675,88.215,17.963333333333303,46.16,18.033333333333296,48.6666666666667,16.89,45.326666666666696,6.0,734.616666666667,90.5,6.0,40.0,4.51666666666667
2016-01-11 19:20:00,100,10.0,20.426666666666698,55.8933333333333,19.856666666666698,45.8333333333333,20.033333333333296,47.5266666666667,19.0,48.6966666666667,17.1,55.5,5.9,88.1566666666667,17.963333333333303,45.5333333333333,18.1,49.1933333333333,16.89,45.345,6.0,734.733333333333,90.0,6.0,40.0,4.43333333333333
2016-01-11 19:30:00,100,10.0,20.566666666666695,53.8933333333333,20.033333333333296,46.756666666666696,20.1,48.4666666666667,19.0,48.49,17.15,56.0425,5.8,88.3666666666667,17.89,44.9266666666667,18.15,49.2,16.89,45.326666666666696,6.0,734.85,,6.0,40.0,4.35
