date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-09 00:00:00,50,,20.7,37.933333333333294,17.926666666666698,40.59,20.1,,19.426666666666698,35.20000000000001,18.23,,5.06,,18.39,34.045,20.7,41.2,17.5,38.1266666666667,4.6,754.0,75.0,6.0,40.0,0.5
2016-03-09 00:10:00,50,0.0,20.7,37.9,17.84,40.645,20.1,38.09,19.39,35.20000000000001,18.2,47.2,,75.3933333333333,18.39,34.2,20.6,41.09,17.5,38.26,4.6,753.866666666667,74.5,6.0,40.0,0.4166666666666671
2016-03-09 00:20:00,50,0.0,20.6333333333333,37.7666666666667,17.79,40.6266666666667,20.1,38.1633333333333,19.39,35.20000000000001,18.2,47.2,5.06,74.9333333333333,18.39,34.26,20.6,41.1725,17.5,38.4,4.6,753.733333333333,74.0,,40.0,0.3333333333333329
2016-03-09 00:30:00,50,10.0,20.6,37.7,17.73,40.7,20.1,38.09,19.29,35.29,18.2,47.29,5.09,75.03,18.39,34.3266666666667,20.5,41.36,17.5,38.4,4.6,753.6,73.5,6.0,40.0,0.25
2016-03-09 00:40:00,50,0.0,20.533333333333296,,17.7,40.7,20.1,,19.29,35.363333333333294,18.1,47.29,5.09,75.1566666666667,18.39,34.4,20.5,41.56,17.5,38.433333333333294,4.6,753.466666666667,73.0,6.0,40.0,0.166666666666667
2016-03-09 00:50:00,50,0.0,20.566666666666695,37.7,17.6333333333333,40.6266666666667,,38.09,19.26,35.363333333333294,18.1,47.29,5.09,73.8333333333333,,34.5,20.463333333333296,41.8,17.5666666666667,38.56,4.6,753.333333333333,72.5,6.0,40.0,0.0833333333333333
2016-03-09 01:00:00,50,0.0,20.5,37.6266666666667,17.5666666666667,,20.1,38.09,19.26,35.363333333333294,18.066666666666695,47.26,5.09,73.29999999999998,18.39,34.56,20.39,42.1,17.533333333333303,38.73,4.6,753.2,72.0,6.0,40.0,0.0
2016-03-09 01:10:00,50,0.0,20.39,37.5,17.5,40.59,20.1666666666667,38.09,19.2,35.29,18.0,47.2,,71.9266666666667,18.426666666666698,34.7666666666667,20.39,42.3175,17.6,38.79,4.56666666666667,753.083333333333,72.1666666666667,5.8333333333333295,40.0,0.0
2016-03-09 01:20:00,50,0.0,20.39,37.5,17.5,40.53,20.2,38.09,19.1333333333333,35.29,18.0,47.2,5.09,69.8,18.5,34.9,20.39,42.52666666666669,17.6,38.933333333333294,4.53333333333333,752.966666666667,72.3333333333333,5.66666666666667,40.0,0.0
2016-03-09 01:30:00,50,0.0,20.39,37.5,17.426666666666698,40.53,20.2,38.09,19.1,35.4,18.0,47.2,5.06,70.3,18.39,34.6633333333333,20.29,42.8266666666667,17.6,39.0,4.5,,72.5,5.5,40.0,0.0
2016-03-09 01:40:00,40,0.0,20.323333333333295,37.5,17.356666666666698,40.5,20.2,38.06,19.1,35.345,17.963333333333303,47.2,5.0,69.7666666666667,18.39,34.7233333333333,20.29,43.0266666666667,17.6,39.09,4.46666666666667,752.733333333333,72.6666666666667,5.3333333333333295,40.0,0.0
2016-03-09 01:50:00,40,0.0,20.29,37.5,17.29,40.5,20.1333333333333,38.06,19.033333333333296,35.3266666666667,17.89,47.2,4.83,69.16,18.39,34.8633333333333,20.29,43.326666666666696,17.533333333333303,39.1633333333333,4.43333333333333,752.616666666667,72.8333333333333,5.16666666666667,40.0,0.0
2016-03-09 02:00:00,30,0.0,20.29,37.5,17.29,40.5,20.1666666666667,38.06,19.0,35.29,17.89,47.26,4.6233333333333295,,18.463333333333296,34.93,20.29,43.525,17.5666666666667,39.2,4.4,752.5,73.0,5.0,40.0,0.0
2016-03-09 02:10:00,30,0.0,20.2,37.4,17.29,,20.1666666666667,37.933333333333294,19.0,35.29,17.89,47.2,,69.7566666666667,18.5,35.1266666666667,20.29,43.7,17.5666666666667,39.26,4.35,752.2999999999998,72.8333333333333,5.16666666666667,40.0,-0.0833333333333333
2016-03-09 02:20:00,30,0.0,20.2,37.4,17.2,40.433333333333294,20.2,37.9,19.0,35.29,17.89,47.2,4.4,68.6675,18.5,35.20000000000001,20.29,43.79,17.6,39.3266666666667,4.3,752.1,72.6666666666667,5.3333333333333295,40.0,-0.166666666666667
2016-03-09 02:30:00,40,0.0,20.2,37.4,17.2,40.5,20.2,37.9,18.926666666666698,35.29,17.89,47.2,4.3,68.26000000000002,18.5,35.29,20.2,43.79,17.6,39.4,4.25,751.9,72.5,5.5,,-0.25
2016-03-09 02:40:00,50,0.0,20.1,37.363333333333294,17.1,40.433333333333294,20.1,37.9,18.89,35.29,17.856666666666698,47.1633333333333,4.15666666666667,68.2266666666667,18.5,35.23,20.2,43.79,17.6,39.433333333333294,4.2,751.7,72.3333333333333,5.66666666666667,40.0,-0.3333333333333329
2016-03-09 02:50:00,50,0.0,20.1,37.29,17.1,40.5,20.1,37.8266666666667,18.89,35.29,,47.09,4.03,68.29333333333328,18.5,35.06666666666669,20.2,,17.6,39.5225,4.15,751.5,72.1666666666667,5.8333333333333295,40.0,-0.4166666666666671
2016-03-09 03:00:00,40,0.0,20.1,37.2,17.0666666666667,40.5,20.1,37.9,18.89,35.29,17.79,47.09,4.09,69.40000000000002,18.5,35.26,20.2,43.6266666666667,17.6,39.59,4.1,751.2999999999998,72.0,6.0,40.0,-0.5
2016-03-09 03:10:00,40,0.0,20.033333333333296,37.1266666666667,17.0,40.5,20.1,37.9,18.823333333333295,35.23,17.79,47.09,4.09,69.5933333333333,18.5,35.29,20.1333333333333,43.59,17.6,39.6266666666667,4.03333333333333,751.083333333333,72.3333333333333,6.1666666666666705,40.0,-0.5
2016-03-09 03:20:00,60,0.0,20.0,37.1633333333333,16.945,40.59,20.2,37.9,18.79,35.20000000000001,17.79,47.09,4.1233333333333295,68.3266666666667,18.5,35.26,20.1333333333333,43.53,17.6,39.7,3.9666666666666694,750.866666666667,72.6666666666667,6.3333333333333295,40.0,-0.5
2016-03-09 03:30:00,50,0.0,20.0,37.09,16.89,40.6266666666667,20.2,37.9,18.79,35.20000000000001,17.79,47.09,4.1233333333333295,67.7266666666667,18.5,35.20000000000001,20.1,,17.6,,3.9,750.65,73.0,6.5,40.0,-0.5
2016-03-09 03:40:00,50,0.0,20.0,37.09,16.89,40.7,20.26,37.9,18.79,35.20000000000001,17.79,47.09,4.09,67.62333333333329,18.5,35.20000000000001,20.1,43.59,17.6,39.79,,750.4333333333329,73.3333333333333,,40.0,-0.5
