date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-29 00:00:00,50,0.0,22.89,38.09,20.1,41.06,23.2,38.59,20.7,38.9,20.1,46.1633333333333,5.5,59.176875,21.29,33.8633333333333,23.5833333333333,42.78,20.5,41.9666666666667,6.5,745.6,90.0,7.0,62.0,4.9
2016-03-29 00:10:00,60,0.0,,38.03,19.963333333333296,41.03,23.2,38.59,20.7,38.9,20.1,46.09,5.5375,59.3908333333333,21.23,33.73,23.51111111111109,43.0322222222222,20.533333333333296,42.03,6.383333333333329,745.716666666667,89.0,7.0,58.3333333333333,4.633333333333329
2016-03-29 00:20:00,50,0.0,22.79,37.9,19.89,41.1633333333333,23.2,38.59,20.6333333333333,38.8266666666667,20.1,46.09,5.60111111111111,,21.29,33.79,23.5,43.342222222222205,20.533333333333296,42.1633333333333,6.26666666666667,745.833333333333,88.0,7.0,54.66666666666669,4.36666666666667
2016-03-29 00:30:00,50,0.0,22.79,37.9,19.89,41.23,23.2,38.59,20.6,38.79,20.1,46.09,5.6233333333333295,59.0966666666667,21.23,33.73,23.5,43.4,20.5,42.23,6.15,745.95,87.0,7.0,51.0,4.1
2016-03-29 00:40:00,70,0.0,22.79,37.9,19.823333333333295,41.23,23.245,38.69,20.6,38.79,20.1,46.09,5.59,59.0666666666667,21.2,,23.5,43.4333333333333,20.5,42.29,6.03333333333333,746.0666666666668,86.0,7.0,47.3333333333333,3.8333333333333295
2016-03-29 00:50:00,60,10.0,22.7,37.9,19.79,41.3266666666667,23.2,38.6633333333333,20.6,38.79,20.1,46.09,5.5225,59.1175,21.2,33.7,23.4175,43.5675,20.533333333333296,42.4,5.91666666666667,746.1833333333329,85.0,7.0,43.66666666666669,3.56666666666667
2016-03-29 01:00:00,70,,22.7,37.9,19.73,41.4,23.29,38.79,20.6,38.79,20.1,46.09,5.366666666666669,59.03,21.2,33.7,23.39,43.6566666666667,20.533333333333296,42.4666666666667,5.8,746.2999999999998,84.0,7.0,40.0,3.3
2016-03-29 01:10:00,50,0.0,22.7,37.863333333333294,19.7,41.545,23.29,38.79,20.6,38.79,20.1,46.09,5.366666666666669,60.03,21.2,33.7,23.39,43.79,20.566666666666695,42.5,,,84.1666666666667,7.0,40.0,3.31666666666667
2016-03-29 01:20:00,70,0.0,22.7,37.79,19.6666666666667,41.56,23.29,38.76,20.6,38.79,20.1,46.09,5.4,60.425,21.2,33.7,23.39,43.9,20.5,42.56,5.8,746.466666666667,,7.0,40.0,3.3333333333333295
2016-03-29 01:30:00,50,0.0,22.6,37.76,19.6666666666667,41.6333333333333,23.29,38.76,20.533333333333296,38.7,20.1,46.09,5.4,60.4,21.2,33.7,23.39,43.9,20.533333333333296,,5.8,746.5499999999998,84.5,7.0,40.0,3.35
2016-03-29 01:40:00,60,0.0,22.6,37.7,19.6,41.6266666666667,23.323333333333295,38.79,20.533333333333296,38.76,20.1,46.09,5.516,61.096,21.1666666666667,33.7,23.365,43.80875,20.6,42.59,5.8,746.6333333333331,84.6666666666667,7.0,40.0,3.36666666666667
2016-03-29 01:50:00,50,0.0,22.6,37.7,19.6,41.7,23.323333333333295,38.79,,38.7,20.1,,5.692,61.178,21.1666666666667,33.7,23.3025,43.6425,20.5,42.7,5.8,746.716666666667,84.8333333333333,7.0,40.0,3.38333333333333
2016-03-29 02:00:00,50,0.0,22.6,37.7,19.5,41.7,23.39,38.79,20.533333333333296,38.7,20.1,46.03,5.911111111111109,60.67,21.1,33.7,23.29,43.5163636363636,20.566666666666695,42.7,5.8,746.7999999999998,85.0,7.0,40.0,3.4
2016-03-29 02:10:00,60,0.0,22.6,37.7,19.5,41.76,23.323333333333295,38.79,20.5,38.7,20.1,46.03,5.97272727272727,60.8718181818182,21.1,33.7,23.29,43.4,20.6,42.79,5.8333333333333295,746.866666666667,84.8333333333333,7.1666666666666705,40.0,3.4
2016-03-29 02:20:00,60,10.0,22.533333333333296,37.7,19.463333333333296,41.76,23.29,38.79,20.5,38.7,20.1,46.09,5.81555555555556,61.665,21.1,33.7,23.29,43.3694444444444,,42.863333333333294,5.86666666666667,746.9333333333329,84.6666666666667,7.3333333333333295,40.0,3.4
2016-03-29 02:30:00,60,0.0,22.5,37.7,19.39,,23.29,38.79,20.5,38.7,20.066666666666695,46.06,5.787777777777781,62.4194444444444,21.1,33.73,23.265,43.235,20.6,42.9,5.9,747.0,84.5,7.5,40.0,3.4
2016-03-29 02:40:00,60,0.0,22.5,37.7,19.39,41.79,23.323333333333295,38.79,20.5,38.7,20.066666666666695,46.06,5.822222222222219,62.55,21.1,33.79,23.216363636363603,43.18,20.6,42.9,5.93333333333333,747.0666666666668,84.3333333333333,7.666666666666669,40.0,3.4
