date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-24 00:00:00,50,0.0,21.566666666666695,40.79,19.6,41.09,21.0,40.4,20.6,38.4,19.29,,-0.466666666666667,84.0633333333333,19.0,37.29,20.73,45.79,18.2257142857143,41.0571428571429,0.1,760.6,97.0,2.0,20.0,-0.3
2016-02-24 00:10:00,50,0.0,21.5,40.73,19.533333333333296,41.09,20.963333333333296,40.4,20.6,38.4666666666667,19.2,77.534,-0.4,84.12333333333329,19.0,,20.7,45.79,18.2,41.2,0.216666666666667,760.616666666667,96.8333333333333,1.8333333333333297,27.166666666666693,-0.216666666666667
2016-02-24 00:20:00,50,0.0,21.5,40.7,19.5,41.1266666666667,20.963333333333296,40.4,20.566666666666695,38.53,19.2,76.38428571428571,-0.5,84.2266666666667,19.0,37.52666666666669,20.7,45.79,18.2,41.354285714285695,0.3333333333333329,760.6333333333331,96.6666666666667,1.66666666666667,34.3333333333333,-0.133333333333333
2016-02-24 00:30:00,50,0.0,21.426666666666698,40.56666666666669,19.426666666666698,41.1266666666667,20.926666666666698,40.5,20.5,38.53,19.2,75.316,-0.433333333333333,84.56,19.0,37.59,20.6666666666667,45.826666666666696,18.254,41.576,0.45,760.65,96.5,,41.5,-0.05
2016-02-24 00:40:00,50,0.0,21.39,40.5,19.356666666666698,41.1633333333333,21.0,40.5,20.5,38.545,19.128571428571398,74.4542857142857,-0.0666666666666667,85.1566666666667,19.0,37.6633333333333,20.6666666666667,46.0266666666667,18.264285714285695,41.7,0.566666666666667,760.6666666666669,96.3333333333333,1.33333333333333,48.66666666666669,0.03333333333333329
2016-02-24 00:50:00,50,0.0,21.39,40.5,19.29,41.1633333333333,21.0,40.53,20.5,,19.1,73.39,-0.0666666666666667,85.03,,37.963333333333296,20.6,46.0,18.254,42.0,0.683333333333333,760.6833333333329,96.1666666666667,1.16666666666667,55.8333333333333,0.116666666666667
2016-02-24 01:00:00,50,0.0,21.29,40.4,19.26,41.1633333333333,21.0,40.53,20.426666666666698,38.53,,72.59625,-0.233333333333333,84.79999999999998,19.0,38.1633333333333,20.6,46.1266666666667,18.238571428571397,42.2,0.8,760.7,96.0,1.0,63.0,0.2
2016-02-24 01:10:00,40,0.0,21.29,40.4,19.2,41.03,21.0,40.5,20.39,38.5,19.0,71.7657142857143,-0.3,84.79999999999998,19.0,38.36,20.6,46.2,18.29,42.478,,760.6833333333329,96.3333333333333,1.0,61.3333333333333,0.0666666666666667
2016-02-24 01:20:00,40,0.0,21.2,40.26,19.2,41.09,21.0,40.56,20.39,38.56,18.978,71.214,-0.333333333333333,84.73,,38.5675,,46.4333333333333,18.264285714285695,42.59,0.43333333333333296,760.6666666666669,,1.0,59.6666666666667,-0.0666666666666667
2016-02-24 01:30:00,50,0.0,21.175,40.1725,19.1333333333333,41.09,21.0,40.56,20.39,,18.89,70.4971428571429,-0.466666666666667,84.3966666666667,19.0,38.6633333333333,20.6,46.5,18.254,42.754,0.25,760.65,97.0,1.0,58.0,-0.2
