date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-07 00:00:00,50,0.0,21.39,41.7,18.823333333333295,44.2666666666667,22.79,39.4,21.1,39.53,,54.133333333333304,6.618571428571431,47.394285714285694,21.0,37.4,22.39,37.96,20.5,41.223333333333294,7.1,751.7999999999998,,5.0,28.0,3.9
2016-04-07 00:10:00,60,0.0,21.39,41.76,18.823333333333295,44.326666666666696,22.79,39.4666666666667,21.1,39.59,20.6,53.86,6.59,47.05,21.0,37.4,22.39,,20.5,41.463333333333296,7.0,751.783333333333,80.8333333333333,5.0,27.8333333333333,3.9333333333333296
2016-04-07 00:20:00,50,0.0,21.39,41.7,18.79,44.29,22.79,39.4,21.1,39.59,20.6,53.645,6.354,46.45,21.1,37.44,22.323333333333295,38.2266666666667,20.5,41.6633333333333,,751.766666666667,81.6666666666667,5.0,27.666666666666693,3.9666666666666694
2016-04-07 00:30:00,60,0.0,21.39,41.7,18.79,44.3633333333333,22.79,39.4,21.1,39.59,20.5,53.43,6.0475,46.6925,21.1,37.5,22.29,38.576,20.5,41.8266666666667,6.8,751.75,82.5,5.0,27.5,4.0
2016-04-07 00:40:00,60,0.0,21.39,41.7,18.73,44.5,22.89,39.56,21.0,39.5,20.5,53.29,5.86,47.936,21.0818181818182,37.481818181818205,22.240909090909096,38.9618181818182,20.5,41.9666666666667,6.7,751.733333333333,83.3333333333333,5.0,27.3333333333333,4.03333333333333
2016-04-07 00:50:00,50,0.0,21.356666666666698,41.7,18.73,44.5,22.89,39.5,21.0,39.5,20.5,53.133333333333304,5.626666666666669,48.4666666666667,21.0777777777778,37.517777777777795,22.2,39.09,20.533333333333296,42.1266666666667,6.6,751.716666666667,84.1666666666667,5.0,27.166666666666693,4.06666666666667
2016-04-07 01:00:00,60,0.0,,41.7,18.7,44.53,23.0,39.56,21.0,39.5,20.5,,5.43333333333333,48.86,21.1,37.612,22.1285714285714,39.19428571428569,20.55,42.295,6.5,751.7,85.0,5.0,27.0,4.1
2016-04-07 01:10:00,40,0.0,,41.7,18.7,44.53,23.0,39.5,21.0,39.5,20.5,52.79,5.156666666666669,49.33,21.0571428571429,37.5828571428571,22.1,39.4,20.533333333333296,42.4666666666667,6.383333333333329,751.7,85.5,5.0,27.0,4.06666666666667
2016-04-07 01:20:00,50,,21.29,41.6266666666667,18.6,44.545,23.0,39.53,21.0,39.5,20.5,52.73,5.03,50.1966666666667,21.1,37.59,22.1,39.48571428571431,20.5,42.6266666666667,6.26666666666667,751.7,86.0,5.0,27.0,4.03333333333333
2016-04-07 01:30:00,50,0.0,21.29,41.59,18.6,44.59,23.0,39.59,21.0,39.5,20.463333333333296,52.56,4.9,51.55,21.1,37.564285714285695,22.1,39.7,20.566666666666695,42.76,6.15,751.7,86.5,5.0,27.0,4.0
2016-04-07 01:40:00,50,0.0,,41.59,18.6,44.59,23.0,39.59,20.89,39.4,20.39,52.4333333333333,4.7975,51.87,21.1,37.59,22.071428571428598,39.7,20.533333333333296,42.933333333333294,6.03333333333333,751.7,87.0,5.0,27.0,3.9666666666666694
2016-04-07 01:50:00,60,0.0,21.2,41.5,18.566666666666695,44.59,23.0,,20.89,39.4,20.39,52.26,4.591818181818179,52.4981818181818,21.1,37.6214285714286,22.0,39.7,,43.06,5.91666666666667,751.7,87.5,5.0,27.0,3.9333333333333296
2016-04-07 02:00:00,60,0.0,21.2,41.5,18.5,44.6633333333333,,39.6266666666667,20.89,39.4,20.39,52.2,4.53,53.1805555555556,,37.7,21.984285714285697,39.59285714285709,20.5,43.2,5.8,751.7,88.0,5.0,27.0,3.9
2016-04-07 02:10:00,60,0.0,21.2,41.4,18.5,44.73,23.1,39.6266666666667,20.89,,20.39,52.06,4.515,53.4972222222222,21.1,37.7,21.89,39.5,20.5,43.26,5.71666666666667,751.7,88.0,5.0,26.8333333333333,3.8333333333333295
