date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-26 00:00:00,30,0.0,21.6,38.76,19.89,,21.29,38.06,21.823333333333295,36.6933333333333,19.39,44.29,2.59,80.18999999999998,19.238571428571397,35.79,21.356666666666698,40.463333333333296,17.89,37.56666666666669,2.0,757.2,95.0,1.0,53.0,1.2
2016-02-26 00:10:00,30,0.0,21.5,39.09,19.79,,21.29,38.06,21.76,36.4666666666667,19.39,44.22571428571429,2.59,80.29999999999998,,35.856,21.29,40.7966666666667,17.89,37.76,1.9666666666666697,757.15,94.6666666666667,1.16666666666667,52.66666666666669,1.13333333333333
2016-02-26 00:20:00,30,0.0,21.5,39.1633333333333,19.73,39.4666666666667,21.29,38.09,21.675,36.295,19.33,44.09,2.59,80.29999999999998,,35.971428571428596,21.26,41.23,17.89,38.06666666666669,1.93333333333333,757.1,94.3333333333333,1.33333333333333,52.3333333333333,
2016-02-26 00:30:00,40,10.0,21.39,39.2,19.7,39.4,,38.03,21.6,36.2,19.3042857142857,44.09,2.5,80.5,19.29,36.134,21.2,41.363333333333294,17.89,38.3333333333333,1.9,757.0499999999998,94.0,1.5,52.0,1.0
2016-02-26 00:40:00,50,0.0,21.39,39.2,19.6333333333333,39.3266666666667,21.2,38.0,21.5,36.09,19.29,44.036,2.5,80.5,19.29,36.212857142857104,21.2,41.6933333333333,17.89,38.5,1.86666666666667,757.0,93.6666666666667,1.66666666666667,51.66666666666669,0.933333333333333
2016-02-26 00:50:00,50,0.0,21.356666666666698,39.29,19.6,39.29,21.2,38.0,21.426666666666698,36.03,19.264285714285695,43.94,2.5,80.695,19.29,36.29,21.1333333333333,42.1,17.89,38.5,1.8333333333333297,756.95,93.3333333333333,1.8333333333333297,51.3333333333333,0.866666666666667
2016-02-26 01:00:00,40,0.0,21.29,39.29,19.533333333333296,39.29,21.2,38.03,21.39,36.0,19.2,43.79,2.4666666666666694,80.9,19.29,36.3214285714286,21.1666666666667,42.56666666666669,17.89,38.6333333333333,1.8,756.9,93.0,2.0,,0.8
2016-02-26 01:10:00,60,0.0,21.29,39.2,19.5,39.2,,,21.323333333333295,36.06,19.2,43.73375,2.4,80.96666666666668,19.29,36.5,21.1666666666667,42.96,17.89,38.86,1.78333333333333,756.866666666667,93.1666666666667,1.8333333333333297,52.3333333333333,0.8
2016-02-26 01:20:00,50,0.0,21.23,39.2,19.5,39.2,21.2,38.09,21.26,36.06,19.2,43.7,2.4,81.12333333333329,19.29,36.577142857142896,21.1,43.4266666666667,17.89,39.06,1.76666666666667,756.833333333333,93.3333333333333,1.66666666666667,53.66666666666669,0.8
2016-02-26 01:30:00,50,0.0,21.2,39.1633333333333,19.39,39.2,21.2,38.09,21.2,36.0,19.2,43.656,2.4,81.12333333333329,19.29,36.656,21.1,43.9,17.89,39.1566666666667,1.75,756.7999999999998,93.5,1.5,55.0,0.8
2016-02-26 01:40:00,50,0.0,21.1333333333333,39.09,19.323333333333295,39.2,,38.09,21.1666666666667,36.03,19.2,43.6214285714286,2.26,80.9333333333333,19.29,36.76428571428569,21.1,44.23,17.89,39.363333333333294,1.73333333333333,756.766666666667,93.6666666666667,1.33333333333333,56.3333333333333,0.8
2016-02-26 01:50:00,40,0.0,,39.09,,39.2,21.2,38.09,21.1,36.09,19.14,43.59,2.12666666666667,80.7266666666667,19.29,36.79,21.033333333333296,44.23,17.89,39.433333333333294,1.71666666666667,756.733333333333,93.8333333333333,1.16666666666667,57.6666666666667,0.8
2016-02-26 02:00:00,40,10.0,21.1,39.09,19.2225,39.2,21.2,38.2,21.066666666666695,36.06,19.1142857142857,43.59,1.9666666666666697,80.76,19.29,36.7514285714286,21.1,,17.963333333333303,39.56,1.7,756.7,94.0,1.0,59.0,
2016-02-26 02:10:00,40,0.0,21.0,39.0,19.2,39.26,21.2,38.2,21.0,36.0,,43.536,1.9,80.96666666666668,19.29,36.718,21.033333333333296,44.4333333333333,17.89,39.73,1.68333333333333,756.65,94.0,1.0,57.8333333333333,0.8
2016-02-26 02:20:00,40,0.0,21.0,39.045,19.1,39.3266666666667,21.2,38.29,,36.0,19.1,43.5,1.76,80.8333333333333,19.29,36.7257142857143,21.0,44.4,17.963333333333303,39.79,1.66666666666667,756.6,94.0,1.0,56.66666666666669,0.8
2016-02-26 02:30:00,50,0.0,20.926666666666698,39.06,19.1,,21.26,38.363333333333294,20.89,36.0,19.1,43.46,1.7,81.0933333333333,19.29,36.79,21.0,44.4,18.0,39.9,1.65,756.5499999999998,94.0,1.0,55.5,0.8
2016-02-26 02:40:00,50,0.0,20.89,39.09,19.066666666666695,39.5,21.2,38.29,20.89,36.0,19.1,43.4,,81.65999999999998,19.29,36.884285714285696,20.945,44.5,17.926666666666698,39.9666666666667,1.63333333333333,756.5,94.0,1.0,54.3333333333333,0.8
2016-02-26 02:50:00,30,0.0,20.89,39.09,19.0,39.5,21.29,38.4,20.823333333333295,36.0,19.04,43.334,1.79,82.06,19.29,36.9,20.963333333333296,44.5,17.926666666666698,40.1266666666667,1.61666666666667,756.45,94.0,1.0,53.16666666666669,0.8
2016-02-26 03:00:00,30,,20.79,39.0,19.0,39.73,21.29,38.4,20.79,36.0,19.042857142857095,43.2642857142857,1.79,82.29999999999998,19.29,36.9,20.89,44.5,18.0,40.2,1.6,756.4,94.0,1.0,52.0,0.8
2016-02-26 03:10:00,20,0.0,20.79,39.0,18.926666666666698,39.93,21.29,38.433333333333294,20.73,36.0,19.0,43.2,1.79,82.2266666666667,19.29,37.036,20.89,44.4666666666667,17.926666666666698,40.3266666666667,1.56666666666667,756.2999999999998,93.6666666666667,1.0,,0.716666666666667
2016-02-26 03:20:00,40,0.0,20.76,39.0,18.963333333333296,40.03,21.29,38.5,20.7,36.09,19.0,43.2,1.79,81.96666666666668,19.29,37.09,20.89,44.4,18.0,40.4666666666667,1.53333333333333,756.2,93.3333333333333,1.0,50.66666666666669,0.633333333333333
2016-02-26 03:30:00,40,10.0,20.7,39.0,18.823333333333295,40.09,21.29,38.5,20.7,36.09,,43.2,1.73,81.69333333333331,19.29,37.09,20.89,44.4,17.926666666666698,40.53,1.5,756.1,,1.0,,0.55
2016-02-26 03:40:00,60,0.0,20.7,39.0,18.79,40.09,21.23,38.5,20.6333333333333,36.03,19.0,43.2,1.395,81.195,19.29,37.1057142857143,20.89,44.4,18.0,40.6633333333333,1.46666666666667,756.0,92.6666666666667,1.0,49.3333333333333,0.466666666666667
2016-02-26 03:50:00,40,0.0,20.7,39.06,18.79,40.09,21.26,38.56,20.6,36.0,19.0,43.09,1.2,,19.29,37.2,20.823333333333295,44.326666666666696,18.0,40.73,1.43333333333333,755.9,92.3333333333333,1.0,48.66666666666669,0.38333333333333297
2016-02-26 04:00:00,50,0.0,20.6,39.0,18.79,40.2,21.2,38.56,20.6,36.0,,43.09,1.13333333333333,81.79999999999998,19.2,37.09,20.823333333333295,44.326666666666696,18.0,40.8175,1.4,755.7999999999998,92.0,1.0,48.0,0.3
2016-02-26 04:10:00,60,0.0,20.6,39.0,18.73,40.2,21.23,38.59,20.566666666666695,,19.0,43.09,1.1,81.9633333333333,19.238571428571397,37.1528571428571,20.79,44.26,18.0,40.9,1.25,755.75,92.6666666666667,1.0,46.3333333333333,0.25
2016-02-26 04:20:00,50,0.0,20.6,38.9666666666667,18.7,40.2,21.29,38.59,20.5,36.09,18.921428571428603,43.09,1.1,82.23,19.254,37.254,20.79,44.1266666666667,18.0,40.933333333333294,1.1,755.7,93.3333333333333,1.0,44.66666666666669,0.2
2016-02-26 04:30:00,40,0.0,20.533333333333296,38.9666666666667,18.7,40.26,,38.59,20.5,36.09,18.89,43.09,1.1,82.5633333333333,19.2514285714286,37.29,20.79,44.0,18.0,41.0,0.95,755.65,94.0,1.0,43.0,0.15
2016-02-26 04:40:00,40,0.0,20.5,39.0,18.6,40.2,21.29,38.6633333333333,20.5,36.1633333333333,18.89,43.0128571428571,,82.8966666666667,19.2,37.254,20.73,43.9333333333333,18.0,41.09,0.8,755.6,94.6666666666667,1.0,,0.1
2016-02-26 04:50:00,50,0.0,20.5,39.0,,40.26,21.29,,20.5,36.2,18.89,43.0,1.2,82.9633333333333,19.2,37.26714285714289,20.73,43.9,18.0,41.09,0.65,755.5499999999998,95.3333333333333,1.0,39.66666666666669,0.05
2016-02-26 05:00:00,50,10.0,20.463333333333296,38.9666666666667,18.6,40.29,21.29,38.7,20.426666666666698,36.2,18.89,43.0,1.2,83.03,19.218,37.42,20.73,43.9,,41.1266666666667,0.5,755.5,96.0,1.0,38.0,0.0
2016-02-26 05:10:00,40,0.0,20.463333333333296,38.9666666666667,18.575,40.29,21.29,38.79,20.39,36.2,18.85,42.96,,83.15999999999998,19.2257142857143,37.4285714285714,20.7,43.79,18.0,41.2,0.6,755.466666666667,95.8333333333333,1.0,39.3333333333333,0.0666666666666667
2016-02-26 05:20:00,50,0.0,20.39,38.9,18.566666666666695,40.29,21.29,38.79,20.39,36.2,18.8185714285714,42.9285714285714,1.23,83.2266666666667,19.2,37.4,20.7,43.73,18.0,41.29,0.7,755.4333333333329,95.6666666666667,1.0,40.66666666666669,0.133333333333333
2016-02-26 05:30:00,50,0.0,20.39,38.9,18.5,40.29,21.29,38.79,20.39,36.2,18.79,42.88625,,83.12333333333329,,37.4,20.7,43.7,18.0,41.29,0.8,755.4,95.5,1.0,42.0,0.2
2016-02-26 05:40:00,50,0.0,20.323333333333295,38.9,18.5,,21.29,38.79,20.323333333333295,36.26,18.79,42.812,1.26,83.26333333333329,19.2,37.42,20.7,43.7,,41.3266666666667,0.9,755.366666666667,95.3333333333333,1.0,43.3333333333333,0.266666666666667
2016-02-26 05:50:00,50,0.0,,38.933333333333294,18.426666666666698,40.3266666666667,21.29,38.79,20.29,36.29,18.79,42.8214285714286,1.29,83.4,19.2,37.5,20.6,43.59,17.963333333333303,41.4,1.0,755.333333333333,95.1666666666667,1.0,44.66666666666669,0.3333333333333329
