date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-27 00:00:00,50,20.0,21.29,45.3633333333333,20.79,44.2,20.79,45.06,21.5,44.5,18.0,69.8916666666667,9.69,88.4333333333333,18.493888888888897,45.2288888888889,17.8677777777778,49.175555555555604,17.1,47.59,9.9,,80.0,10.0,40.0,6.5
2016-01-27 00:10:00,50,20.0,21.29,45.23,20.76,44.06,20.73,45.0,21.29,44.8,18.0,67.1811111111111,9.69,88.09999999999998,18.4022222222222,45.037222222222205,17.89,49.2,17.0,47.4,9.883333333333328,759.4333333333329,80.1666666666667,10.0,40.0,6.51666666666667
2016-01-27 00:20:00,50,10.0,21.29,45.045,20.7,44.0,20.79,44.9,21.23,45.0,,65.1588888888889,9.69,88.2266666666667,18.39,,17.89,49.2,,47.4666666666667,9.86666666666667,759.366666666667,80.3333333333333,10.0,40.0,6.53333333333333
2016-01-27 00:30:00,40,0.0,21.2,44.8633333333333,20.7,44.0,20.79,44.826666666666696,21.066666666666695,45.09,17.945,64.0561111111111,9.69,88.6266666666667,18.34,45.0,17.89,49.2,17.033333333333303,47.4633333333333,9.85,759.2999999999998,80.5,10.0,40.0,6.55
2016-01-27 00:40:00,50,0.0,21.2,44.79,20.7,43.9333333333333,,44.43,20.926666666666698,45.1633333333333,17.89,63.5405555555556,9.72666666666667,87.8966666666667,18.29,,17.89,49.2,17.1,47.59,9.83333333333333,759.233333333333,80.6666666666667,10.0,40.0,6.56666666666667
2016-01-27 00:50:00,30,0.0,21.2,44.6633333333333,,43.7,20.7,44.1566666666667,20.745,45.145,17.89,63.18722222222221,9.72666666666667,88.0233333333333,18.29,45.265,17.89,49.2,17.1,47.845,9.81666666666667,759.1666666666669,80.8333333333333,10.0,40.0,6.5833333333333295
2016-01-27 01:00:00,20,0.0,21.1333333333333,44.59,20.6,43.6266666666667,20.6,43.76,20.566666666666695,45.23,17.89,62.9194444444444,9.69,88.4333333333333,18.29,45.398333333333305,17.89,49.2,17.1,48.03,9.8,759.1,81.0,10.0,40.0,6.6
2016-01-27 01:10:00,20,0.0,21.1,44.56,20.566666666666695,43.59,20.6,43.5666666666667,20.426666666666698,45.29,17.8622222222222,62.508888888888904,9.69,88.2266666666667,18.29,45.545,17.89,49.2,17.1,48.09,9.83333333333333,759.0,81.0,10.0,40.0,6.633333333333329
2016-01-27 01:20:00,30,0.0,21.033333333333296,44.4333333333333,20.5,43.59,20.566666666666695,43.53,20.356666666666698,45.4,17.8122222222222,62.0283333333333,9.72666666666667,88.18999999999998,18.285,45.585,17.89,49.215,17.1,48.2,9.86666666666667,758.9,81.0,10.0,40.0,6.66666666666667
2016-01-27 01:30:00,40,0.0,21.0,44.29,20.426666666666698,43.5,20.5,43.59,20.23,45.4,17.79,61.6133333333333,9.72666666666667,,18.255,45.63,17.8677777777778,49.22,17.1,48.2,9.9,758.7999999999998,81.0,,,6.7
2016-01-27 01:40:00,50,0.0,21.0,44.23,20.426666666666698,43.4333333333333,20.39,43.545,20.1666666666667,45.5,17.79,61.2255555555556,9.8,87.7566666666667,18.245,45.7533333333333,17.8788888888889,49.26,17.1,48.29,9.93333333333333,758.7,81.0,10.0,40.0,6.73333333333333
2016-01-27 01:50:00,50,0.0,20.89,44.2,20.356666666666698,43.4,20.39,43.5,20.033333333333296,45.5,17.79,60.8311111111111,9.8,88.5633333333333,18.235,45.997222222222206,17.8511111111111,49.255,17.1,48.3633333333333,9.96666666666667,758.6,81.0,10.0,40.0,6.76666666666667
2016-01-27 02:00:00,40,,20.89,44.2,20.29,43.4,20.39,43.56,19.963333333333296,45.59,17.79,60.5033333333333,9.8,88.26,18.235,46.1377777777778,17.8177777777778,49.225,17.1,48.4,10.0,758.5,81.0,10.0,40.0,6.8
2016-01-27 02:10:00,40,0.0,20.856666666666698,44.1633333333333,20.26,43.5,20.39,43.59,19.89,45.6633333333333,17.79,60.1722222222222,9.8,88.19333333333331,18.2,46.29222222222221,17.84,49.26,17.1,48.4666666666667,10.0166666666667,758.5,80.8333333333333,10.0,40.0,6.78333333333333
2016-01-27 02:20:00,40,,20.79,44.09,20.2,43.5,20.323333333333295,43.59,19.856666666666698,45.7,17.79,59.868888888888904,9.83,88.59999999999998,18.2,46.302222222222206,17.828888888888898,49.298333333333304,17.1,48.5,10.0333333333333,758.5,80.6666666666667,10.0,40.0,6.76666666666667
2016-01-27 02:30:00,40,0.0,20.79,44.09,20.2,43.5,20.29,43.59,19.79,45.7,17.79,59.62,9.89,88.8666666666667,18.2,46.3205555555556,17.856666666666698,49.3533333333333,17.1,48.56,,758.5,,10.0,40.0,6.75
2016-01-27 02:40:00,40,0.0,20.73,44.09,,43.5,20.29,43.6633333333333,19.7,45.9,17.79,59.4155555555556,9.89,89.26,18.2,46.4,17.8511111111111,49.357222222222205,17.1,48.6266666666667,10.0666666666667,758.5,80.3333333333333,10.0,,6.73333333333333
2016-01-27 02:50:00,40,0.0,20.7,44.09,20.1,43.59,20.29,43.7,19.7,45.9,17.78,59.155,9.89,88.695,18.2,46.47222222222221,17.856666666666698,49.3633333333333,17.1,48.7,10.0833333333333,758.5,80.1666666666667,10.0,40.0,6.71666666666667
2016-01-27 03:00:00,20,0.0,20.7,44.09,20.033333333333296,43.53,20.29,43.7,19.6666666666667,45.9,17.765,58.95777777777779,9.963333333333328,88.46,18.2,46.5,17.8122222222222,49.3144444444444,17.1,48.73,10.1,758.5,80.0,10.0,,6.7
2016-01-27 03:10:00,30,0.0,20.6666666666667,44.1633333333333,20.0,43.59,20.26,43.633333333333304,,45.9,17.7,58.745,10.0,88.0933333333333,18.2,46.5755555555556,17.8011111111111,49.302222222222206,17.1,48.79,10.1,758.45,80.1666666666667,10.0,40.0,6.75
2016-01-27 03:20:00,20,0.0,20.6,44.09,19.9725,43.59,20.2,43.5,19.5,45.9333333333333,17.72,,10.0,87.5,18.2,46.705,17.8011111111111,49.302222222222206,17.1666666666667,48.826666666666696,10.1,758.4,80.3333333333333,,40.0,6.8
2016-01-27 03:30:00,40,0.0,20.6,44.2,19.89,43.59,20.1666666666667,43.3633333333333,19.5,46.0,17.7,58.45,10.0666666666667,88.12333333333329,18.2,46.798333333333304,17.8011111111111,49.302222222222206,17.1666666666667,,10.1,758.35,80.5,10.0,40.0,6.85
2016-01-27 03:40:00,40,0.0,,44.2,19.856666666666698,43.7,20.1,43.3633333333333,19.463333333333296,46.06,17.7,58.2933333333333,9.92666666666667,88.79,18.2,46.9044444444444,17.79,49.3694444444444,17.1666666666667,48.9,10.1,758.2999999999998,80.6666666666667,10.0,40.0,6.9
2016-01-27 03:50:00,40,0.0,20.5,44.26,19.79,43.7,20.0,43.326666666666696,19.39,,17.7,58.145,9.92666666666667,88.96666666666668,18.2,47.12,17.834444444444397,49.4444444444444,17.1666666666667,48.9666666666667,10.1,758.25,80.8333333333333,10.0,40.0,6.95
2016-01-27 04:00:00,40,0.0,20.5,44.326666666666696,19.79,43.7,,43.4,19.39,46.045,17.7,57.9922222222222,10.0,88.8933333333333,18.2,47.205,17.79,49.4,17.1,49.0,10.1,758.2,81.0,10.0,40.0,7.0
2016-01-27 04:10:00,50,0.0,20.426666666666698,44.326666666666696,19.79,43.7,20.0,43.4333333333333,19.39,46.2,17.7,57.826666666666696,10.0,88.9933333333333,18.2,47.3105555555556,17.79,49.4,17.1333333333333,49.03,10.1,758.116666666667,81.1666666666667,9.83333333333333,40.0,7.01666666666667
2016-01-27 04:20:00,50,0.0,20.39,44.23,19.7,43.79,19.926666666666698,43.5,19.323333333333295,46.2,,57.6966666666667,10.0,88.9933333333333,18.2,47.4,17.79,49.438888888888904,17.2,49.09,10.1,758.033333333333,81.3333333333333,9.66666666666667,40.0,7.03333333333333
2016-01-27 04:30:00,40,0.0,20.39,44.29,19.7,43.79,19.89,43.53,,46.2,17.7,57.565,10.0666666666667,88.9,18.2,47.3755555555556,17.8122222222222,49.464444444444396,17.2,49.1266666666667,10.1,757.95,81.5,9.5,,7.05
2016-01-27 04:40:00,40,0.0,20.356666666666698,44.326666666666696,,,19.89,43.59,19.29,46.26,17.7,57.438888888888904,10.0,88.8333333333333,18.2,47.357222222222205,17.79,49.5,17.2,49.2,10.1,757.866666666667,81.6666666666667,9.33333333333333,40.0,7.06666666666667
2016-01-27 04:50:00,30,0.0,20.29,44.4,19.7,43.79,19.89,43.59,19.23,46.23,17.7,57.345,10.0,88.6566666666667,18.2,47.29,17.79,49.5,17.2,49.2,10.1,757.783333333333,81.8333333333333,9.16666666666667,40.0,7.0833333333333295
2016-01-27 05:00:00,20,0.0,20.29,44.5,,43.826666666666696,19.89,,19.23,,17.7,57.2288888888889,9.92666666666667,88.59,18.2,47.296111111111095,17.79,49.5,17.2,49.26,10.1,,82.0,9.0,40.0,7.1
2016-01-27 05:10:00,20,0.0,20.29,44.5,19.6333333333333,43.826666666666696,19.823333333333295,43.6266666666667,19.2,46.29,17.7,57.1266666666667,9.86,88.8966666666667,18.2,47.3755555555556,17.79,49.5,17.2,49.29,10.1333333333333,757.65,81.8333333333333,9.16666666666667,40.0,7.1
2016-01-27 05:20:00,20,0.0,20.2,44.4,19.6,43.826666666666696,19.79,43.6266666666667,19.2,46.29,17.7,57.0494444444444,9.8,89.5633333333333,18.2,47.381666666666696,17.79,49.5,17.2,49.29,10.1666666666667,757.6,81.6666666666667,,40.0,7.1
2016-01-27 05:30:00,50,0.0,20.2,44.4666666666667,19.6,43.9,19.73,43.7,19.2,46.3633333333333,17.688888888888897,56.921111111111095,,89.6666666666667,,47.381666666666696,17.79,49.5,17.2,49.4,10.2,757.5499999999998,81.5,9.5,,
2016-01-27 05:40:00,50,0.0,20.2,44.59,19.566666666666695,43.9333333333333,19.7,43.79,19.2,46.3633333333333,17.677777777777795,56.835,9.9725,88.95,18.2,47.4,17.79,49.5,17.2,49.4,10.2333333333333,757.5,,9.66666666666667,40.0,7.1
2016-01-27 05:50:00,40,0.0,20.2,44.6633333333333,19.5,44.06,19.7,43.8633333333333,19.1,46.4,17.6555555555556,56.735,10.0666666666667,88.65999999999998,18.2,47.4,17.79,49.535,17.2,49.4,10.2666666666667,757.45,81.1666666666667,9.83333333333333,40.0,7.1
2016-01-27 06:00:00,40,0.0,20.1,44.7,19.5,44.09,19.7,43.9333333333333,19.1,46.4,17.6277777777778,56.6327777777778,10.0333333333333,87.7666666666667,18.2,,17.79,49.57,17.2,49.4666666666667,10.3,757.4,81.0,10.0,40.0,7.1
2016-01-27 06:10:00,50,0.0,20.1,,19.5,44.09,19.7,44.0,19.1,46.4333333333333,17.6,56.545,10.1,87.09999999999998,18.2,47.4,17.79,49.59,17.2,49.4333333333333,10.3,757.3833333333331,80.8333333333333,10.0,38.16666666666669,7.06666666666667
