date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-20 00:00:00,40,0.0,19.79,38.7,18.89,39.09,19.2,39.09,18.5,37.53,17.79,53.3333333333333,-5.9777777777777805,82.8922222222222,17.463333333333303,32.06,20.2,42.933333333333294,16.39,39.363333333333294,-4.5,758.7999999999998,94.0,1.0,60.0,-5.4
2016-01-20 00:10:00,50,0.0,19.79,38.76,18.79,39.03,19.1,39.06,18.5,37.59,17.73,52.726666666666695,,84.6833333333333,17.39,32.06,20.1333333333333,43.06,16.39,39.53,-4.55,758.783333333333,94.0,1.16666666666667,58.1666666666667,-5.45
2016-01-20 00:20:00,40,0.0,19.7,,18.7675,39.09,19.1,39.0,18.39,37.73,17.7,52.1,-5.44222222222222,86.10555555555558,17.39,32.23,20.2,43.4633333333333,16.39,39.6633333333333,-4.6,758.766666666667,94.0,1.33333333333333,56.3333333333333,-5.5
2016-01-20 00:30:00,30,0.0,19.7,38.9,18.7,39.1633333333333,19.1,39.09,18.365,37.8175,17.7,51.6933333333333,-5.12722222222222,87.3044444444444,17.39,32.29,20.1333333333333,43.7233333333333,16.39,39.79,-4.65,758.75,94.0,1.5,54.5,-5.55
2016-01-20 00:40:00,30,0.0,19.7,39.0,18.6666666666667,39.1633333333333,,39.09,18.29,37.9666666666667,17.6,51.1933333333333,-4.749444444444441,88.42166666666668,17.39,32.3633333333333,20.1,44.0,16.39,39.863333333333294,-4.7,758.733333333333,94.0,1.66666666666667,52.66666666666669,-5.6
2016-01-20 00:50:00,30,0.0,19.6333333333333,38.933333333333294,18.6,39.1633333333333,19.066666666666695,38.9666666666667,18.26,38.0,17.6,50.86,-4.575,88.53055555555558,17.39,32.5,20.1,44.133333333333304,16.323333333333302,40.1266666666667,-4.75,758.716666666667,94.0,1.8333333333333297,50.8333333333333,-5.65
2016-01-20 01:00:00,30,0.0,19.6,39.0,18.5,39.2,19.0,38.9,18.2,38.0,17.5666666666667,50.633333333333304,-4.63,87.515,17.39,32.5,20.0,44.29,16.39,40.2,-4.8,758.7,94.0,2.0,49.0,-5.7
2016-01-20 01:10:00,50,,19.6,39.06,18.5,39.2,18.963333333333296,38.863333333333294,18.1666666666667,38.09,17.5,50.36,-4.86,85.9738888888889,17.39,32.59,,44.29,16.39,40.3266666666667,-4.81111111111111,758.711111111111,,1.94444444444444,49.66666666666669,-5.72777777777778
2016-01-20 01:20:00,40,,19.566666666666695,39.1266666666667,18.39,39.23,18.89,38.79,18.1,38.1633333333333,17.5,50.1633333333333,-4.98611111111111,,17.323333333333302,32.6633333333333,19.89,44.326666666666696,16.39,40.4975,,758.7222222222218,93.6666666666667,1.8888888888888895,50.3333333333333,-5.75555555555556
2016-01-20 01:30:00,50,0.0,19.5,39.2,18.39,39.29,18.89,38.9,18.1,38.23,17.426666666666698,49.89,-5.10777777777778,84.2777777777778,17.29,32.6266666666667,19.89,44.4,16.39,40.6633333333333,-4.8333333333333295,758.733333333333,93.5,1.8333333333333297,51.0,-5.78333333333333
2016-01-20 01:40:00,50,0.0,19.426666666666698,39.2,18.29,39.3266666666667,18.89,38.8266666666667,18.033333333333296,38.23,17.39,49.645,-5.23277777777778,83.6561111111111,17.29,32.7,19.79,44.6,16.39,40.79,-4.84444444444444,758.7444444444452,93.3333333333333,1.77777777777778,51.66666666666669,-5.81111111111111
2016-01-20 01:50:00,50,0.0,19.39,39.23,18.23,39.3266666666667,,38.863333333333294,18.0,38.2,17.356666666666698,49.4666666666667,-5.37222222222222,83.0094444444445,17.29,32.7,19.79,44.9633333333333,16.39,40.863333333333294,-4.85555555555556,758.755555555556,93.1666666666667,1.72222222222222,52.3333333333333,-5.8388888888888895
2016-01-20 02:00:00,40,0.0,,39.29,18.2,39.29,18.89,38.863333333333294,18.0,38.2,17.29,49.4,-5.48833333333333,,17.29,32.7,19.73,45.2233333333333,16.39,40.933333333333294,-4.86666666666667,758.766666666667,93.0,1.66666666666667,53.0,-5.86666666666667
2016-01-20 02:10:00,40,0.0,19.356666666666698,39.29,18.1333333333333,39.23,18.89,,17.963333333333303,38.2,17.29,49.29,-5.59111111111111,82.3094444444444,17.29,32.79,19.7,45.6266666666667,16.39,41.0,-4.87777777777778,,92.8333333333333,1.61111111111111,53.66666666666669,-5.89444444444444
