date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-25 00:00:00,60,0.0,22.033333333333296,39.53,19.89,41.9666666666667,21.926666666666698,38.29,20.39,38.7,20.1,53.9333333333333,6.8333333333333295,64.06,20.39,38.363333333333294,22.6666666666667,45.26,19.29,40.53,6.3,755.7,96.0,,45.0,5.7
2016-03-25 00:10:00,60,0.0,22.0,39.5,19.79,41.933333333333294,22.0,38.29,20.39,38.7,20.0,53.6633333333333,6.866666666666671,,20.39,38.5,22.6,45.2,19.29,40.6633333333333,6.3,755.6666666666669,96.0,,43.66666666666669,5.7
2016-03-25 00:20:00,60,0.0,22.0,39.5,19.7225,,22.0,,20.39,38.7,20.0,53.53,,64.73,20.39,38.6333333333333,22.566666666666695,45.2,19.29,40.8266666666667,6.3,755.6333333333331,96.0,3.0,42.3333333333333,5.7
2016-03-25 00:30:00,50,0.0,22.0,39.5,19.6333333333333,41.933333333333294,22.0,38.29,20.39,38.7,19.963333333333296,53.3633333333333,6.69,65.3566666666667,20.39,38.73,22.5,45.4,19.29,41.07,6.3,755.6,96.0,3.0,41.0,5.7
2016-03-25 00:40:00,50,0.0,21.926666666666698,39.5,19.6,42.0,22.0,38.29,20.356666666666698,38.7,19.963333333333296,53.23,6.69,65.8966666666667,20.39,38.73,22.445,45.7,19.29,41.26,6.3,755.5666666666668,96.0,3.0,39.66666666666669,5.7
2016-03-25 00:50:00,40,0.0,21.89,39.5,19.533333333333296,42.0,22.0,38.363333333333294,20.29,38.7,19.89,52.9666666666667,6.69,66.4966666666667,20.39,38.59,22.463333333333296,46.1566666666667,19.29,,6.3,755.533333333333,96.0,3.0,38.3333333333333,5.7
2016-03-25 01:00:00,30,0.0,21.89,39.5,19.5,42.0,22.1,38.5,20.29,38.7,19.89,52.9,6.69,66.9975,20.39,38.59,22.39,46.43,19.29,41.6333333333333,6.3,755.5,96.0,3.0,37.0,5.7
2016-03-25 01:10:00,30,0.0,21.856666666666698,39.4666666666667,19.426666666666698,41.933333333333294,22.1,38.5,20.29,38.7,19.89,,6.69,67.3666666666667,20.39,38.59,22.39,46.7666666666667,19.29,41.933333333333294,6.3,755.45,95.8333333333333,3.16666666666667,38.66666666666669,5.68333333333333
2016-03-25 01:20:00,40,0.0,21.79,39.4,19.39,41.933333333333294,22.1,38.5,20.29,38.6266666666667,19.89,52.6266666666667,6.69,67.8966666666667,20.39,38.695,22.39,46.9666666666667,19.356666666666698,42.06,6.3,755.4,95.6666666666667,3.33333333333333,40.3333333333333,5.66666666666667
2016-03-25 01:30:00,50,0.0,21.79,39.4,19.39,42.0,22.1,38.5,20.29,38.59,19.79,52.29,6.69,68.2966666666667,20.39,38.863333333333294,22.39,,19.356666666666698,42.3266666666667,6.3,755.35,95.5,3.5,42.0,5.65
2016-03-25 01:40:00,60,0.0,21.79,39.4,19.356666666666698,42.03,22.1333333333333,38.59,20.29,38.59,19.79,52.23,6.763333333333329,69.0333333333333,20.39,39.0,22.39,47.4,19.356666666666698,42.4,6.3,755.2999999999998,95.3333333333333,3.6666666666666705,43.66666666666669,5.633333333333329
2016-03-25 01:50:00,50,0.0,21.73,39.4,19.29,42.09,22.2,38.59,20.29,38.59,19.76,52.06,6.69,69.4933333333333,20.463333333333296,39.1333333333333,22.39,47.5,19.39,42.5,6.3,755.25,95.1666666666667,3.8333333333333295,45.3333333333333,5.61666666666667
2016-03-25 02:00:00,50,0.0,21.7,39.4,19.26,42.1633333333333,22.2,38.6633333333333,20.23,38.53,19.76,52.0,6.69,69.8333333333333,20.39,39.1266666666667,22.323333333333295,47.56,19.39,42.56,6.3,755.2,,4.0,47.0,5.6
2016-03-25 02:10:00,60,0.0,21.7,,19.2,42.09,22.2,38.7,20.2,38.5,19.76,51.8633333333333,6.69,70.0266666666667,20.39,,22.356666666666698,47.6566666666667,19.39,42.6266666666667,6.26666666666667,755.116666666667,95.3333333333333,4.0,45.66666666666669,5.6
2016-03-25 02:20:00,50,0.0,21.7,39.433333333333294,19.2,42.2,22.2,38.7,20.2,38.5,19.7,51.73,6.656666666666671,70.2266666666667,20.39,39.2666666666667,22.29,47.8633333333333,19.39,42.7,6.23333333333333,755.033333333333,95.6666666666667,4.0,44.3333333333333,5.6
2016-03-25 02:30:00,50,0.0,21.6333333333333,39.5,19.1333333333333,42.26,22.29,38.79,20.2,38.5,19.7,51.59,6.59,70.4333333333333,20.39,39.4,22.29,47.9,19.39,42.79,6.2,754.95,96.0,4.0,43.0,5.6
2016-03-25 02:40:00,50,0.0,21.6,39.5,19.1,42.3266666666667,22.23,38.79,20.2,38.5,19.7,51.53,6.59,70.7266666666667,,39.433333333333294,22.29,47.9666666666667,19.39,42.863333333333294,6.16666666666667,754.866666666667,96.3333333333333,4.0,41.66666666666669,5.6
2016-03-25 02:50:00,50,0.0,21.6,39.5,19.1,42.4666666666667,22.29,38.8266666666667,,38.5,19.7,51.4,6.59,70.8666666666667,20.39,39.6333333333333,22.29,47.9666666666667,19.39,43.0,6.133333333333329,754.783333333333,96.6666666666667,4.0,40.3333333333333,5.6
2016-03-25 03:00:00,60,0.0,21.5,,19.066666666666695,,22.29,38.9,20.2,38.5,19.7,51.3175,6.56,71.03,20.39,39.79,22.29,47.826666666666696,19.39,43.0,6.1,754.7,97.0,4.0,39.0,5.6
