date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-03 00:00:00,60,0.0,20.89,41.7,19.1,44.29,21.5,38.79,19.7,40.7225,19.29,,13.13,45.16666666666669,20.0,36.79,21.29,42.5,19.6,40.6266666666667,13.8,752.5,73.0,7.0,27.0,9.0
2016-04-03 00:10:00,60,0.0,20.89,41.73,19.1,44.3175,21.5,38.79,19.7,40.79,19.29,45.79,13.05,46.15,20.0,,21.29,42.53,19.533333333333296,40.7,13.816666666666698,752.45,73.1666666666667,7.0,27.3333333333333,9.05
2016-04-03 00:20:00,50,0.0,20.89,41.79,19.1,44.4,21.5,38.8266666666667,19.7,40.79,19.29,45.826666666666696,13.0,46.8,20.0,36.9,21.29,42.59,19.566666666666695,40.73,13.833333333333302,752.4,73.3333333333333,7.0,27.666666666666693,9.1
2016-04-03 00:30:00,60,0.0,20.89,41.8266666666667,,44.5,21.5,38.9,19.7,40.863333333333294,19.29,45.9,13.0,47.06,20.0,37.0,21.29,42.6266666666667,19.5,40.79,13.85,752.35,73.5,7.0,28.0,9.15
2016-04-03 00:40:00,50,0.0,20.89,41.9,19.1,44.5,21.566666666666695,38.9666666666667,19.7,41.0,19.29,45.9,13.0,47.26,20.0,37.0,21.29,42.7,19.5,40.9,13.8666666666667,752.2999999999998,73.6666666666667,7.0,28.3333333333333,9.2
2016-04-03 00:50:00,60,0.0,20.89,41.933333333333294,19.1,44.53,21.533333333333296,39.0,19.7,41.0,19.29,45.9,13.0,47.2,20.0,37.09,21.29,42.73,19.5,40.9,13.8833333333333,752.25,73.8333333333333,7.0,28.666666666666693,9.25
2016-04-03 01:00:00,60,0.0,20.89,42.0,19.1,44.59,21.6,39.0,19.7,41.0,19.29,45.9,13.0,47.4333333333333,20.0,37.09,21.29,42.79,19.5,40.95,13.9,,74.0,7.0,29.0,9.3
2016-04-03 01:10:00,60,0.0,20.89,42.03,19.1,44.7,21.6,39.09,19.7,41.06,19.29,45.9,13.0666666666667,47.4333333333333,20.0,37.2,21.29,42.79,19.5,41.09,13.8,752.1833333333329,74.6666666666667,7.0,28.8333333333333,9.35
2016-04-03 01:20:00,60,0.0,20.89,42.09,19.1,44.7,21.6,39.09,19.7,41.09,19.29,45.9,13.1,48.1266666666667,20.0,37.2,21.29,42.9,19.5,41.09,13.7,752.1666666666669,75.3333333333333,7.0,28.666666666666693,9.4
2016-04-03 01:30:00,30,0.0,20.89,42.09,19.033333333333296,44.6566666666667,21.6,39.09,19.7,41.1633333333333,19.29,45.975,13.0333333333333,50.5933333333333,20.0,37.29,21.29,42.9666666666667,19.5,41.1266666666667,13.6,752.15,76.0,7.0,28.5,9.45
2016-04-03 01:40:00,40,0.0,20.89,42.1175,19.033333333333296,44.73,21.6,39.09,19.7,41.2,19.29,46.0,12.7633333333333,,20.0,37.3725,21.26,43.0,19.5,41.2,13.5,752.1333333333331,,7.0,28.3333333333333,9.5
2016-04-03 01:50:00,30,0.0,20.89,42.2,19.1,44.9,21.6,39.09,19.7,41.26,19.29,46.0,,56.26,20.0,37.4,21.26,43.133333333333304,19.5,41.29,13.4,752.116666666667,77.3333333333333,,28.166666666666693,9.55
2016-04-03 02:00:00,50,0.0,20.89,42.29,19.1,44.9666666666667,21.6,39.09,19.7,41.3266666666667,19.29,46.0,12.5666666666667,58.533333333333296,20.0,37.53,21.29,43.23,19.5,41.363333333333294,13.3,752.1,78.0,7.0,28.0,9.6
2016-04-03 02:10:00,50,0.0,20.89,42.29,19.033333333333296,44.9633333333333,21.6,39.09,19.7,41.4666666666667,,46.03,12.5,59.6666666666667,20.0,37.6633333333333,21.29,43.3633333333333,19.5,41.433333333333294,13.1333333333333,752.116666666667,79.8333333333333,7.0,33.8333333333333,9.76666666666667
2016-04-03 02:20:00,70,0.0,20.89,42.433333333333294,19.033333333333296,45.03,21.6,39.09,19.7,41.5,19.29,46.09,12.39,60.6966666666667,20.0,37.7,21.29,43.4333333333333,19.5,41.5,12.966666666666699,752.1333333333331,81.6666666666667,,39.66666666666669,9.93333333333333
2016-04-03 02:30:00,60,0.0,20.89,42.5,19.066666666666695,45.09,21.6,39.09,19.7,41.56,19.29,46.09,12.33,61.09,20.0,37.76,21.29,43.56,19.5,41.59,12.8,752.15,83.5,7.0,45.5,10.1
2016-04-03 02:40:00,70,0.0,20.89,42.5,19.066666666666695,45.1633333333333,21.6,39.1633333333333,19.7,41.6266666666667,19.29,46.09,12.3,61.5666666666667,20.0,37.9,21.29,43.59,19.5,41.6633333333333,12.6333333333333,752.1666666666669,85.3333333333333,7.0,51.3333333333333,10.2666666666667
2016-04-03 02:50:00,70,0.0,20.89,42.56,19.0,45.2,21.6,39.3266666666667,19.6333333333333,,19.29,46.09,12.2266666666667,61.9,20.0,37.9666666666667,21.23,43.59,19.5,41.79,12.466666666666699,752.1833333333329,87.1666666666667,7.0,57.16666666666669,10.4333333333333
2016-04-03 03:00:00,50,0.0,20.89,42.7,19.0,45.26,21.6,39.4,19.6,41.7,19.29,46.1633333333333,12.19,62.33,20.0,38.0,21.23,43.73,19.5,41.863333333333294,12.3,752.2,89.0,7.0,63.0,10.6
2016-04-03 03:10:00,60,0.0,20.89,42.7,19.0,45.326666666666696,,39.4,19.675,41.875,19.29,46.2,12.19,62.6633333333333,20.0,38.06,21.29,43.79,19.5,41.933333333333294,12.266666666666698,752.1666666666669,89.5,6.6666666666666705,63.1666666666667,10.6333333333333
2016-04-03 03:20:00,50,0.0,20.89,42.73,19.0,45.4,,39.4,19.6333333333333,41.933333333333294,19.29,46.26,12.145,62.895,20.0,38.09,21.26,43.8633333333333,19.5,42.0,,752.1333333333331,90.0,6.3333333333333295,63.3333333333333,10.6666666666667
2016-04-03 03:30:00,50,0.0,20.823333333333295,42.73,19.0,45.5,21.6,39.5,19.6,41.933333333333294,19.29,46.29,12.0,63.3666666666667,20.0,38.1633333333333,21.26,43.93,19.5,42.09,12.2,752.1,90.5,6.0,63.5,10.7
2016-04-03 03:40:00,50,0.0,20.79,42.79,19.0,45.53,21.6,39.5,19.6,42.0,19.23,46.23,12.0,63.9,19.963333333333296,38.2,21.26,43.9666666666667,19.5,42.09,12.166666666666698,752.0666666666668,91.0,5.66666666666667,63.6666666666667,10.7333333333333
2016-04-03 03:50:00,60,0.0,20.79,42.79,19.0,45.59,21.6,39.5,19.6333333333333,42.1266666666667,19.29,46.326666666666696,11.89,64.09,19.89,38.26,21.26,44.0266666666667,19.5,42.2,12.1333333333333,752.033333333333,91.5,5.3333333333333295,63.8333333333333,10.766666666666698
2016-04-03 04:00:00,60,,20.79,42.933333333333294,19.0,45.6266666666667,21.6,39.59,19.6333333333333,42.1266666666667,19.29,46.4,11.89,64.3633333333333,20.0,38.3266666666667,21.26,44.06,19.5,42.26,12.1,,92.0,5.0,64.0,10.8
2016-04-03 04:10:00,60,0.0,20.79,43.0,19.0,45.7,21.6,39.59,19.6,42.2,19.29,46.4,11.8,64.76000000000002,19.926666666666698,38.4,21.26,44.06,19.5,42.29,12.05,751.966666666667,92.1666666666667,4.66666666666667,64.0,10.783333333333301
2016-04-03 04:20:00,70,0.0,20.79,42.9666666666667,19.0,45.79,21.6666666666667,39.6633333333333,19.6,42.26,19.23,46.326666666666696,11.8,65.0266666666667,,38.4,21.29,44.145,19.5,42.4,12.0,751.9333333333329,92.3333333333333,4.3333333333333295,64.0,10.766666666666698
2016-04-03 04:30:00,60,0.0,20.79,42.9666666666667,19.0,45.8633333333333,21.6666666666667,39.6633333333333,,42.29,19.2,46.4,11.86,65.1566666666667,19.89,,21.29,44.23,19.426666666666698,42.4,11.95,751.9,92.5,4.0,64.0,10.75
2016-04-03 04:40:00,60,0.0,20.79,43.03,19.0,45.9333333333333,21.7,39.73,19.6,42.29,19.2,46.4,11.8,65.09,19.89,38.5,21.29,44.29,19.5,42.5,11.9,751.866666666667,92.6666666666667,3.6666666666666705,64.0,10.7333333333333
2016-04-03 04:50:00,50,0.0,20.79,43.09,19.0,46.0,21.7,39.79,19.6,42.3266666666667,19.2,46.4,11.86,65.1266666666667,19.963333333333296,38.5,21.29,44.29,19.5,42.56,11.85,751.833333333333,92.8333333333333,3.33333333333333,64.0,10.7166666666667
2016-04-03 05:00:00,40,0.0,20.79,43.09,18.89,46.0,21.6666666666667,39.76,19.6,,19.29,46.53,11.8,65.0,19.89,38.545,21.23,44.23,19.5,42.59,11.8,751.7999999999998,93.0,3.0,64.0,10.7
2016-04-03 05:10:00,30,0.0,20.79,43.1266666666667,18.89,46.06,21.6666666666667,39.76,19.6,42.5,19.29,46.59,11.8,65.2266666666667,19.963333333333296,38.59,21.23,44.326666666666696,19.5,42.59,11.816666666666698,751.783333333333,92.8333333333333,3.0,56.66666666666669,10.6833333333333
2016-04-03 05:20:00,50,0.0,20.79,43.2,18.89,46.2,21.6,,19.6,42.5,19.2,46.5,11.8,65.2266666666667,19.963333333333296,38.6633333333333,21.29,44.4,19.5,42.7,11.833333333333302,751.766666666667,92.6666666666667,3.0,49.3333333333333,10.6666666666667
2016-04-03 05:30:00,40,0.0,20.79,43.23,18.89,46.2,,39.7,19.6,42.59,19.2,46.5,11.86,65.2966666666667,19.89,,21.29,44.4,19.5,42.7,11.85,751.75,92.5,3.0,42.0,10.65
2016-04-03 05:40:00,70,0.0,20.79,43.29,18.89,46.2,21.6,39.79,19.6,42.59,19.23,46.53,11.8,65.1566666666667,19.89,38.7,21.29,44.4,19.5,42.73,11.8666666666667,751.733333333333,92.3333333333333,3.0,34.66666666666669,10.6333333333333
2016-04-03 05:50:00,50,0.0,20.79,43.26,18.89,,21.6,39.79,19.6,42.6266666666667,19.23,46.53,11.83,65.2266666666667,20.0,38.7,21.26,44.4666666666667,19.5,42.79,11.8833333333333,751.716666666667,92.1666666666667,3.0,27.3333333333333,10.6166666666667
2016-04-03 06:00:00,50,0.0,20.79,,18.89,46.29,21.6,39.8266666666667,19.6,42.7,19.29,46.59,11.89,65.3,20.0,38.7,21.2,44.4,19.39,42.7,11.9,751.7,92.0,3.0,20.0,10.6
2016-04-03 06:10:00,70,0.0,20.79,43.326666666666696,18.89,46.29,21.6,39.9,19.6,42.7,19.23,46.53,11.733333333333299,64.5233333333333,19.963333333333296,38.76,21.2,44.4,19.39,42.76,11.916666666666698,751.716666666667,91.8333333333333,3.16666666666667,20.3333333333333,10.6
2016-04-03 06:20:00,50,0.0,20.79,43.4,,46.4,21.6,39.933333333333294,19.6,42.7,19.29,46.7,11.37,63.8675,19.89,38.76,21.2,,19.39,42.79,11.933333333333302,751.733333333333,91.6666666666667,3.33333333333333,20.666666666666693,10.6
2016-04-03 06:30:00,60,0.0,20.79,43.29,18.89,46.4,21.6,39.933333333333294,19.6,42.7,19.23,46.6266666666667,11.0333333333333,63.76,19.89,38.79,21.2,44.4,19.39,42.79,11.95,751.75,91.5,3.5,21.0,10.6
