date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-21 00:00:00,50,0.0,22.39,37.433333333333294,19.39,40.5,22.1,36.7,20.0,37.06,19.89,44.03,6.09,62.2233333333333,19.29,32.09,23.7,40.96,19.5,38.53,5.8,761.4,91.0,2.0,65.0,4.4
2016-03-21 00:10:00,50,0.0,22.323333333333295,37.433333333333294,19.39,,22.1,36.7,20.0,37.0,19.89,44.1633333333333,6.09,62.03,19.29,32.2,23.6333333333333,40.56666666666669,19.5,38.723333333333294,5.73333333333333,761.4,90.6666666666667,2.0,58.0,4.28333333333333
2016-03-21 00:20:00,60,0.0,22.29,37.5,19.39,40.76,22.1,36.79,20.0,37.06,19.856666666666698,44.4,6.19,61.8266666666667,19.29,32.2,23.566666666666695,40.4,19.5,38.8266666666667,5.66666666666667,761.4,90.3333333333333,2.0,51.0,4.16666666666667
2016-03-21 00:30:00,60,0.0,22.29,37.5,19.29,40.845,22.1,36.79,19.926666666666698,37.06,19.79,44.4,6.263333333333329,61.9,19.29,32.2,23.5,40.6,19.566666666666695,39.02666666666669,5.6,761.4,90.0,2.0,44.0,4.05
2016-03-21 00:40:00,60,0.0,,37.5,19.29,40.9,22.1,36.79,19.89,37.0,19.79,44.53,6.3,61.8633333333333,19.29,32.2,23.5,41.06666666666669,19.5,39.2,5.53333333333333,761.4,89.6666666666667,2.0,37.0,3.9333333333333296
2016-03-21 00:50:00,70,0.0,22.2,37.5,19.29,40.9,22.1,36.79,19.963333333333296,37.0,19.73,44.6633333333333,6.3,61.8633333333333,19.29,32.2,23.426666666666698,41.4,19.5,39.2,5.46666666666667,761.4,89.3333333333333,2.0,30.0,3.8166666666666704
2016-03-21 01:00:00,50,0.0,22.2,37.5,19.26,40.863333333333294,22.1,36.9,19.89,37.0,19.7,44.79,6.23,61.0566666666667,19.29,32.2,23.39,41.8,19.5,39.3266666666667,5.4,761.4,89.0,2.0,23.0,3.7
2016-03-21 01:10:00,60,0.0,22.2,37.5,19.26,40.863333333333294,22.1,36.8266666666667,19.89,37.0,19.7,44.8633333333333,5.89666666666667,61.13,19.29,32.2,23.39,42.1333333333333,19.5,39.4666666666667,5.16666666666667,761.3833333333331,89.6666666666667,2.0,29.666666666666693,3.5833333333333295
2016-03-21 01:20:00,50,0.0,22.1,37.5,19.2,40.79,22.1,36.79,19.89,37.0,19.7,45.0,5.8333333333333295,63.1,19.29,32.2,23.356666666666698,42.8,19.5,39.53,4.93333333333333,761.366666666667,90.3333333333333,2.0,36.3333333333333,3.4666666666666694
2016-03-21 01:30:00,50,0.0,22.1,37.5,19.2,40.863333333333294,22.1,36.79,19.89,37.0,,45.0,5.8333333333333295,62.8333333333333,19.29,32.23,23.29,43.133333333333304,19.525,39.6725,4.7,761.35,91.0,2.0,43.0,3.35
