date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-17 00:00:00,30,0.0,22.5,39.363333333333294,21.533333333333296,38.09,21.463333333333296,42.2,21.175,41.0675,18.6,52.79,0.4,96.3666666666667,19.7,38.9666666666667,21.426666666666698,46.06,17.7,41.73,0.5,764.5,96.0,2.0,20.0,0.0
2016-01-17 00:10:00,40,0.0,22.426666666666698,39.29,21.5,38.1266666666667,21.39,42.2,21.1,41.1633333333333,18.6,,0.4,96.3666666666667,19.7,39.1266666666667,21.39,46.326666666666696,,41.93,0.55,764.5,96.0,2.16666666666667,27.5,0.03333333333333329
2016-01-17 00:20:00,50,0.0,22.39,39.29,21.426666666666698,38.1266666666667,21.39,42.29,20.963333333333296,41.23,,53.0,0.433333333333333,96.43333333333328,19.7,39.3333333333333,21.39,46.4666666666667,17.7,42.1566666666667,0.6,764.5,96.0,2.3333333333333295,35.0,0.0666666666666667
2016-01-17 00:30:00,60,0.0,22.323333333333295,39.363333333333294,21.356666666666698,38.23,21.39,42.29,20.89,41.29,18.6,53.0,,96.5,19.7,39.4,21.356666666666698,46.8,17.7,42.363333333333294,0.65,764.5,96.0,2.5,42.5,0.1
2016-01-17 00:40:00,50,0.0,22.29,39.433333333333294,21.29,38.29,21.39,42.363333333333294,20.89,41.4,18.6,53.1266666666667,0.5666666666666669,96.43333333333328,19.7,39.4666666666667,21.29,47.1933333333333,17.7,42.6266666666667,0.7,764.5,96.0,,50.0,0.133333333333333
2016-01-17 00:50:00,50,0.0,22.23,39.5,21.29,38.29,21.39,42.363333333333294,20.823333333333295,41.3266666666667,18.55,53.2225,0.475,96.475,19.6,39.59,21.29,47.3633333333333,17.760000000000005,42.76,0.75,764.5,96.0,2.8333333333333295,57.5,0.166666666666667
2016-01-17 01:00:00,50,0.0,22.2,39.5,21.29,38.29,21.39,42.4,20.7,41.4,18.533333333333296,53.29,0.4,96.4,19.6,39.6633333333333,21.23,47.0966666666667,17.79,43.0,0.8,764.5,96.0,3.0,65.0,0.2
2016-01-17 01:10:00,50,0.0,22.1333333333333,39.56,21.2,38.29,21.39,42.3266666666667,20.7,41.4,18.5,53.4333333333333,0.4,96.4,19.6,39.86,21.2,47.03,17.745,43.095,0.833333333333333,764.5499999999998,95.5,3.0,58.0,0.166666666666667
2016-01-17 01:20:00,50,0.0,22.066666666666695,39.6633333333333,21.1333333333333,38.29,21.39,42.4,20.6666666666667,41.4666666666667,18.5,53.5,0.333333333333333,96.4,19.6,40.1933333333333,21.2,47.09,17.79,43.3333333333333,,764.6,95.0,3.0,51.0,0.133333333333333
2016-01-17 01:30:00,50,0.0,22.0,39.6633333333333,21.1,,21.39,42.4,20.6,41.4,18.5,53.6266666666667,0.333333333333333,96.4,19.6,40.433333333333294,21.2,47.23,17.79,43.53,,764.65,94.5,3.0,44.0,
2016-01-17 01:40:00,50,0.0,22.0,,21.1,38.4,21.39,42.5,20.566666666666695,41.53,18.5,53.7,0.4,96.4,19.6666666666667,40.5,21.2,47.3633333333333,17.79,43.6633333333333,0.933333333333333,764.7,94.0,3.0,37.0,0.0666666666666667
2016-01-17 01:50:00,60,0.0,21.926666666666698,39.7,21.0,38.4,21.39,42.5,20.5,41.59,18.5,53.73,0.5666666666666669,96.53,19.6,40.5,21.1,47.5666666666667,17.79,43.826666666666696,0.966666666666667,764.75,93.5,3.0,30.0,0.03333333333333329
2016-01-17 02:00:00,50,0.0,21.89,39.73,21.0,38.4,21.39,42.59,20.5,41.7,18.5,,0.766666666666667,96.46333333333327,19.6,40.5,21.1,47.76,17.79,43.9666666666667,1.0,764.7999999999998,93.0,,23.0,0.0
