date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-09 00:00:00,50,0.0,23.025,42.475,22.39,41.26,23.5,,21.7,44.09,20.9022222222222,49.5833333333333,6.1233333333333295,75.48999999999998,19.138888888888896,36.9611111111111,22.255,48.0255555555556,18.89,43.03,6.4,744.7,80.0,11.0,22.0,3.2
2016-02-09 00:10:00,50,0.0,23.0,42.7,22.29,41.29,23.445,42.7225,21.6333333333333,43.9633333333333,20.89,49.241111111111096,5.96666666666667,74.8966666666667,19.15,37.025,22.29,,18.89,43.1633333333333,6.36666666666667,,79.8333333333333,10.833333333333298,23.0,
2016-02-09 00:20:00,50,0.0,22.89,42.6633333333333,22.23,41.23,23.39,42.6633333333333,21.566666666666695,43.76,20.84,48.905,5.9,75.1566666666667,19.177777777777802,37.09611111111109,22.29,48.712777777777795,18.89,43.4333333333333,6.3333333333333295,744.733333333333,79.6666666666667,10.666666666666702,24.0,3.03333333333333
2016-02-09 00:30:00,40,0.0,22.823333333333295,42.59,22.2,41.2,23.39,42.59,21.426666666666698,43.6266666666667,20.823333333333295,48.6572222222222,5.866666666666671,75.4333333333333,19.138888888888896,37.2327777777778,22.285,48.79,18.963333333333296,43.56,6.3,744.75,79.5,10.5,25.0,2.95
2016-02-09 00:40:00,50,0.0,22.79,42.5,22.1333333333333,41.2,23.29,42.7,21.39,43.59,20.8011111111111,48.3905555555556,5.875,75.495,19.1,37.23,22.23,48.8672222222222,18.89,43.73,6.26666666666667,744.766666666667,79.3333333333333,10.333333333333298,26.0,2.86666666666667
2016-02-09 00:50:00,40,0.0,22.79,42.5,22.066666666666695,41.26,23.29,42.7,21.39,43.59,20.79,48.1966666666667,5.8333333333333295,75.15999999999998,19.1222222222222,37.29,22.23,,18.89,43.8633333333333,6.23333333333333,744.783333333333,79.1666666666667,10.166666666666702,27.0,2.78333333333333
2016-02-09 01:00:00,40,0.0,22.7,42.5,22.0,41.2,23.2,42.6266666666667,21.29,43.5,20.765,48.045,5.9,75.29999999999998,19.1,37.308333333333294,22.23,48.9811111111111,18.945,43.95,6.2,744.7999999999998,79.0,10.0,28.0,2.7
2016-02-09 01:10:00,60,0.0,22.7,42.433333333333294,21.963333333333296,41.2,23.2,42.7,21.23,43.4333333333333,20.7,47.898333333333305,5.9,75.15999999999998,19.1,37.4,22.24,49.04,18.963333333333296,44.1266666666667,6.21666666666667,744.7999999999998,79.0,,,2.7166666666666694
2016-02-09 01:20:00,50,0.0,22.6,42.29,21.89,41.2,23.2,42.7,21.1666666666667,43.4,20.7,47.765,5.8333333333333295,75.2566666666667,19.1,37.4222222222222,22.2,49.045,18.89,44.26,6.23333333333333,744.7999999999998,79.0,9.33333333333333,32.0,2.7333333333333294
2016-02-09 01:30:00,50,0.0,22.6,42.29,21.856666666666698,41.1633333333333,23.2,42.7,21.1,43.4,20.7,47.6816666666667,5.96666666666667,75.4633333333333,19.1,37.47222222222221,22.183333333333305,49.0094444444444,19.0,44.5,6.25,744.7999999999998,79.0,9.0,34.0,2.75
