date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-03 00:00:00,60,30.0,21.856666666666698,44.6633333333333,21.29,42.79,21.6277777777778,45.4277777777778,21.5,45.79,20.0,68.0994444444444,4.46666666666667,95.83,18.5277777777778,40.9,21.51111111111109,51.9155555555556,18.1,,5.4,758.5,85.0,6.0,40.0,3.0
2016-02-03 00:10:00,50,20.0,21.79,44.59,21.23,42.73,21.688888888888897,45.4888888888889,21.5,45.79,20.0,67.7522222222222,4.46666666666667,95.8966666666667,18.5777777777778,40.9277777777778,21.5,52.0211111111111,18.1,46.7,5.3333333333333295,758.5,84.5,5.66666666666667,40.0,2.86666666666667
2016-02-03 00:20:00,60,20.0,21.79,,21.23,,21.688888888888897,45.4888888888889,21.5,45.826666666666696,20.0,67.43222222222218,4.36666666666667,95.76333333333329,18.538888888888895,40.9888888888889,21.4877777777778,52.0983333333333,18.033333333333296,46.7,5.26666666666667,758.5,84.0,5.3333333333333295,40.0,2.7333333333333294
2016-02-03 00:30:00,50,20.0,21.73,44.59,21.1666666666667,42.7,,45.3372222222222,21.5,45.826666666666696,19.9327777777778,67.09,4.3,95.69,18.5555555555556,41.035,,51.9438888888889,18.1,47.0666666666667,5.2,758.5,83.5,5.0,40.0,2.6
2016-02-03 00:40:00,60,30.0,21.7,44.59,21.1,42.7,21.6,45.326666666666696,21.5,,19.89,66.7394444444444,4.22666666666667,95.53,18.561111111111092,41.09,21.373333333333296,51.9166666666667,18.1,47.26,5.133333333333329,758.5,83.0,4.66666666666667,40.0,2.4666666666666694
2016-02-03 00:50:00,80,20.0,21.6333333333333,44.4633333333333,21.1,42.59,21.6,45.3725,21.5,45.79,19.89,66.4816666666667,4.22666666666667,95.32333333333327,18.516666666666698,41.09611111111109,21.34,51.9111111111111,18.1,47.4,5.06666666666667,758.5,82.5,4.3333333333333295,40.0,2.3333333333333295
2016-02-03 01:00:00,70,10.0,21.6,44.5,21.1,42.59,21.6,45.4,21.5,45.79,19.89,66.2561111111111,4.15666666666667,94.93333333333328,18.5555555555556,41.1083333333333,21.345555555555602,51.961111111111094,18.1,47.4,5.0,758.5,82.0,4.0,40.0,2.2
2016-02-03 01:10:00,70,0.0,21.6,44.4333333333333,21.0,,21.6,45.4,21.5,45.73,19.84,66.0238888888889,4.09,94.66,18.5222222222222,41.09611111111109,21.328888888888898,51.8083333333333,18.1,47.4,4.883333333333329,758.5,82.5,4.0,40.0,2.15
2016-02-03 01:20:00,60,0.0,21.6,44.4,21.0,42.5,21.6333333333333,45.4333333333333,21.463333333333296,45.6633333333333,19.8011111111111,65.9111111111111,3.9,94.0633333333333,18.533333333333296,41.1633333333333,21.29,51.79,18.1,47.4,4.76666666666667,758.5,83.0,4.0,40.0,2.1
2016-02-03 01:30:00,70,0.0,21.533333333333296,44.4,21.0,42.56,21.6333333333333,45.4333333333333,21.39,45.59,19.79,65.7327777777778,3.9,94.26333333333329,18.533333333333296,41.1327777777778,21.29,51.6966666666667,18.1,47.5,4.65,758.5,83.5,4.0,40.0,2.05
2016-02-03 01:40:00,50,0.0,21.5,44.29,20.926666666666698,42.5,21.6666666666667,45.43,21.356666666666698,45.59,19.79,65.5172222222222,3.76,93.93333333333328,18.5,41.07,21.245,51.545,18.1,47.56,4.53333333333333,758.5,84.0,4.0,40.0,2.0
2016-02-03 01:50:00,70,0.0,21.5,44.29,20.89,42.5,21.6,45.29,21.29,45.59,19.79,65.2927777777778,3.7,94.0,18.5,41.09,21.2,51.4166666666667,18.1,47.73,4.41666666666667,758.5,84.5,4.0,40.0,1.95
2016-02-03 02:00:00,60,0.0,21.5,44.2,20.89,42.433333333333294,21.6,45.2,21.2,45.5,19.79,65.0783333333333,3.59,93.8966666666667,18.5,41.09,21.1277777777778,51.4277777777778,18.1,47.79,4.3,758.5,85.0,4.0,40.0,1.9
2016-02-03 02:10:00,60,0.0,21.426666666666698,44.03,20.89,42.4,21.6,45.23,21.1333333333333,45.5,19.775,64.83722222222221,3.59,94.23,18.5222222222222,41.09,21.1,51.515,18.1,47.845,4.3333333333333295,758.45,85.6666666666667,4.0,38.0,2.05
2016-02-03 02:20:00,70,0.0,21.426666666666698,43.9633333333333,20.823333333333295,42.3266666666667,21.6,45.29,21.1,45.59,19.72,,3.59,94.43333333333328,18.5,41.09,21.1,51.620555555555605,18.1,48.0,4.36666666666667,758.4,86.3333333333333,4.0,36.0,2.2
2016-02-03 02:30:00,60,0.0,21.39,43.9,20.79,42.29,21.7,45.4,21.1,45.59,19.7,64.4761111111111,3.53,94.3666666666667,18.5,41.08,21.066666666666695,51.725,18.1,48.06,4.4,758.35,87.0,4.0,34.0,2.35
2016-02-03 02:40:00,80,0.0,21.39,43.9,20.79,42.29,21.76,45.4,21.0,45.5,19.7,64.35,3.4,,,41.055,21.038888888888895,51.78,18.1,48.23,4.43333333333333,758.2999999999998,87.6666666666667,4.0,32.0,2.5
2016-02-03 02:50:00,60,0.0,21.39,43.9,20.7,,21.79,45.5,21.0,45.59,19.7,64.1644444444444,3.43333333333333,94.7266666666667,18.5,41.055,21.0,52.1261111111111,18.1,48.3633333333333,4.46666666666667,758.25,88.3333333333333,4.0,30.0,2.65
2016-02-03 03:00:00,50,0.0,21.323333333333295,43.9,20.7,42.4,21.856666666666698,45.56,20.926666666666698,45.59,19.6666666666667,63.923333333333304,3.5,95.06,18.5,,21.0,52.5038888888889,18.1,48.5,4.5,758.2,89.0,4.0,28.0,2.8
2016-02-03 03:10:00,40,0.0,21.29,43.9,20.7,42.3266666666667,21.89,45.59,20.89,45.59,19.6277777777778,63.747222222222206,3.7666666666666706,95.6933333333333,18.5,41.09,21.0,52.647222222222204,18.1,48.56,,758.15,89.0,4.16666666666667,30.0,2.81666666666667
2016-02-03 03:20:00,40,0.0,21.29,43.9,20.7,42.3266666666667,21.89,45.59,20.89,45.59,19.6,63.545,3.9,95.9,,41.09,21.0,52.725,18.1,48.7,4.5,758.1,89.0,4.3333333333333295,32.0,2.8333333333333295
2016-02-03 03:30:00,40,0.0,,43.9,20.7,42.4,21.856666666666698,45.56,20.89,,19.6222222222222,63.432777777777794,3.9666666666666694,95.8,18.5,41.06,21.0,52.98,18.1,48.76,4.5,758.0499999999998,89.0,4.5,34.0,2.85
2016-02-03 03:40:00,60,0.0,21.29,43.9,20.6,42.29,21.79,45.5,20.823333333333295,45.53,,63.2916666666667,3.9,95.7266666666667,18.5,41.08,20.9877777777778,53.045,18.1,,4.5,758.0,89.0,4.66666666666667,36.0,2.86666666666667
2016-02-03 03:50:00,60,0.0,21.2,43.79,20.6,42.29,21.79,45.59,20.79,45.5,19.6,63.1133333333333,3.79,95.59,18.5,41.09,20.9572222222222,52.9888888888889,18.1,48.9,,757.95,89.0,4.8333333333333295,38.0,2.88333333333333
2016-02-03 04:00:00,70,0.0,21.2,43.79,20.6,42.29,21.79,45.59,20.79,45.5,19.6,,3.73,95.59,18.5,41.07,20.951111111111103,52.977777777777796,18.1,,4.5,757.9,89.0,5.0,40.0,2.9
2016-02-03 04:10:00,60,0.0,21.1666666666667,43.79,20.6,42.29,21.89,45.79,20.7,45.5,19.5777777777778,62.892777777777795,3.6633333333333296,95.4,18.5,41.085,20.938888888888897,52.9055555555556,18.1,49.1633333333333,4.55,757.866666666667,89.1666666666667,4.8333333333333295,38.16666666666669,2.9666666666666694
2016-02-03 04:20:00,60,0.0,21.1666666666667,43.79,20.5,42.4,21.89,45.79,20.7,45.5,19.55,62.775,3.6633333333333296,95.6666666666667,,41.03,20.89,52.845,18.1,49.2,4.6,757.833333333333,89.3333333333333,4.66666666666667,36.3333333333333,3.03333333333333
2016-02-03 04:30:00,50,0.0,21.1666666666667,43.79,20.5,42.4,,45.9,20.7,45.5,19.5222222222222,62.66722222222221,3.79,95.93333333333328,18.5,41.01,20.89,52.715,18.1,49.26,4.65,757.7999999999998,89.5,4.5,34.5,3.1
2016-02-03 04:40:00,60,0.0,21.1,43.79,20.5,42.4,21.963333333333296,45.9,20.6333333333333,45.4333333333333,19.5,62.545,3.8633333333333297,96.06,18.5,41.02,20.89,52.645,18.2,49.29,4.7,757.766666666667,89.6666666666667,4.3333333333333295,32.66666666666669,3.16666666666667
2016-02-03 04:50:00,60,0.0,21.1,43.79,20.5,42.4,21.926666666666698,45.9,20.6,45.4,19.5,62.432777777777794,3.82666666666667,95.96333333333327,18.5,41.055,20.89,52.535,18.2,49.29,4.75,757.733333333333,89.8333333333333,4.16666666666667,30.8333333333333,3.2333333333333294
2016-02-03 05:00:00,50,0.0,21.1,,20.5,42.4,21.926666666666698,45.9,20.6,45.4,19.5,62.326666666666696,,96.09,18.5,41.035,20.89,52.4888888888889,18.2,49.4333333333333,4.8,757.7,90.0,4.0,29.0,3.3
2016-02-03 05:10:00,60,0.0,21.0,43.7,20.426666666666698,42.4,22.0,45.9,20.566666666666695,45.4,19.4877777777778,62.2066666666667,3.9333333333333296,96.19,18.5,41.07,20.89,52.3994444444444,18.2,49.5,4.75,757.6833333333329,89.8333333333333,4.0,30.8333333333333,3.2166666666666694
2016-02-03 05:20:00,70,0.0,21.0,43.7,20.39,42.4,21.926666666666698,45.9333333333333,20.5,45.4,19.4755555555556,62.0944444444444,4.045,96.27,18.5,41.03,20.89,52.302222222222206,18.2,49.545,4.7,757.6666666666669,89.6666666666667,4.0,32.66666666666669,3.13333333333333
2016-02-03 05:30:00,60,0.0,21.0,43.7,20.39,42.4,22.0,45.9333333333333,20.5,45.3633333333333,19.396111111111104,61.9033333333333,4.0,96.09,18.5,41.04,20.873333333333296,52.2166666666667,18.2,49.59,4.65,757.65,89.5,4.0,34.5,3.05
2016-02-03 05:40:00,60,0.0,21.0,43.7,20.356666666666698,42.4,22.0,45.9,20.5,45.29,19.39,61.8144444444444,3.8333333333333295,95.52333333333327,18.5,41.035,20.85111111111109,52.08,18.2,49.6633333333333,4.6,757.6333333333331,89.3333333333333,4.0,36.3333333333333,2.9666666666666694
2016-02-03 05:50:00,50,0.0,21.0,43.7,20.29,42.4,22.0,45.9,20.5,45.4,19.4144444444444,61.735,3.6266666666666705,95.26333333333329,18.5,41.005,20.8177777777778,52.008333333333304,18.2,49.73,4.55,757.616666666667,89.1666666666667,4.0,38.16666666666669,2.88333333333333
2016-02-03 06:00:00,50,0.0,20.963333333333296,43.7,20.323333333333295,,22.1,45.9,20.5,45.3633333333333,19.39,61.7,3.6566666666666694,95.6666666666667,18.5,41.0,20.79,51.9,18.2,49.79,4.5,757.6,89.0,4.0,40.0,2.8
2016-02-03 06:10:00,60,0.0,20.89,43.7,20.315,42.4,22.033333333333296,45.9,20.426666666666698,45.29,19.39,61.563333333333304,3.93,96.1266666666667,18.4755555555556,40.977777777777796,20.79,51.8277777777778,18.2,,4.5,757.6333333333331,89.3333333333333,3.8333333333333295,40.0,2.85
2016-02-03 06:20:00,50,0.0,20.89,43.7,20.29,42.4,22.0,45.9,20.39,45.29,19.39,61.493333333333304,4.22666666666667,96.46333333333327,18.5,41.0,20.78,51.71,18.2,49.79,4.5,757.6666666666669,89.6666666666667,3.6666666666666705,40.0,2.9
2016-02-03 06:30:00,60,0.0,20.89,43.7,20.26,42.363333333333294,22.0,45.9,20.39,45.29,19.3622222222222,61.4333333333333,4.36666666666667,96.59,18.4327777777778,40.9388888888889,20.705,51.7,18.2,49.9,4.5,757.7,90.0,3.5,40.0,2.95
