date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-07 00:00:00,20,0.0,22.79,43.1633333333333,22.1333333333333,42.76,21.6666666666667,44.76,19.1666666666667,44.4,19.378888888888895,64.5238888888889,10.4633333333333,61.83,18.79,39.9611111111111,22.396111111111104,50.5833333333333,19.0,48.06,10.6,742.6,66.0,9.0,40.0,4.5
2016-02-07 00:10:00,20,0.0,22.76,43.2,22.066666666666695,42.79,21.6,44.7,19.1666666666667,44.4,19.2955555555556,64.16,10.5333333333333,61.46,18.79,40.0,22.39,50.962777777777795,19.0,48.23,10.65,742.516666666667,65.6666666666667,8.83333333333333,40.0,4.46666666666667
2016-02-07 00:20:00,40,0.0,22.7,43.2,22.0,42.79,21.6,44.7,19.1,44.4333333333333,19.29,63.8311111111111,10.6,60.8666666666667,18.79,40.005,22.306666666666697,51.1722222222222,19.0,48.3633333333333,10.7,742.4333333333329,65.3333333333333,8.66666666666667,40.0,4.43333333333333
2016-02-07 00:30:00,50,0.0,22.7,43.29,22.0,42.8175,21.6,44.7,19.1,44.5,19.3122222222222,63.5366666666667,10.6,60.53,18.79,40.06,22.29,51.3205555555556,19.0,48.4333333333333,10.75,742.35,65.0,8.5,40.0,4.4
2016-02-07 00:40:00,50,0.0,22.7,43.29,21.926666666666698,42.9,21.6,44.73,19.1,44.5,19.29,63.3694444444444,10.6,60.39,18.79,40.09,22.29,51.476111111111095,19.0,48.56,10.8,742.266666666667,64.6666666666667,8.33333333333333,40.0,4.36666666666667
2016-02-07 00:50:00,50,0.0,22.6666666666667,43.29,21.89,42.933333333333294,,44.79,,44.5,19.29,63.1966666666667,10.7266666666667,60.0933333333333,18.79,40.09,22.265,51.6144444444444,19.0,48.73,10.85,742.1833333333329,64.3333333333333,8.16666666666667,40.0,4.3333333333333295
2016-02-07 01:00:00,50,0.0,22.533333333333296,,21.823333333333295,42.933333333333294,21.6,44.73,19.1,44.59,19.27,63.055,10.86,59.1666666666667,18.79,,22.2,51.6083333333333,19.0,48.79,10.9,742.1,64.0,8.0,40.0,4.3
2016-02-07 01:10:00,50,0.0,22.5,43.326666666666696,21.79,42.933333333333294,21.6,44.73,19.1,44.59,19.27,62.883888888888904,11.13,58.0933333333333,18.79,40.09,22.188888888888897,51.72,19.0,48.9,11.083333333333302,742.0499999999998,63.0,8.33333333333333,40.0,4.23333333333333
2016-02-07 01:20:00,40,0.0,22.426666666666698,43.326666666666696,21.73,43.0,21.6333333333333,44.79,19.1,44.59,19.26,62.712777777777795,11.2633333333333,57.6266666666667,18.79,,22.15,51.76,19.025,48.9975,11.266666666666698,742.0,62.0,,40.0,4.16666666666667
2016-02-07 01:30:00,40,0.0,22.39,43.29,21.7,43.0,21.7,44.79,19.1,44.53,19.245,62.4961111111111,11.39,56.96,18.79,40.09,22.1,51.7,19.033333333333296,49.09,11.45,741.95,61.0,9.0,40.0,4.1
2016-02-07 01:40:00,40,0.0,22.39,43.3633333333333,21.6333333333333,43.0,21.7,44.79,19.1,44.59,19.2,62.326666666666696,11.39,56.6266666666667,18.79,40.09,22.1,51.6327777777778,19.1,49.2,11.6333333333333,741.9,60.0,9.33333333333333,40.0,4.03333333333333
2016-02-07 01:50:00,40,0.0,22.34,43.4,,43.0,21.7,,19.1,44.59,19.2,62.1722222222222,11.39,56.79,18.79,40.09,22.088888888888892,51.58,19.1,49.26,11.816666666666698,741.85,59.0,9.66666666666667,40.0,3.9666666666666694
2016-02-07 02:00:00,40,,22.29,43.4333333333333,21.566666666666695,43.09,21.79,44.7,19.1,44.56,19.2,62.065,11.39,57.1966666666667,18.79,40.09,22.005555555555603,51.5261111111111,19.1,49.29,12.0,741.7999999999998,58.0,10.0,40.0,3.9
