date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-16 00:00:00,50,0.0,23.0,,22.15,38.79,21.0,41.9,21.2,43.79,20.29,60.5933333333333,2.0,94.46666666666668,18.79,40.363333333333294,20.6,47.4333333333333,17.89,47.06,2.4,,97.0,3.0,28.0,1.9
2016-01-16 00:10:00,50,0.0,22.89,40.1266666666667,22.1,38.933333333333294,21.0,41.9,21.1333333333333,43.79,20.2,59.4966666666667,2.0,94.4,18.79,40.4,20.6,47.56,17.89,47.06,2.375,761.158333333333,96.8333333333333,3.16666666666667,29.0,1.85833333333333
2016-01-16 00:20:00,30,0.0,22.89,40.2,22.033333333333296,39.0,21.0,41.9,21.0,43.7,20.2,58.83,2.06,94.46666666666668,18.79,40.4666666666667,20.6,47.826666666666696,17.89,47.0,2.35,761.216666666667,96.6666666666667,3.33333333333333,30.0,1.81666666666667
2016-01-16 00:30:00,20,0.0,22.79,40.09,22.0,39.1266666666667,21.0,41.9,20.926666666666698,43.7,20.066666666666695,58.0333333333333,2.09,94.5,18.7,40.53,20.6,47.9666666666667,17.89,47.0,2.325,761.275,96.5,3.5,,1.775
2016-01-16 00:40:00,40,0.0,22.79,40.1633333333333,22.0,39.26,21.0,41.9,20.76,43.7,20.0,57.4266666666667,2.09,94.5225,18.7,40.6633333333333,20.5,48.1266666666667,17.89,47.0,2.3,761.333333333333,96.3333333333333,3.6666666666666705,32.0,1.73333333333333
2016-01-16 00:50:00,50,0.0,22.76,40.23,21.89,39.29,20.89,41.933333333333294,20.7,43.7,20.0,56.7666666666667,2.09,94.59,18.7,40.7666666666667,20.5,48.2,17.89,47.0,2.275,761.391666666667,96.1666666666667,3.8333333333333295,33.0,
2016-01-16 01:00:00,50,0.0,22.7,40.29,21.89,39.363333333333294,20.89,42.0,20.6666666666667,43.6633333333333,20.0,56.3,2.12666666666667,94.59,18.7,40.9666666666667,20.39,48.06,17.89,47.0,2.25,761.45,96.0,4.0,34.0,1.65
2016-01-16 01:10:00,50,0.0,22.6666666666667,40.29,21.856666666666698,39.4,20.89,42.09,20.6,43.53,19.89,55.645,2.12666666666667,,18.7,41.09,20.39,48.06,17.89,47.0,2.225,761.5083333333331,95.8333333333333,4.16666666666667,35.0,1.60833333333333
2016-01-16 01:20:00,60,0.0,22.6,40.29,21.79,39.4666666666667,20.89,42.03,20.5,43.5,19.79,,2.09,94.56,18.7,41.223333333333294,20.29,48.2666666666667,17.89,47.06,2.2,761.5666666666668,95.6666666666667,4.3333333333333295,36.0,1.56666666666667
2016-01-16 01:30:00,50,0.0,22.6,40.29,21.7,39.53,20.89,42.09,20.426666666666698,43.4333333333333,19.79,54.6566666666667,2.09,94.5,18.7,41.3266666666667,20.29,48.5266666666667,17.89,47.0,2.175,761.625,95.5,4.5,37.0,1.525
2016-01-16 01:40:00,60,0.0,22.6,40.29,21.7,39.59,20.89,42.03,20.356666666666698,43.5,19.76,,2.2,94.5,18.7,41.4,20.29,48.59,17.89,47.0,2.15,,95.3333333333333,4.66666666666667,38.0,1.48333333333333
2016-01-16 01:50:00,50,0.0,22.5,40.29,21.6666666666667,39.56,20.856666666666698,42.06,20.29,43.5,19.7,53.9633333333333,2.2,94.5,18.7,41.433333333333294,20.23,48.6633333333333,17.89,47.03,2.125,761.741666666667,95.1666666666667,4.8333333333333295,39.0,1.44166666666667
