date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-25 00:00:00,50,0.0,21.463333333333296,42.363333333333294,20.625,41.6175,20.29,44.2,18.1,47.09,18.384444444444398,58.0105555555556,8.39,99.9,16.25,44.1683333333333,18.334444444444397,50.015,,49.7,8.0,767.0,95.0,,62.0,7.2
2016-01-25 00:10:00,50,0.0,21.39,42.29,20.533333333333296,41.7,20.2,44.2,18.033333333333296,47.03,18.3011111111111,57.83,8.39,99.9,16.25,44.102777777777796,18.3177777777778,50.06,16.29,49.76,8.01666666666667,766.966666666667,94.8333333333333,2.0,62.0,7.2
2016-01-25 00:20:00,50,0.0,21.356666666666698,42.29,20.5,41.7,20.26,44.26,18.0,47.0,18.29,57.686666666666696,8.46333333333333,99.9,16.28,44.086111111111094,18.29,50.07,16.29,49.79,8.03333333333333,766.9333333333329,94.6666666666667,2.0,62.0,7.2
2016-01-25 00:30:00,40,0.0,21.29,42.363333333333294,20.5,41.76,20.29,44.4,18.0,47.0,18.28,57.5188888888889,8.46333333333333,99.9,16.27,44.0883333333333,18.29,50.09,16.29,49.79,8.05,766.9,94.5,2.0,62.0,7.2
2016-01-25 00:40:00,50,0.0,21.29,42.4,20.39,41.79,20.29,44.4,18.0,47.0,18.205,57.298888888888904,8.39,99.9,16.28,44.035,18.27,50.07,16.29,49.79,8.06666666666667,766.866666666667,94.3333333333333,2.0,62.0,7.2
2016-01-25 00:50:00,50,0.0,21.23,42.4,20.323333333333295,41.863333333333294,20.39,44.53,18.0,47.0,18.2,57.145,8.39,99.9,16.28,44.0,18.29,50.09,16.29,49.8633333333333,8.08333333333333,766.833333333333,94.1666666666667,2.0,62.0,7.2
2016-01-25 01:00:00,50,0.0,21.2,42.4,20.29,42.0,20.39,44.53,17.926666666666698,47.03,18.2,57.035,8.39,99.9,16.29,44.0,18.29,50.09,16.29,50.03,8.099999999999998,766.7999999999998,94.0,2.0,62.0,7.2
2016-01-25 01:10:00,50,0.0,21.2,42.4,20.23,41.933333333333294,20.426666666666698,44.6266666666667,17.926666666666698,47.09,18.1277777777778,56.961111111111094,8.39,99.9,16.29,43.9888888888889,18.275,50.075,16.356666666666698,50.03,8.099999999999998,766.716666666667,94.0,2.0,,7.2
2016-01-25 01:20:00,60,0.0,21.1666666666667,42.4,20.2,42.03,20.5,44.7,17.89,47.03,18.1,56.905,8.39,99.9,16.29,43.9277777777778,18.2,50.0,16.39,50.09,8.099999999999998,766.6333333333331,94.0,2.0,62.3333333333333,7.2
2016-01-25 01:30:00,50,0.0,21.1,42.4666666666667,20.2,42.09,20.5,,17.89,47.09,18.1,56.826666666666696,8.39,99.9,16.29,43.9,18.2,50.0,16.39,50.09,8.099999999999998,766.5499999999998,94.0,2.0,62.5,7.2
2016-01-25 01:40:00,40,0.0,21.066666666666695,42.4666666666667,20.1,42.2,20.5,44.7,17.89,47.09,18.038888888888895,56.735,8.39,99.9,16.29,43.9,18.2,50.0,16.39,50.09,8.099999999999998,766.466666666667,94.0,2.0,,7.2
