date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-02 00:00:00,30,10.0,21.066666666666695,,19.39,41.7,20.6,38.4,19.6666666666667,39.4666666666667,19.2,49.5975,8.3,86.9333333333333,18.5,35.73,20.823333333333295,46.7666666666667,17.89,40.4666666666667,8.5,750.2,94.0,9.0,27.0,7.599999999999999
2016-03-02 00:10:00,40,0.0,21.0,40.09,19.39,41.7,20.6,38.4666666666667,19.6,39.4666666666667,19.2,49.0966666666667,8.3,86.9,18.5,35.79,20.823333333333295,46.9666666666667,17.89,40.53,8.5,750.083333333333,92.3333333333333,,29.166666666666693,7.3333333333333295
2016-03-02 00:20:00,60,0.0,21.0,40.2,19.39,41.7,20.5,38.5,19.6,39.433333333333294,19.2,48.6,8.22666666666667,86.8333333333333,18.5,35.73,20.79,47.2666666666667,17.963333333333303,40.59,8.5,749.966666666667,90.6666666666667,8.66666666666667,31.3333333333333,7.06666666666667
2016-03-02 00:30:00,50,0.0,21.0,40.2,19.323333333333295,41.7,,38.56,19.533333333333296,39.5,19.1333333333333,48.2666666666667,8.099999999999998,86.79999999999998,18.5,35.76,20.79,47.5266666666667,18.0,,8.5,749.85,89.0,8.5,33.5,
2016-03-02 00:40:00,50,0.0,21.0,40.29,19.29,41.76,20.533333333333296,38.59,19.5,39.5,19.1,47.9,8.03333333333333,86.7266666666667,18.5,35.70000000000001,20.79,47.7666666666667,18.0,40.79,8.5,749.733333333333,87.3333333333333,8.33333333333333,35.66666666666669,6.53333333333333
2016-03-02 00:50:00,50,0.0,20.926666666666698,40.29,19.29,41.7,20.6,38.59,19.5,39.5,,47.6266666666667,8.0,86.59,18.5,35.70000000000001,20.73,47.9666666666667,17.926666666666698,40.9,8.5,749.616666666667,85.6666666666667,8.16666666666667,37.8333333333333,6.26666666666667
2016-03-02 01:00:00,50,0.0,20.89,40.29,19.26,41.6633333333333,20.6,38.59,19.39,39.4666666666667,19.1,47.3333333333333,8.0,86.53,18.533333333333296,35.6633333333333,20.7,48.3,18.0,40.9,8.5,749.5,84.0,8.0,40.0,6.0
2016-03-02 01:10:00,50,0.0,20.89,40.29,19.26,41.6633333333333,20.6,38.59,19.39,39.4,19.075,47.0425,8.05,86.5,18.533333333333296,35.59000000000001,20.7,48.633333333333304,17.926666666666698,41.03,8.449999999999998,749.4166666666669,84.5,8.0,40.0,6.01666666666667
2016-03-02 01:20:00,40,10.0,20.79,40.2,19.2,41.59,20.6,38.53,19.39,39.4,19.0,46.73,8.03333333333333,86.26333333333329,18.5,35.59000000000001,,48.9333333333333,18.0,41.1633333333333,8.4,749.333333333333,85.0,8.0,40.0,
2016-03-02 01:30:00,50,0.0,20.79,40.2,19.2,41.59,20.6,38.59,19.323333333333295,39.4,19.0,46.4666666666667,8.099999999999998,,18.5,35.59000000000001,20.7,49.133333333333304,18.0,41.23,8.349999999999998,749.25,,8.0,40.0,
