date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-21 00:00:00,30,0.0,22.2,34.5,20.0,36.0,22.76,36.1266666666667,22.571428571428598,33.0,20.39,52.36,7.526666666666671,12.6566666666667,21.7,32.5528571428571,22.5,40.47,20.1333333333333,37.59,8.099999999999998,764.5,64.0,4.0,40.0,1.6
2016-04-21 00:10:00,60,0.0,22.1666666666667,34.53,19.926666666666698,36.06,22.7,36.2,22.5,33.0,20.39,52.06,7.4,13.4633333333333,21.7,32.718,22.426666666666698,40.59,20.1333333333333,37.6633333333333,8.03333333333333,764.5,64.5,4.0,40.0,1.65
2016-04-21 00:20:00,60,0.0,22.1,34.59,19.89,36.1266666666667,22.7,36.2,22.5,33.0,20.39,51.86,7.263333333333329,,21.7,32.8685714285714,22.39,40.933333333333294,20.1333333333333,37.73,7.96666666666667,764.5,65.0,4.0,40.0,1.7
2016-04-21 00:30:00,60,0.0,22.1,34.59,19.823333333333295,36.1266666666667,22.7,36.2,22.5,33.0,20.39,51.56,7.06333333333333,14.4633333333333,21.7,33.0,22.39,41.06,20.2,37.79,7.9,764.5,65.5,4.0,40.0,1.75
2016-04-21 00:40:00,50,0.0,22.1,34.6633333333333,19.79,36.23,22.7,36.2,22.4685714285714,32.9714285714286,20.39,51.4333333333333,6.763333333333329,15.7,21.7,33.0,,41.1266666666667,20.2,37.9,7.8333333333333295,764.5,66.0,4.0,40.0,1.8
2016-04-21 00:50:00,50,0.0,22.1,34.7,19.73,36.363333333333294,22.7,36.2,22.39,32.9,20.29,51.1633333333333,6.6233333333333295,16.899999999999995,21.7,33.018,22.39,41.26,20.2,37.925,7.76666666666667,764.5,66.5,4.0,40.0,1.85
2016-04-21 01:00:00,40,0.0,,34.7,19.7,36.433333333333294,22.7,36.2,22.39,32.9285714285714,20.29,51.03,6.59,,21.6714285714286,33.09,22.323333333333295,41.4,20.2,38.0,7.7,764.5,67.0,4.0,40.0,1.9
2016-04-21 01:10:00,50,0.0,22.0,34.7,19.7,36.5,22.7,36.2,22.39,33.0,20.29,50.845,6.6266666666666705,18.596666666666696,21.7,33.156,22.323333333333295,41.4666666666667,20.2,38.09,7.55,764.4333333333329,67.8333333333333,4.0,40.0,1.93333333333333
2016-04-21 01:20:00,50,0.0,22.0,34.7,19.6,,22.7,36.26,,33.0,20.29,50.6633333333333,6.43333333333333,19.0633333333333,21.642857142857103,33.1214285714286,22.356666666666698,41.59,20.2,38.1633333333333,7.4,764.366666666667,68.6666666666667,4.0,40.0,1.9666666666666697
2016-04-21 01:30:00,60,0.0,22.0,34.7,19.6,36.6633333333333,22.7,36.2,22.3185714285714,33.0,20.23,50.4633333333333,6.46666666666667,19.6333333333333,21.6,33.09,22.29,41.59,20.2,38.23,7.25,764.2999999999998,69.5,4.0,40.0,2.0
2016-04-21 01:40:00,60,0.0,22.0,34.76,19.5,36.73,22.7,36.26,22.29,33.0,20.29,50.3633333333333,6.4,19.8266666666667,21.6,33.1214285714286,22.29,41.59,20.1333333333333,38.29,7.1,764.233333333333,70.3333333333333,4.0,40.0,2.03333333333333
2016-04-21 01:50:00,60,0.0,21.963333333333296,34.79,,36.79,22.79,36.29,22.29,,20.23,50.23,6.46666666666667,20.4933333333333,21.6,33.236,22.29,41.6633333333333,20.2,38.4,,764.1666666666669,71.1666666666667,4.0,40.0,2.06666666666667
2016-04-21 02:00:00,50,0.0,21.89,34.8633333333333,19.39,36.9,22.856666666666698,36.363333333333294,22.29,33.054,20.2,50.06,6.4,20.566666666666695,21.6,33.29,22.23,41.53,20.2,38.4,6.8,764.1,72.0,4.0,40.0,2.1
2016-04-21 02:10:00,50,0.0,21.89,34.9,19.39,36.9666666666667,22.89,36.53,22.264285714285695,33.0642857142857,20.2,50.0,6.263333333333329,20.2666666666667,21.6,33.29,22.29,41.6633333333333,20.2,38.433333333333294,6.8,764.016666666667,71.8333333333333,4.0,40.0,2.06666666666667
2016-04-21 02:20:00,40,0.0,21.89,34.9,19.39,37.03,22.89,36.59,22.2,33.036,20.2,49.8633333333333,6.1233333333333295,21.06,21.6,33.29,22.23,41.5,20.2,38.5,6.8,763.9333333333329,71.6666666666667,4.0,40.0,2.03333333333333
2016-04-21 02:30:00,50,0.0,21.89,35.0,19.315,37.195,22.89,36.59,22.2,,20.2,49.73,,22.293333333333297,21.6,33.334,22.23,41.36,20.2,38.53,6.8,763.85,71.5,4.0,40.0,2.0
2016-04-21 02:40:00,50,0.0,21.89,,19.29,37.29,22.89,36.6633333333333,22.2,33.09,20.1666666666667,49.6633333333333,6.0,23.166666666666693,21.571428571428598,33.537142857142896,22.2,41.26,20.2,38.59,6.8,763.766666666667,71.3333333333333,4.0,40.0,
2016-04-21 02:50:00,50,0.0,21.823333333333295,35.0,19.29,37.3266666666667,22.926666666666698,36.7,22.2,33.09,20.1,49.59,5.866666666666671,23.293333333333297,21.6,33.612,22.2,41.2,20.2,38.6266666666667,6.8,763.6833333333329,71.1666666666667,4.0,,1.93333333333333
2016-04-21 03:00:00,60,10.0,21.79,35.0,19.23,37.4,22.926666666666698,36.76,22.2,33.09,20.1333333333333,49.5,,24.293333333333297,21.557142857142896,33.6214285714286,22.2,41.2,20.2,38.76,6.8,763.6,71.0,4.0,40.0,1.9
2016-04-21 03:10:00,50,0.0,21.79,35.0,19.2,37.4,23.0,36.79,22.1142857142857,,20.1333333333333,49.4333333333333,5.8,24.956666666666695,21.5,33.59,22.2,41.2,20.2,38.8266666666667,6.8,763.5666666666668,71.1666666666667,4.0,38.16666666666669,1.93333333333333
2016-04-21 03:20:00,40,0.0,,35.0,19.1333333333333,37.4666666666667,23.0,36.79,22.1,33.156,20.1666666666667,49.3633333333333,5.72666666666667,25.623333333333296,21.5,33.59,22.2,41.09,20.2,38.9,6.8,763.533333333333,71.3333333333333,4.0,,1.9666666666666697
2016-04-21 03:30:00,30,0.0,21.79,35.06,19.1,37.59,23.0,36.79,22.1,33.2,20.1,49.23,5.526666666666669,25.663333333333295,21.5,33.7175,22.1,41.09,20.2,38.9,6.8,763.5,71.5,4.0,34.5,2.0
2016-04-21 03:40:00,30,0.0,21.76,35.09,19.1,37.59,23.0,36.79,22.1,33.2,20.1,49.2,5.3333333333333295,26.523333333333298,21.5,33.856,22.1666666666667,41.03,20.2,38.9666666666667,6.8,763.466666666667,71.6666666666667,,32.66666666666669,2.03333333333333
2016-04-21 03:50:00,30,0.0,21.7,35.1633333333333,19.066666666666695,37.7,22.945,36.9,22.1,33.2,20.1,49.1266666666667,5.245,27.995,21.5,33.9,22.066666666666695,41.0,20.2,39.0,6.8,763.4333333333329,71.8333333333333,4.0,30.8333333333333,2.06666666666667
2016-04-21 04:00:00,60,0.0,21.7,35.20000000000001,19.0,37.7,22.89,37.0,22.08,33.236,20.1,49.06,5.026666666666669,28.4666666666667,21.5,34.0,22.066666666666695,,20.2,39.0675,6.8,763.4,72.0,4.0,29.0,2.1
2016-04-21 04:10:00,40,0.0,21.7,35.20000000000001,19.0,37.79,,37.0,22.0,33.2,20.1,49.0,4.69333333333333,28.3266666666667,21.5,34.0514285714286,22.0,41.1266666666667,20.2,39.09,6.6,763.4,72.6666666666667,3.8333333333333295,29.0,2.0166666666666706
2016-04-21 04:20:00,60,0.0,21.7,35.23,18.926666666666698,37.79,22.89,37.0,22.0,33.2,20.1,49.0,4.36666666666667,30.19,21.5,34.052,22.066666666666695,41.26,20.2,39.2,6.4,763.4,73.3333333333333,3.6666666666666705,29.0,1.93333333333333
2016-04-21 04:30:00,50,0.0,21.7,35.29,18.89,37.8266666666667,22.89,37.0,22.0,33.2,20.1,48.9,4.22666666666667,30.93,21.5,33.9714285714286,22.0,41.1633333333333,20.2,39.2,6.2,763.4,74.0,3.5,29.0,1.85
2016-04-21 04:40:00,60,0.0,21.6666666666667,35.26,18.89,37.9,22.89,37.0,22.0,33.2,20.033333333333296,48.7666666666667,4.19,32.9333333333333,21.5,34.0,22.0,41.1633333333333,20.2,39.23,6.0,763.4,74.6666666666667,3.33333333333333,29.0,1.76666666666667
2016-04-21 04:50:00,50,0.0,21.6,35.20000000000001,18.856666666666698,37.9666666666667,22.89,37.0,22.0,33.2,20.033333333333296,48.7,4.263333333333329,34.2666666666667,21.437142857142895,34.0114285714286,22.066666666666695,41.1633333333333,20.2,39.29,5.8,763.4,75.3333333333333,3.16666666666667,29.0,1.68333333333333
2016-04-21 05:00:00,60,0.0,21.6,35.29,18.79,37.9,22.89,37.06,22.0,33.2,20.033333333333296,48.7,4.4,34.8,21.39,33.96,22.0,41.09,20.2,39.4,5.6,763.4,76.0,3.0,29.0,1.6
2016-04-21 05:10:00,80,0.0,21.6,35.29,18.79,38.03,22.89,37.06,22.0,33.25625,20.0,48.2933333333333,4.4,34.6,21.437142857142895,34.0385714285714,22.0,41.09,20.2,,5.3333333333333295,763.3833333333331,77.0,2.8333333333333295,29.0,1.51666666666667
2016-04-21 05:20:00,60,0.0,21.6,35.92666666666669,18.79,38.49666666666669,22.856666666666698,36.9,21.9214285714286,33.29,20.066666666666695,47.0333333333333,4.36666666666667,35.2,21.39,33.96,22.0,41.09,20.2,39.4,5.06666666666667,,78.0,2.66666666666667,29.0,1.43333333333333
2016-04-21 05:30:00,60,20.0,21.6,36.46,18.7,39.3,22.79,36.56666666666669,21.934,33.376,20.1,45.96,4.36666666666667,35.66666666666669,21.39,33.9,22.0,41.1266666666667,20.2,39.4,4.8,763.35,79.0,2.5,29.0,1.35
2016-04-21 05:40:00,70,10.0,21.6,36.4,18.7,39.595,22.7,36.4,21.9214285714286,33.5257142857143,,45.5,4.46666666666667,35.5,21.39,33.938,22.0,41.2,20.2,39.4,4.53333333333333,763.333333333333,80.0,2.3333333333333295,29.0,1.26666666666667
2016-04-21 05:50:00,80,20.0,21.6,36.5,18.7,39.76,22.7,36.4,21.934,33.736,20.1,45.09,4.4,35.4333333333333,21.39,34.09,22.0,41.1266666666667,20.2,39.2666666666667,,763.3166666666668,81.0,2.16666666666667,,1.18333333333333
2016-04-21 06:00:00,70,10.0,21.6,36.5,18.7,39.933333333333294,22.6,36.29,22.0,33.9385714285714,20.1,45.595,4.4,35.6,21.39,34.2,21.926666666666698,41.26,20.2,39.09,4.0,763.2999999999998,82.0,2.0,29.0,1.1
2016-04-21 06:10:00,120,0.0,21.6,36.6566666666667,18.7,40.06,22.6,36.23,22.0,34.236,20.1,45.726666666666695,4.46666666666667,35.86,21.39,34.38285714285709,22.0,41.3266666666667,20.2,39.09,4.01666666666667,763.283333333333,81.8333333333333,2.0,28.5,1.1
2016-04-21 06:20:00,50,0.0,21.6,36.79,18.7,40.26,22.6333333333333,35.93333333333331,22.0,34.1214285714286,20.1,46.3333333333333,4.6233333333333295,35.99,21.39,34.378,21.926666666666698,41.3266666666667,20.1333333333333,38.9666666666667,4.03333333333333,763.266666666667,81.6666666666667,2.0,28.0,1.1
2016-04-21 06:30:00,50,0.0,21.6,36.933333333333294,18.7,40.3333333333333,22.6333333333333,35.86,22.0,34.0,20.066666666666695,46.79,4.7425,36.015,21.39,34.2257142857143,,41.06,20.2,38.9,4.05,763.25,81.5,2.0,27.5,1.1
2016-04-21 06:40:00,50,0.0,21.6,37.0,18.7,40.43,22.6333333333333,35.93333333333331,22.0,33.9428571428571,20.0,46.8633333333333,5.026666666666669,35.83,21.39,33.96,21.89,40.82,20.2,38.76,4.06666666666667,763.233333333333,81.3333333333333,2.0,27.0,1.1
2016-04-21 06:50:00,30,0.0,21.6,,18.76,40.29,,35.93333333333331,22.0,33.9,20.0,47.0,5.26,35.1233333333333,21.39,33.7857142857143,21.89,40.6266666666667,20.2,38.6266666666667,4.0833333333333295,763.216666666667,81.1666666666667,2.0,26.5,1.1
