date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-05 00:00:00,60,20.0,22.39,44.0,21.6,43.0,21.9877777777778,44.2,,46.26,19.183333333333305,71.925,7.9,96.06,18.481666666666698,41.08111111111109,21.35111111111109,52.773333333333305,18.29,46.9,7.3,765.2,93.0,2.0,23.0,6.3
2016-02-05 00:10:00,60,20.0,22.39,44.0,21.6,43.0,22.0,44.23,,46.29,19.111111111111104,71.425,7.866666666666669,96.1266666666667,18.4755555555556,41.1633333333333,21.29,52.975,18.29,46.9666666666667,7.25,765.2,93.6666666666667,1.8333333333333297,27.166666666666693,6.35
2016-02-05 00:20:00,40,10.0,22.39,44.06,21.533333333333296,43.06,22.0,44.21,21.2,46.29,19.116666666666696,70.9633333333333,7.72666666666667,95.7266666666667,18.5,41.2,21.29,53.2805555555556,18.29,47.09,7.2,765.2,94.3333333333333,1.66666666666667,31.3333333333333,6.4
2016-02-05 00:30:00,20,0.0,22.29,44.23,21.5,43.23,21.963333333333296,,21.2,46.1633333333333,19.1055555555556,70.5305555555556,7.5,95.3966666666667,18.5,41.23,21.29,53.5444444444444,18.29,47.1633333333333,7.15,765.2,95.0,,35.5,6.45
2016-02-05 00:40:00,20,0.0,22.29,44.29,21.4175,43.245,21.9327777777778,44.2,21.2,46.03,19.1,70.1516666666667,7.43333333333333,95.6566666666667,18.5,41.285,21.255,53.797777777777796,18.29,47.29,7.1,765.2,95.6666666666667,1.33333333333333,39.66666666666669,6.5
2016-02-05 00:50:00,20,0.0,22.2,44.2,21.39,43.3633333333333,21.9022222222222,44.2,21.1,45.9,19.1,69.8316666666667,7.3,96.09,18.5,,21.2,,18.29,47.3633333333333,7.05,765.2,96.3333333333333,1.16666666666667,43.8333333333333,6.55
2016-02-05 01:00:00,30,0.0,22.2,44.2,21.39,43.4,21.89,44.22,21.033333333333296,45.826666666666696,19.1,69.5061111111111,7.22666666666667,96.1566666666667,18.5,41.302222222222206,21.2,54.0961111111111,18.29,47.53,7.0,765.2,97.0,1.0,48.0,
2016-02-05 01:10:00,50,0.0,22.1666666666667,44.29,21.323333333333295,43.4666666666667,21.84,44.145,20.963333333333296,45.79,19.038888888888895,,7.22666666666667,96.6666666666667,18.5,41.357222222222205,21.2,54.212777777777795,18.29,47.6633333333333,7.05,765.1333333333331,97.3333333333333,1.16666666666667,45.0,6.68333333333333
2016-02-05 01:20:00,50,0.0,22.1,44.29,21.29,43.53,21.845555555555602,44.2316666666667,20.89,45.8633333333333,19.0,68.8316666666667,7.366666666666669,97.06,18.4755555555556,41.3755555555556,,54.3083333333333,18.29,47.826666666666696,7.1,765.0666666666668,97.6666666666667,1.33333333333333,42.0,6.76666666666667
2016-02-05 01:30:00,50,0.0,22.1,44.326666666666696,21.23,43.53,21.873333333333296,44.275,20.856666666666698,45.8633333333333,19.0,68.5672222222222,7.5,97.23,18.5,41.4,,54.45,18.29,47.9666666666667,7.15,765.0,98.0,1.5,39.0,6.85
2016-02-05 01:40:00,40,0.0,22.1,44.4,21.2,43.53,21.89,44.29,20.79,45.79,19.0,68.35,7.5,97.1566666666667,18.5,41.4166666666667,21.1,54.5811111111111,18.29,48.145,7.2,764.9333333333329,98.3333333333333,1.66666666666667,36.0,6.93333333333333
2016-02-05 01:50:00,40,0.0,22.0,44.29,21.2,43.59,21.9144444444444,44.29,20.7,45.9,19.0,68.13222222222221,7.43333333333333,97.16,18.5,41.5,21.1,54.862777777777794,18.29,48.4333333333333,7.25,764.866666666667,98.6666666666667,1.8333333333333297,33.0,7.01666666666667
2016-02-05 02:00:00,40,0.0,22.0,44.3633333333333,,43.7,21.981666666666698,44.33277777777779,20.7,,19.0,67.9222222222222,7.5,97.3666666666667,18.5,41.5,21.1222222222222,,18.356666666666698,48.56,7.3,764.7999999999998,99.0,,30.0,7.1
2016-02-05 02:10:00,50,0.0,21.963333333333296,44.5,21.1333333333333,43.7,22.016666666666698,44.4316666666667,20.6666666666667,45.8633333333333,19.0,67.7405555555556,7.53,97.53,,41.5,21.1,55.245,18.39,48.73,7.43333333333333,764.7999999999998,99.0,2.16666666666667,32.3333333333333,7.233333333333332
2016-02-05 02:20:00,50,0.0,21.89,44.5,21.1,43.79,22.044444444444398,44.506666666666696,20.6,45.79,19.0,67.545,7.73,97.73,18.5,41.575,21.1,,18.39,48.8633333333333,7.56666666666667,764.7999999999998,99.0,2.3333333333333295,34.66666666666669,7.366666666666669
2016-02-05 02:30:00,50,0.0,21.89,44.53,21.1,43.79,22.1,44.6327777777778,20.566666666666695,45.79,19.0,67.39388888888891,7.95,,,41.59,21.1,55.235,18.39,48.9333333333333,7.7,764.7999999999998,99.0,2.5,37.0,7.5
2016-02-05 02:40:00,50,0.0,21.823333333333295,44.53,21.066666666666695,43.9,22.1,44.6877777777778,20.5,45.8633333333333,18.981666666666698,67.1855555555556,8.099999999999998,98.09,18.5,41.59,21.1222222222222,55.29,18.39,49.06,7.8333333333333295,764.7999999999998,99.0,2.66666666666667,39.3333333333333,7.633333333333329
2016-02-05 02:50:00,50,0.0,21.79,44.53,21.0,43.9,22.15,44.725,20.5,45.826666666666696,18.9144444444444,67.0494444444444,8.16,,18.5,41.67,21.1,55.29,18.39,49.23,7.96666666666667,764.7999999999998,99.0,2.8333333333333295,41.66666666666669,7.76666666666667
2016-02-05 03:00:00,40,0.0,21.79,44.59,21.0,43.9333333333333,22.2,44.77,20.5,45.925,18.9022222222222,66.8833333333333,8.22666666666667,98.2266666666667,18.5,41.79,21.1,55.235,18.39,49.3633333333333,8.099999999999998,764.7999999999998,99.0,3.0,44.0,7.9
2016-02-05 03:10:00,50,0.0,21.79,44.6266666666667,21.0,44.0,22.2,44.79,20.426666666666698,45.9333333333333,18.89,66.7627777777778,8.359999999999998,98.3,18.5,41.8205555555556,21.072222222222198,55.1694444444444,18.39,49.53,8.16666666666667,764.75,98.8333333333333,3.16666666666667,45.16666666666669,7.95
2016-02-05 03:20:00,40,0.0,,44.7,20.945,44.09,22.2,44.79,20.39,45.9,18.89,66.5861111111111,8.42666666666667,98.3666666666667,18.5,41.9,21.0277777777778,55.120555555555605,18.39,49.6633333333333,8.233333333333329,764.7,98.6666666666667,3.33333333333333,46.3333333333333,8.0
2016-02-05 03:30:00,40,0.0,21.745,44.79,20.89,44.09,22.225,44.8205555555556,20.39,45.9666666666667,18.89,66.43222222222218,8.56666666666667,98.5,18.5,41.9,21.038888888888895,55.15277777777779,,49.79,8.3,764.65,98.5,3.5,47.5,8.05
2016-02-05 03:40:00,50,0.0,21.7,44.79,20.89,44.1633333333333,22.29,44.9,20.39,46.0,18.89,66.3038888888889,8.689999999999998,98.5,18.5,41.9833333333333,21.0,55.1816666666667,,49.8633333333333,8.36666666666667,764.6,98.3333333333333,3.6666666666666705,48.66666666666669,8.099999999999998
2016-02-05 03:50:00,40,0.0,21.7,,20.89,44.29,22.29,44.881666666666696,20.323333333333295,46.0,18.89,66.1583333333333,8.689999999999998,98.5,18.5,42.01,21.0,55.1633333333333,18.39,49.9333333333333,8.43333333333333,764.5499999999998,98.1666666666667,3.8333333333333295,49.8333333333333,8.15
2016-02-05 04:00:00,40,0.0,21.7,44.9,20.84,44.2725,22.29,44.8938888888889,20.29,46.09,18.89,66.03,8.8,98.5,18.5,42.085,21.0,55.1083333333333,18.463333333333296,50.06,8.5,764.5,98.0,,51.0,8.199999999999998
2016-02-05 04:10:00,30,0.0,21.7,44.9,20.823333333333295,44.326666666666696,22.306666666666697,44.9,20.29,46.1633333333333,18.89,65.9555555555556,8.8,98.5,18.5,42.09,21.0,55.120555555555605,18.5,50.2,8.55,764.483333333333,97.8333333333333,4.0,52.66666666666669,8.21666666666667
2016-02-05 04:20:00,20,0.0,21.6,44.9,20.79,44.326666666666696,22.378888888888895,44.9,20.29,46.2,18.856666666666698,65.7205555555555,8.89,98.59,18.5,42.1816666666667,21.0,55.1388888888889,,50.2,8.599999999999998,764.466666666667,97.6666666666667,4.0,54.3333333333333,8.233333333333329
2016-02-05 04:30:00,40,0.0,21.6,44.9666666666667,20.79,44.4,22.39,44.9,20.23,46.1266666666667,18.856666666666698,65.5977777777778,8.89,98.59,18.5,42.2,21.0,55.145,18.5,50.23,8.65,764.45,97.5,4.0,56.0,8.25
2016-02-05 04:40:00,40,0.0,21.6,,20.79,44.4333333333333,22.39,44.851111111111095,20.2,46.09,18.856666666666698,65.525,8.92666666666667,98.59,18.5,42.2,21.0,55.09,18.5,50.29,8.699999999999998,764.4333333333329,97.3333333333333,,,8.26666666666667
2016-02-05 04:50:00,40,0.0,21.6,45.0,20.73,44.5,22.39,44.845,20.2,46.09,18.8011111111111,65.3388888888889,9.0,98.59,18.5,42.245,21.0,55.045,18.5,50.345,8.75,764.4166666666669,97.1666666666667,4.0,59.3333333333333,8.28333333333333
