date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-28 00:00:00,60,20.0,21.5,35.5,18.6666666666667,37.5,21.39,34.9,20.6,35.9,19.5,65.0333333333333,0.4,,19.5,29.7,22.39,42.8266666666667,18.89,35.4,1.2,755.1,93.0,1.0,27.0,0.2
2016-04-28 00:10:00,40,10.0,21.5,35.5,18.6,37.5,21.39,34.9,20.6,35.8266666666667,19.39,64.1,0.325,50.595,19.5,29.7,22.39,42.9,18.89,35.4666666666667,1.05,755.116666666667,93.1666666666667,1.16666666666667,25.8333333333333,0.08333333333333341
2016-04-28 00:20:00,40,10.0,21.5,35.53,18.5,37.59,21.39,34.9,20.6,35.9,19.39,63.4266666666667,0.3,50.73,19.5,29.7,22.29,42.9,18.89,35.5,0.9,755.1333333333331,93.3333333333333,1.33333333333333,24.666666666666693,-0.03333333333333329
2016-04-28 00:30:00,50,10.0,21.426666666666698,35.53,18.426666666666698,37.59,21.463333333333296,34.9666666666667,,35.9,19.39,62.6233333333333,0.2,50.59666666666669,19.5,29.7,22.29,42.9666666666667,18.89,35.56,0.75,755.15,93.5,1.5,23.5,
2016-04-28 00:40:00,40,0.0,21.39,35.53,18.39,37.6266666666667,21.39,34.9,20.6,35.863333333333294,19.39,61.9566666666667,0.2,50.8633333333333,19.5,29.7,22.29,43.03,18.89,35.59000000000001,0.6,755.1666666666669,93.6666666666667,1.66666666666667,22.3333333333333,-0.266666666666667
2016-04-28 00:50:00,50,0.0,21.39,35.723333333333294,18.323333333333295,37.7,21.39,34.8266666666667,20.6,35.73,19.29,61.2333333333333,0.1,51.03,19.5,29.7,22.23,43.03,18.89,35.6633333333333,0.45,755.1833333333329,93.8333333333333,1.8333333333333297,21.166666666666693,-0.38333333333333297
2016-04-28 01:00:00,60,0.0,21.29,35.79,18.29,37.79,21.29,34.79,20.6,35.52666666666669,19.29,60.633333333333304,0.1,51.2966666666667,19.5,,22.2,42.9666666666667,18.89,35.73,0.3,755.2,94.0,2.0,20.0,-0.5
2016-04-28 01:10:00,40,0.0,21.29,35.79,18.23,37.863333333333294,21.29,34.79,20.533333333333296,35.3266666666667,19.29,59.99,0.0666666666666667,51.16,19.5,29.7,22.2,42.95,18.89,35.863333333333294,0.31666666666666693,755.216666666667,94.3333333333333,2.0,20.166666666666693,-0.45
2016-04-28 01:20:00,50,10.0,21.23,35.73,18.1666666666667,37.9,21.323333333333295,34.93333333333331,20.5,35.20000000000001,19.29,59.5966666666667,-0.0666666666666667,51.2333333333333,19.5,29.7,22.2,42.8266666666667,,36.03,0.3333333333333329,755.233333333333,94.6666666666667,2.0,20.3333333333333,-0.4
2016-04-28 01:30:00,50,0.0,21.2,35.70000000000001,18.1,37.975,21.39,35.0,20.5,35.20000000000001,19.26,59.1,0.0,51.59,19.426666666666698,29.6333333333333,22.1666666666667,42.6633333333333,18.89,36.1175,0.35,755.25,95.0,2.0,20.5,-0.35
2016-04-28 01:40:00,60,0.0,21.2,35.70000000000001,18.033333333333296,38.06,21.39,,20.5,35.20000000000001,19.2,58.7666666666667,-0.0666666666666667,51.4633333333333,19.5,,22.1666666666667,42.53,18.89,36.2,0.366666666666667,755.266666666667,95.3333333333333,2.0,20.666666666666693,-0.3
2016-04-28 01:50:00,50,0.0,21.1666666666667,35.6633333333333,18.0,38.1266666666667,21.39,35.0,,35.1266666666667,19.2,58.4,-0.2,51.03,19.39,29.6,22.1,42.363333333333294,18.89,36.29,0.38333333333333297,755.283333333333,95.6666666666667,2.0,20.8333333333333,-0.25
2016-04-28 02:00:00,60,0.0,21.1,35.59000000000001,17.926666666666698,38.2,21.463333333333296,35.06,20.39,35.0,19.2,57.9975,-0.2,51.2966666666667,19.39,29.6,22.1,42.1566666666667,18.89,36.363333333333294,0.4,755.2999999999998,96.0,2.0,21.0,-0.2
