date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-18 00:00:00,60,10.0,21.823333333333295,39.9,20.23,40.0,20.323333333333295,39.79,21.1666666666667,39.863333333333294,19.5,67.8933333333333,-4.65111111111111,88.8133333333333,20.26,36.6933333333333,21.7,44.4,17.6,38.4,-2.8,763.7,86.0,2.0,25.0,-4.9
2016-01-18 00:10:00,50,10.0,21.79,39.933333333333294,20.1666666666667,40.09,20.39,39.79,21.1,39.8266666666667,19.39,67.0233333333333,-4.60111111111111,88.77388888888889,20.29,37.03,21.7,44.845,17.6666666666667,38.4666666666667,-2.88333333333333,763.583333333333,86.0,2.0,25.5,-4.98333333333333
2016-01-18 00:20:00,40,10.0,21.73,40.0,20.075,40.0675,20.323333333333295,39.79,21.1,39.9,19.39,66.4966666666667,-4.56611111111111,89.05388888888889,20.23,37.09,21.7,,17.6,,-2.9666666666666694,763.466666666667,86.0,2.0,26.0,-5.06666666666667
2016-01-18 00:30:00,30,20.0,21.6666666666667,40.0,20.0,40.0,20.29,39.7,21.1,39.933333333333294,19.29,65.8966666666667,-4.48333333333333,89.31833333333331,20.26,37.26,21.7,45.56,17.6,38.4666666666667,-3.05,763.35,86.0,2.0,26.5,
2016-01-18 00:40:00,40,0.0,21.6,40.1933333333333,,40.0,20.26,39.76,21.1,40.0,19.29,65.4966666666667,-4.535,88.6227777777778,20.2,37.2,21.6,45.4666666666667,17.6,38.59,-3.13333333333333,763.233333333333,86.0,2.0,27.0,-5.23333333333333
2016-01-18 00:50:00,50,0.0,21.566666666666695,40.5,19.89,40.03,20.2,39.7,21.066666666666695,40.02666666666669,19.26,64.8966666666667,-4.678888888888889,87.9266666666667,20.29,37.3266666666667,21.533333333333296,45.326666666666696,17.6,38.6633333333333,-3.2166666666666694,763.116666666667,86.0,2.0,,-5.31666666666667
2016-01-18 01:00:00,50,0.0,21.5,40.6933333333333,19.89,40.09,20.2,39.7,21.0,39.6933333333333,19.2,64.4966666666667,-4.73277777777778,87.9611111111111,20.23,37.3266666666667,21.5,45.326666666666696,17.6,38.8266666666667,-3.3,763.0,86.0,2.0,28.0,-5.4
2016-01-18 01:10:00,40,0.0,21.463333333333296,40.9,,40.09,20.2,39.76,,39.4,19.1666666666667,64.0933333333333,-4.75722222222222,88.0411111111111,20.2,37.29,21.478,45.48,17.6,38.9666666666667,-3.41666666666667,762.9166666666669,86.5,2.0,27.166666666666693,-5.41666666666667
2016-01-18 01:20:00,50,10.0,21.39,40.9,19.7,40.1633333333333,20.2,39.7,20.89,39.3266666666667,19.1,63.741666666666696,-4.810555555555559,87.6727777777778,20.2,37.29,21.39,45.56,17.6666666666667,39.2,-3.53333333333333,762.833333333333,87.0,,26.3333333333333,-5.43333333333333
2016-01-18 01:30:00,40,0.0,21.323333333333295,40.8266666666667,19.6666666666667,40.06,20.2,39.7,20.79,39.1633333333333,19.066666666666695,63.43,-4.92222222222222,87.325,20.2,37.29,21.356666666666698,45.826666666666696,17.6,39.2,-3.65,762.75,87.5,2.0,25.5,-5.45
2016-01-18 01:40:00,40,,,40.76,19.6,40.0,20.2,39.7,20.7225,39.09,,63.1566666666667,-4.87777777777778,87.8044444444444,20.1333333333333,37.29,21.29,46.1,17.6,39.3266666666667,-3.7666666666666706,762.6666666666669,88.0,,24.666666666666693,-5.46666666666667
2016-01-18 01:50:00,40,0.0,21.2,40.7,19.6,40.0,20.2,39.76,20.6333333333333,39.03,19.0,62.93,-4.95,87.3294444444444,20.1,37.433333333333294,21.29,46.36,17.6,39.4666666666667,-3.8833333333333298,762.583333333333,88.5,2.0,23.8333333333333,-5.48333333333333
