date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-30 00:00:00,50,0.0,,36.59,20.1,39.09,22.7,36.4666666666667,19.7,38.29,19.1333333333333,,6.96666666666667,51.6266666666667,19.2,34.29,21.73,47.0266666666667,18.926666666666698,39.5,7.0,756.4,95.0,2.0,23.0,6.3
2016-04-30 00:10:00,50,0.0,22.6,,20.0,39.1266666666667,22.79,36.5,19.7,38.29,19.2,43.4,,51.7,19.2,34.29,21.7,47.29,19.0,39.6266666666667,6.93333333333333,756.4333333333329,95.1666666666667,2.0,23.3333333333333,6.25
2016-04-30 00:20:00,40,0.0,22.6,36.59,20.0,39.2,22.79,36.56,19.7,38.29,19.2,43.4,6.8,51.7666666666667,19.2,34.29,21.7,47.3633333333333,19.0,39.7,6.86666666666667,756.466666666667,95.3333333333333,2.0,23.666666666666693,6.2
2016-04-30 00:30:00,60,0.0,,36.7,19.89,39.29,22.856666666666698,36.6633333333333,19.7,38.29,19.2,43.4,6.8,51.975,19.2,34.23,21.7,47.4,19.0,39.73,6.8,756.5,95.5,2.0,24.0,6.15
2016-04-30 00:40:00,50,0.0,22.5,36.76,19.89,39.363333333333294,22.79,36.59,19.7,38.29,19.1333333333333,43.4,6.8,52.06,19.2,34.29,21.7,47.4666666666667,19.0,39.8175,,756.533333333333,95.6666666666667,2.0,24.3333333333333,6.1
2016-04-30 00:50:00,60,0.0,22.463333333333296,36.863333333333294,19.79,39.4,22.89,36.7,19.6666666666667,38.26,19.1333333333333,43.4,6.763333333333329,52.2,19.2,34.23,21.7,47.4,,,6.66666666666667,756.5666666666668,95.8333333333333,2.0,24.666666666666693,6.05
2016-04-30 01:00:00,50,0.0,22.39,36.79,19.79,39.4,22.89,36.76,19.6,38.2,19.1,43.4,6.6233333333333295,52.1266666666667,,34.2,21.7,47.326666666666696,19.0,40.03,6.6,756.6,96.0,2.0,25.0,6.0
2016-04-30 01:10:00,50,0.0,22.356666666666698,36.9,,39.45,22.926666666666698,36.79,19.6,38.2,19.1,43.4,6.5,52.02666666666669,19.2,34.2,21.7,47.26,19.0,40.09,6.56666666666667,756.65,95.8333333333333,2.0,27.5,5.95
2016-04-30 01:20:00,40,0.0,22.29,36.9,19.7,39.53,23.0,36.79,19.6,38.2,19.1333333333333,43.4,6.43333333333333,51.7666666666667,19.2,34.2,21.7,47.2,19.0,40.1266666666667,6.53333333333333,756.7,95.6666666666667,2.0,30.0,
2016-04-30 01:30:00,50,0.0,22.29,36.9,19.7,39.59,23.0,36.79,,38.1633333333333,19.175,43.4,6.366666666666671,51.79,19.2,34.2,21.6333333333333,47.0,19.0,40.26,6.5,756.75,95.5,2.0,32.5,5.85
2016-04-30 01:40:00,40,0.0,22.2,,19.6,39.5,23.0,36.863333333333294,19.6,38.1633333333333,19.1,43.4,6.22666666666667,51.53,19.2,34.1633333333333,21.6333333333333,46.86,19.0,40.4,6.46666666666667,756.7999999999998,95.3333333333333,2.0,35.0,5.8
2016-04-30 01:50:00,30,0.0,22.2,36.9,19.6,39.56,,36.9,19.6,38.09,19.1,43.4,6.156666666666671,51.59,19.2,34.09,21.6,46.8633333333333,19.0,40.4666666666667,6.43333333333333,756.85,95.1666666666667,2.0,37.5,5.75
2016-04-30 02:00:00,40,0.0,22.1,37.0,19.566666666666695,39.59,22.9725,36.9,19.6,38.09,19.1,43.4,6.09,51.6633333333333,19.2,34.09,,46.79,19.1,40.59,6.4,756.9,95.0,2.0,40.0,5.7
2016-04-30 02:10:00,30,0.0,22.1,37.0,19.5,39.59,22.89,36.9,19.6,38.09,,43.4,5.96666666666667,51.86,19.2,34.06,21.6,46.6633333333333,19.1,40.6633333333333,6.28333333333333,756.9,95.1666666666667,2.0,37.16666666666669,5.6
2016-04-30 02:20:00,40,0.0,22.066666666666695,36.9666666666667,19.463333333333296,39.6633333333333,22.89,37.0,19.5,38.09,,43.4,5.9,52.06,19.2,34.0,21.6,46.53,19.033333333333296,40.6266666666667,6.16666666666667,756.9,95.3333333333333,2.0,34.3333333333333,5.5
2016-04-30 02:30:00,60,0.0,22.0,36.9666666666667,19.39,39.6633333333333,22.89,37.0,19.566666666666695,38.03,19.1,43.4,5.866666666666671,52.06666666666669,19.2,34.0,,46.3633333333333,19.1,40.7,6.05,756.9,95.5,2.0,31.5,5.4
2016-04-30 02:40:00,50,,21.963333333333296,37.0,19.39,39.73,22.89,37.0,,38.0,19.1,43.4,5.8,52.26,19.2,33.93333333333331,21.6,46.29,19.1,40.73,5.93333333333333,756.9,95.6666666666667,2.0,28.666666666666693,5.3
