date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-20 00:00:00,30,0.0,19.79,36.26,17.963333333333303,37.53,20.89,35.9,18.2,36.59,17.14,43.2,5.3,69.5266666666667,18.0,30.726666666666695,19.533333333333296,37.6566666666667,17.533333333333303,37.1933333333333,6.1,757.4,72.0,9.0,40.0,1.3
2016-02-20 00:10:00,20,0.0,19.7,36.463333333333296,17.89,37.6633333333333,,36.0,18.2,36.6633333333333,17.1428571428571,43.22571428571429,5.4,69.7266666666667,18.0,30.926666666666698,19.6,37.99,17.6,37.6,6.133333333333329,757.283333333333,72.3333333333333,9.0,40.0,1.41666666666667
2016-02-20 00:20:00,30,0.0,19.7,36.59,17.89,37.79,20.89,,18.1,36.7,17.1,43.4,5.46666666666667,69.8666666666667,18.0,31.0,19.65,,17.6,37.8266666666667,6.16666666666667,757.1666666666669,72.6666666666667,9.0,40.0,1.53333333333333
2016-02-20 00:30:00,50,0.0,19.7,36.7,17.89,37.863333333333294,20.83,36.112,18.1,36.7,17.1,43.4571428571429,5.6233333333333295,69.8666666666667,,31.1333333333333,19.7,39.0,17.6,37.9666666666667,6.2,757.0499999999998,73.0,9.0,40.0,1.65
2016-02-20 00:40:00,50,0.0,19.7,36.7,17.89,37.933333333333294,20.79,36.26428571428569,18.1,36.73,17.1,43.554,5.763333333333329,69.66,18.0,31.2,19.6333333333333,39.26,17.6,38.1266666666667,6.23333333333333,756.9333333333329,73.3333333333333,9.0,40.0,1.76666666666667
2016-02-20 00:50:00,50,0.0,19.6,36.6266666666667,17.89,38.0,20.79,36.4,18.1,36.79,17.1,43.6214285714286,5.8,69.53,18.0,31.323333333333295,19.6,39.433333333333294,17.6,38.3333333333333,6.26666666666667,756.8166666666668,73.6666666666667,9.0,40.0,1.88333333333333
2016-02-20 01:00:00,60,0.0,19.6666666666667,36.8333333333333,17.823333333333302,38.06666666666669,20.8328571428571,36.537142857142896,18.0,,17.1,43.79,5.866666666666671,69.99,18.0,31.39,19.533333333333296,39.56,17.6,38.4,6.3,756.7,74.0,9.0,40.0,2.0
2016-02-20 01:10:00,50,0.0,19.6,36.79,,38.2,20.865,36.6725,18.0,36.79,17.1,43.8057142857143,,71.23,18.0,31.533333333333296,,39.8266666666667,17.6,38.4,6.16666666666667,756.5499999999998,76.1666666666667,9.33333333333333,37.0,2.2333333333333294
2016-02-20 01:20:00,40,0.0,19.6,36.863333333333294,17.79,38.23,20.89,36.776,18.0,36.79,17.1,43.92,5.8333333333333295,72.8233333333333,18.0,31.6,,40.02666666666669,17.6,38.53,6.03333333333333,756.4,78.3333333333333,9.66666666666667,34.0,2.4666666666666694
2016-02-20 01:30:00,40,0.0,19.6,36.933333333333294,17.79,38.29,20.89,36.9,18.0,36.8725,17.1,44.0,5.763333333333329,74.6566666666667,18.0,31.7,19.5,40.5,17.6,38.723333333333294,5.9,756.25,80.5,10.0,31.0,2.7
2016-02-20 01:40:00,50,0.0,19.6,37.0,17.79,38.4,,36.9,18.0,36.9666666666667,17.1,44.036,5.6233333333333295,76.53,18.0,31.76,19.5,40.8333333333333,17.6,38.933333333333294,5.76666666666667,756.1,82.6666666666667,10.333333333333298,28.0,2.93333333333333
2016-02-20 01:50:00,40,0.0,,37.1266666666667,17.79,,20.89,36.97,17.963333333333303,37.0,17.1,44.10571428571429,5.46666666666667,78.9266666666667,18.0,31.89,19.5,41.1933333333333,17.6,39.06,5.633333333333329,755.95,84.8333333333333,10.666666666666702,25.0,3.16666666666667
2016-02-20 02:00:00,50,0.0,19.5,37.2,17.73,38.59,20.89,37.09,17.89,37.06,17.1,44.218,5.325,80.875,18.0,31.963333333333296,19.5,41.66,17.6,39.3266666666667,5.5,755.7999999999998,87.0,11.0,22.0,3.4
