date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-04-13 00:00:00,70,0.0,,42.0,20.2,43.79,25.1666666666667,40.5,23.1,39.09666666666671,21.1375,56.44375,7.366666666666669,44.1333333333333,21.6,34.59,23.31,45.54,21.0,40.1266666666667,7.3,751.7,88.0,,40.0,5.4
2016-04-13 00:10:00,50,0.0,22.5,42.4,20.2,43.93,25.033333333333296,40.433333333333294,23.1,38.9,21.1,55.96,7.22666666666667,44.4,21.6,34.59,23.3185714285714,45.9971428571429,21.0,40.26,7.416666666666669,751.6833333333329,87.3333333333333,2.0,40.0,5.4
2016-04-13 00:20:00,50,0.0,22.5,42.4666666666667,20.1666666666667,44.0,24.963333333333296,40.363333333333294,23.033333333333296,38.7666666666667,21.1,55.7385714285714,7.19,45.16666666666669,21.6,34.6266666666667,23.29,46.334,20.963333333333296,40.433333333333294,7.53333333333333,751.6666666666669,86.6666666666667,2.0,40.0,5.4
2016-04-13 00:30:00,50,0.0,22.426666666666698,42.3266666666667,20.1,44.0675,24.89,40.29,23.0,38.59,21.1,55.516,7.19,45.6333333333333,21.6,34.7,,46.4,20.89,40.6333333333333,7.65,751.65,86.0,2.0,40.0,5.4
2016-04-13 00:40:00,50,0.0,22.39,42.145,20.033333333333296,44.09,24.76,40.23,23.0,38.53,21.1,55.321428571428605,7.06,45.76,,34.7,23.29,46.4,20.963333333333296,40.963333333333296,7.76666666666667,751.6333333333331,85.3333333333333,,40.0,5.4
2016-04-13 00:50:00,50,0.0,22.39,42.06,20.0,44.09,24.7,40.23,22.89,38.4666666666667,21.1,55.09,6.925,45.8975,21.6,34.7,23.264285714285695,46.47142857142861,20.9175,41.2675,7.883333333333329,751.616666666667,84.6666666666667,2.0,40.0,5.4
2016-04-13 01:00:00,50,0.0,22.39,41.933333333333294,19.926666666666698,44.09,24.6,40.09,22.89,38.4,21.1,54.9814285714286,6.76,46.49666666666669,21.5,34.7,23.2,46.536,21.0,41.52666666666669,8.0,751.6,84.0,2.0,40.0,5.4
2016-04-13 01:10:00,70,0.0,22.356666666666698,41.79,19.89,44.1633333333333,24.6,40.03,22.856666666666698,38.363333333333294,21.08,,,47.3,21.566666666666695,34.7,23.2,46.812857142857105,20.926666666666698,41.73,7.95,751.5499999999998,84.1666666666667,2.0,40.0,5.383333333333329
2016-04-13 01:20:00,50,0.0,22.29,41.79,19.89,44.1633333333333,24.566666666666695,40.0,22.79,38.29,21.0,54.56428571428571,6.6233333333333295,47.4333333333333,21.5,34.7,23.2,47.036,,41.863333333333294,7.9,751.5,84.3333333333333,2.0,40.0,5.36666666666667
2016-04-13 01:30:00,50,0.0,22.29,41.7,19.79,44.1266666666667,24.5,39.933333333333294,22.79,38.2,21.0,54.4,6.56,47.7666666666667,21.5,34.7,23.2,47.0,20.926666666666698,42.03,7.849999999999999,751.45,84.5,2.0,40.0,5.35
2016-04-13 01:40:00,60,0.0,22.29,41.6266666666667,19.79,44.2,24.5,39.9,22.79,38.2,21.0,54.25428571428571,6.5,48.3,21.5,34.73,23.14,,20.926666666666698,42.09,7.8,751.4,84.6666666666667,2.0,40.0,5.3333333333333295
2016-04-13 01:50:00,50,0.0,22.26,41.56,19.76,44.2,24.426666666666698,39.8266666666667,22.7,38.2,21.0,54.178,6.366666666666671,48.63,21.5,34.79,23.142857142857103,46.9,20.926666666666698,42.23,7.75,751.35,84.8333333333333,2.0,40.0,5.31666666666667
