date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-14 00:00:00,50,0.0,19.29,42.09,18.7,,20.323333333333295,43.7,18.79,41.23,18.356666666666698,67.9966666666667,1.66666666666667,89.5,18.1,39.8266666666667,19.6,48.93,16.6666666666667,43.2,2.8,755.5,89.0,5.0,29.0,1.2
2016-01-14 00:10:00,50,0.0,19.29,42.09,18.6333333333333,41.3266666666667,20.26,43.633333333333304,18.79,41.29,18.29,67.6566666666667,1.6,89.4333333333333,18.1,,19.6,49.1266666666667,16.6,,2.81666666666667,755.366666666667,89.1666666666667,5.0,28.666666666666693,1.23333333333333
2016-01-14 00:20:00,40,0.0,19.2,42.06,18.6,41.29,20.2,43.5,18.76,41.3266666666667,,67.3966666666667,1.46333333333333,89.18999999999998,18.1,40.06666666666669,19.6,49.26,,43.4333333333333,2.8333333333333295,755.233333333333,89.3333333333333,5.0,28.3333333333333,1.26666666666667
2016-01-14 00:30:00,60,0.0,19.2,42.06,18.6,41.29,20.2,43.5,18.7,41.4666666666667,18.2,67.06,1.39,89.73,18.1,40.26,19.566666666666695,49.4333333333333,16.6666666666667,43.633333333333304,2.85,755.1,89.5,5.0,28.0,1.3
2016-01-14 00:40:00,40,0.0,19.2,42.09,18.6,41.29,20.2,43.4333333333333,18.7,41.5,18.1333333333333,66.8666666666667,1.53333333333333,90.5,18.1,40.59,19.5,49.56,16.65,43.845,2.86666666666667,754.966666666667,89.6666666666667,5.0,27.666666666666693,1.33333333333333
2016-01-14 00:50:00,40,0.0,19.1333333333333,42.09,18.533333333333296,41.29,20.1666666666667,43.4,18.7,41.5,18.1,66.56,1.6,90.96666666666668,18.1,40.6633333333333,19.463333333333296,49.86,16.6333333333333,44.0666666666667,2.88333333333333,754.833333333333,89.8333333333333,5.0,27.3333333333333,1.36666666666667
2016-01-14 01:00:00,50,0.0,19.1,42.09,,41.29,20.1,43.4666666666667,18.7,41.59,18.1,66.3666666666667,1.73,91.5633333333333,18.1,40.845,19.39,50.133333333333304,16.6333333333333,44.2,2.9,754.7,90.0,5.0,27.0,1.4
2016-01-14 01:10:00,40,0.0,19.1,42.09,18.5,41.29,20.1,43.4,18.6333333333333,41.59,18.0,65.9666666666667,1.79,91.83,18.1,41.09666666666671,19.39,50.4333333333333,16.7,44.5666666666667,2.88333333333333,754.5666666666668,90.5,5.0,27.166666666666693,1.45
2016-01-14 01:20:00,30,0.0,19.1,42.09,18.463333333333296,41.26,20.0,43.326666666666696,18.6,41.59,18.0,65.76,1.9,92.29333333333328,18.1,41.363333333333294,19.39,50.56,16.6333333333333,44.76,,754.4333333333329,91.0,5.0,27.3333333333333,1.5
2016-01-14 01:30:00,30,0.0,19.0,42.0,18.39,41.2,20.0,43.326666666666696,18.6,41.59,17.89,65.6266666666667,2.0266666666666695,92.6266666666667,18.1,41.6266666666667,,50.86,16.7,45.1266666666667,2.85,754.2999999999998,91.5,5.0,27.5,1.55
2016-01-14 01:40:00,30,0.0,19.0,42.06,18.39,41.29,19.963333333333296,43.26,18.533333333333296,41.7,17.89,65.4333333333333,2.09,92.6266666666667,18.1,41.76,19.39,51.0,16.7,45.3333333333333,2.8333333333333295,754.1666666666669,92.0,5.0,27.666666666666693,1.6
