date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-24 00:00:00,60,0.0,19.1,41.8266666666667,18.6,41.29,18.1,43.826666666666696,15.89,47.59,15.420555555555598,51.0794444444444,5.46666666666667,99.9,,40.09,19.6,50.8,15.1,46.7,5.1,769.6,92.0,5.0,23.0,3.9
2016-01-24 00:10:00,40,0.0,19.033333333333296,41.8266666666667,18.533333333333296,41.29,18.1,43.79,15.89,47.53,15.39,51.03,5.5,99.9,15.5611111111111,,19.5944444444444,51.0627777777778,15.1,46.76,5.133333333333329,769.583333333333,92.0,4.8333333333333295,23.166666666666693,3.9333333333333296
2016-01-24 00:20:00,40,0.0,19.0,41.79,18.463333333333296,41.363333333333294,18.1666666666667,43.73,15.89,47.5,15.4511111111111,51.05,5.5,99.9,15.544444444444402,40.09,19.51111111111109,51.2483333333333,15.1,46.79,5.16666666666667,769.5666666666668,92.0,4.66666666666667,23.3333333333333,3.9666666666666694
2016-01-24 00:30:00,20,0.0,18.926666666666698,41.863333333333294,18.39,41.29,18.2,43.7,15.89,47.4333333333333,15.445,51.065,5.5,99.9,15.5944444444444,40.09,19.493888888888897,51.6361111111111,15.16,46.8633333333333,5.2,769.5499999999998,92.0,4.5,23.5,4.0
2016-01-24 00:40:00,20,0.0,18.89,41.9,18.356666666666698,41.4,18.2,43.7,15.89,47.4,15.4388888888889,51.04,5.5,99.9,15.566666666666698,40.045,19.426666666666698,51.6816666666667,15.19,47.0,5.23333333333333,769.533333333333,92.0,4.3333333333333295,23.666666666666693,4.03333333333333
2016-01-24 00:50:00,30,0.0,18.865,41.95,18.29,41.4,18.2,43.59,15.89,47.4,15.445,51.045,5.59,99.9,15.588888888888901,40.07,19.373333333333296,51.7,15.19,47.0,5.26666666666667,769.516666666667,92.0,4.16666666666667,23.8333333333333,4.06666666666667
2016-01-24 01:00:00,50,0.0,18.79,41.9,18.2,41.4,18.2,43.59,15.89,47.29,15.4511111111111,51.05,5.59,99.9,15.6,40.01,19.28,51.715,15.19,47.09,5.3,769.5,92.0,4.0,24.0,4.1
2016-01-24 01:10:00,40,0.0,18.76,42.0,18.2,41.4666666666667,18.2,43.6266666666667,15.89,47.29,15.4388888888889,51.04,5.59,99.9,15.6,40.0,19.25,51.75,,47.09,5.3,769.4333333333329,92.0,4.0,23.8333333333333,4.1
2016-01-24 01:20:00,50,0.0,18.7,42.06,18.1,41.53,18.2,43.6266666666667,15.89,47.2,15.4022222222222,51.01,5.59,99.9,15.6,39.97222222222221,19.215,51.735,15.19,47.1633333333333,5.3,769.366666666667,92.0,,23.666666666666693,4.1
2016-01-24 01:30:00,40,0.0,18.7,42.09,18.1,41.59,,43.7,15.89,47.1725,15.39,51.0,5.64,,15.6,39.9833333333333,19.2,51.7,15.19,47.2,5.3,769.2999999999998,92.0,4.0,23.5,4.1
2016-01-24 01:40:00,40,0.0,18.6333333333333,42.03,18.0,41.5,,43.6633333333333,15.83,47.03,15.39,51.0,5.69,99.9,15.6,39.97222222222221,19.15,51.7,15.19,47.26,5.3,769.233333333333,92.0,4.0,23.3333333333333,4.1
