date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-25 00:00:00,60,20.0,21.73,37.4,19.89,38.4666666666667,20.6,38.53,22.76,36.9,19.1,51.93,-1.13333333333333,82.06,19.7,35.0957142857143,22.39,41.245,18.02,37.776,0.4,755.7999999999998,87.0,2.0,20.0,-1.6
2016-02-25 00:10:00,70,20.0,21.7,37.5,19.856666666666698,38.56,20.6,38.59,22.6333333333333,36.9,19.05,52.145,-1.2,82.0925,19.7,35.29,22.356666666666698,41.463333333333296,18.0571428571429,37.9285714285714,0.366666666666667,755.7999999999998,87.5,2.0,20.166666666666693,-1.55
2016-02-25 00:20:00,60,30.0,21.625,37.5,19.79,38.5675,20.6,38.59,22.566666666666695,36.933333333333294,19.0,52.326666666666696,-1.13333333333333,82.4566666666667,19.7,35.4414285714286,22.29,41.6633333333333,18.1,38.09,0.3333333333333329,755.7999999999998,88.0,2.0,20.3333333333333,-1.5
2016-02-25 00:30:00,60,20.0,21.6,37.5,19.73,,20.6,38.59,22.426666666666698,36.933333333333294,18.926666666666698,52.4666666666667,-0.866666666666667,83.2266666666667,19.7,35.54,22.26,41.76,,38.1528571428571,0.3,755.7999999999998,88.5,2.0,20.5,-1.45
2016-02-25 00:40:00,50,0.0,21.566666666666695,37.5,19.6666666666667,38.59,20.6,38.6633333333333,22.356666666666698,36.933333333333294,18.89,52.7,-0.666666666666667,83.56,19.7,35.76428571428569,22.2,41.76,18.02,38.218,0.266666666666667,755.7999999999998,89.0,2.0,20.666666666666693,-1.4
2016-02-25 00:50:00,50,10.0,21.5,37.6333333333333,19.6,38.53,20.6,38.59,22.29,37.0,18.89,52.76,-0.5666666666666669,83.68999999999998,19.7,35.856,22.1666666666667,41.933333333333294,18.1,,0.233333333333333,755.7999999999998,89.5,2.0,20.8333333333333,-1.35
2016-02-25 01:00:00,20,0.0,21.5,37.73,19.566666666666695,38.59,20.6,38.59,22.1666666666667,36.6333333333333,,52.73,-0.633333333333333,83.43,19.657142857142897,35.7514285714286,22.1,42.1333333333333,,38.5,0.2,755.7999999999998,,2.0,21.0,-1.3
2016-02-25 01:10:00,30,0.0,21.426666666666698,37.79,19.5,38.59,20.6,38.59,22.033333333333296,36.433333333333294,18.772,52.79,-0.8,83.12333333333329,19.68,35.79,22.1,,18.08,38.572,0.35,755.8166666666668,89.8333333333333,2.0,21.5,-1.16666666666667
2016-02-25 01:20:00,20,0.0,21.39,37.9,19.39,38.363333333333294,20.6,38.6633333333333,21.89,36.4,18.7,52.79,-0.733333333333333,83.3966666666667,19.6,35.79,22.033333333333296,42.1266666666667,18.033333333333296,38.53,0.5,755.833333333333,89.6666666666667,2.0,22.0,-1.03333333333333
2016-02-25 01:30:00,40,,21.39,37.9,19.39,38.29,20.6,38.7,,36.4,18.7,52.9,,83.76,19.6,35.79,22.0,42.23,18.1,38.723333333333294,,755.85,89.5,2.0,22.5,-0.9
2016-02-25 01:40:00,60,0.0,21.29,37.9,19.29,38.26,20.6,38.7,21.6666666666667,36.363333333333294,18.7,52.9,-0.433333333333333,84.0266666666667,19.6,35.8528571428571,22.0,42.43,18.1,38.86,0.8,755.866666666667,89.3333333333333,2.0,23.0,-0.766666666666667
2016-02-25 01:50:00,50,0.0,21.29,37.9,19.29,38.1266666666667,20.6,38.7,21.533333333333296,36.363333333333294,18.7,52.9,-0.333333333333333,84.0266666666667,19.6,35.978,21.89,42.56666666666669,18.1,39.0,0.95,755.8833333333331,89.1666666666667,2.0,23.5,-0.633333333333333
2016-02-25 02:00:00,50,0.0,21.26,37.863333333333294,19.2,38.0,20.6666666666667,38.76,21.39,36.29,18.628571428571398,52.821428571428605,,83.8333333333333,19.6,36.13125,21.823333333333295,42.7,18.1,39.1266666666667,1.1,755.9,89.0,2.0,24.0,-0.5
2016-02-25 02:10:00,40,0.0,,37.79,19.2,38.06,20.7,38.8266666666667,21.29,36.363333333333294,18.6,52.79,-0.3,84.1566666666667,19.6,36.2257142857143,21.856666666666698,43.1266666666667,18.1,39.26,1.08333333333333,755.833333333333,88.8333333333333,2.16666666666667,23.8333333333333,-0.55
2016-02-25 02:20:00,40,0.0,21.1,37.79,19.1,38.1266666666667,20.7,38.9666666666667,21.23,36.23,18.6,52.7771428571429,-0.366666666666667,83.8233333333333,19.6,36.44,21.79,43.2,18.1,39.433333333333294,1.06666666666667,755.766666666667,88.6666666666667,2.3333333333333295,23.666666666666693,-0.6
2016-02-25 02:30:00,40,0.0,21.1,37.79,19.1,38.26,20.7,39.0,21.1,36.2,18.54,52.7,-0.3,84.06,19.6,36.5,21.7,43.29,18.1,39.56,1.05,755.7,88.5,2.5,23.5,-0.65
