date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-03-12 00:00:00,40,0.0,21.1,36.5,18.426666666666698,39.59,20.1,36.463333333333296,19.76,34.79,18.856666666666698,43.0266666666667,3.0,56.6,20.033333333333296,29.7,22.1666666666667,40.3,18.5,39.56,5.3,766.6,85.0,2.0,46.0,2.9
2016-03-12 00:10:00,50,0.0,21.066666666666695,36.56,18.39,39.7,20.1,36.59,,34.79,18.856666666666698,42.9,3.095,58.7,20.0,29.823333333333295,22.1,40.6333333333333,18.5,39.59,5.18333333333333,766.5499999999998,84.5,2.16666666666667,47.0,2.7166666666666694
2016-03-12 00:20:00,50,0.0,21.0,36.56,18.323333333333295,39.76,20.1,36.53,19.7,34.79,18.79,42.6633333333333,3.33333333333333,59.466666666666704,20.0,29.89,22.1,41.8666666666667,18.5,39.6633333333333,5.06666666666667,766.5,84.0,2.3333333333333295,48.0,2.53333333333333
2016-03-12 00:30:00,50,0.0,20.89,36.59,18.2,39.79,20.1,36.59,19.7,34.79,18.79,42.53,3.6266666666666705,59.89,20.0,30.033333333333296,22.033333333333296,42.26,18.5,39.7,4.95,766.45,83.5,2.5,49.0,2.35
2016-03-12 00:40:00,30,,20.89,36.6633333333333,18.1,39.933333333333294,20.1,36.59,19.7,34.79,18.79,42.4,3.76,59.9633333333333,20.0,30.1,22.033333333333296,,18.5,39.7,4.8333333333333295,766.4,83.0,2.66666666666667,50.0,2.16666666666667
2016-03-12 00:50:00,20,0.0,20.89,36.7,18.1,40.0,20.2,36.59,19.7,34.8633333333333,18.79,42.295,3.8333333333333295,59.5666666666667,20.0,30.2,22.033333333333296,43.26,18.5,39.7,4.71666666666667,766.35,82.5,2.8333333333333295,51.0,
2016-03-12 01:00:00,30,0.0,20.823333333333295,36.7,17.963333333333303,40.0,20.1333333333333,36.59,19.6,34.79,18.79,42.2,3.5666666666666695,58.8266666666667,19.89,30.29,22.0,43.7666666666667,18.5,39.76,4.6,766.2999999999998,82.0,3.0,52.0,1.8
2016-03-12 01:10:00,50,10.0,20.79,36.7,17.89,40.06,20.1,36.59,19.6,34.79,18.79,42.09,3.13333333333333,59.1966666666667,19.89,30.356666666666698,22.0,43.9666666666667,18.5,39.79,,766.2999999999998,83.0,2.66666666666667,50.8333333333333,1.65
2016-03-12 01:20:00,40,,20.7,36.73,17.856666666666698,40.06,20.1,36.6633333333333,19.6,34.8266666666667,18.79,42.09,2.93333333333333,60.396666666666704,,30.5,21.89,44.23,18.5,39.79,3.9666666666666694,766.2999999999998,84.0,2.3333333333333295,49.66666666666669,1.5
2016-03-12 01:30:00,60,0.0,20.7,36.79,17.79,40.06,,36.6266666666667,19.6,34.9,,42.0,2.66333333333333,60.73,19.89,30.5,21.89,,18.5,39.8266666666667,3.65,766.2999999999998,85.0,2.0,48.5,1.35
2016-03-12 01:40:00,50,0.0,20.7,36.79,17.79,40.1266666666667,20.1,36.76,19.6,34.9,18.79,42.0,2.53,61.396666666666704,19.89,,21.89,44.5966666666667,18.5,39.9,3.3333333333333295,766.2999999999998,86.0,1.66666666666667,47.3333333333333,1.2
2016-03-12 01:50:00,60,0.0,20.7,36.79,17.73,40.26,20.1,36.79,19.6,34.9,18.73,41.9,2.36333333333333,62.1666666666667,19.823333333333295,30.6,21.89,44.79,18.5,39.9,3.0166666666666706,766.2999999999998,87.0,1.33333333333333,46.16666666666669,1.05
2016-03-12 02:00:00,50,,20.6,36.7,17.7,40.433333333333294,20.1,36.73,19.6,34.9,18.79,41.8266666666667,2.23,62.7666666666667,19.79,30.6,21.79,44.79,18.5,39.9,2.7,766.2999999999998,88.0,1.0,45.0,0.9
2016-03-12 02:10:00,40,0.0,20.6,36.7,17.6333333333333,40.5,,36.76,19.5,34.9,18.76,41.79,2.06,63.23,19.79,30.6,21.79,44.79,18.5,40.0,2.5833333333333295,766.35,88.0,1.16666666666667,,0.7833333333333331
2016-03-12 02:20:00,50,0.0,20.566666666666695,36.79,17.6,40.5,20.1,36.76,19.5,34.9,18.7,41.79,1.93333333333333,63.6233333333333,19.79,30.7,21.79,44.9,18.5,40.0,2.4666666666666694,766.4,88.0,1.33333333333333,44.0,0.666666666666667
2016-03-12 02:30:00,40,0.0,20.5,36.79,17.533333333333303,40.56,20.2,36.79,19.5,34.9,18.7,41.73,1.76,64.40000000000002,19.79,30.76,21.79,44.9,18.5,,2.35,766.45,88.0,1.5,43.5,0.55
2016-03-12 02:40:00,50,10.0,20.5,36.79,17.5,40.6266666666667,20.2,36.79,19.5,34.9,18.7,41.79,1.7,64.8,19.79,30.73,21.73,45.0,18.5,40.09,2.2333333333333294,766.5,88.0,1.66666666666667,43.0,0.43333333333333296
2016-03-12 02:50:00,30,0.0,20.5,36.863333333333294,17.426666666666698,40.6266666666667,20.2,36.8266666666667,19.5,34.9,18.7,41.7,1.79,66.345,19.79,30.79,21.7225,45.0,18.5,40.09,2.11666666666667,766.5499999999998,88.0,1.8333333333333297,42.5,0.31666666666666693
