date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-02-04 00:00:00,30,,22.2,43.06,21.39,42.09,22.6,43.9666666666667,20.79,42.26,19.2,61.9716666666667,2.8333333333333295,84.32666666666668,18.6,37.72,23.0944444444444,45.824444444444396,18.29,45.1566666666667,3.2,765.2999999999998,88.0,2.0,40.0,1.3
2016-02-04 00:10:00,20,0.0,22.1666666666667,43.03,21.323333333333295,42.03,22.5944444444444,43.9333333333333,20.79,42.29,19.2,61.65277777777779,2.62666666666667,85.2666666666667,18.6,37.842222222222205,23.01111111111109,45.9,18.29,45.3633333333333,2.95,765.35,88.6666666666667,2.16666666666667,38.16666666666669,1.16666666666667
2016-02-04 00:20:00,50,0.0,22.1,43.1633333333333,21.29,42.0,22.51111111111109,44.0,20.73,42.29,19.2,61.4194444444444,2.59,86.73,18.6,37.9,22.9327777777778,46.2655555555556,18.29,45.69,2.7,765.4,89.3333333333333,2.3333333333333295,36.3333333333333,1.03333333333333
2016-02-04 00:30:00,40,0.0,22.066666666666695,43.06,21.23,41.933333333333294,22.5,43.9555555555556,20.7,42.26,19.1611111111111,61.1272222222222,,86.3966666666667,18.6,37.9166666666667,22.878888888888895,46.6388888888889,18.29,45.9633333333333,2.45,765.45,90.0,2.5,34.5,0.9
2016-02-04 00:40:00,40,0.0,22.0,43.0,21.2,41.9,22.5,43.9277777777778,,42.2,19.116666666666696,60.8633333333333,2.36333333333333,86.8333333333333,18.6,38.0,22.8177777777778,46.8772222222222,18.29,46.1633333333333,2.2,765.5,90.6666666666667,2.66666666666667,32.66666666666669,0.766666666666667
2016-02-04 00:50:00,50,0.0,21.963333333333296,42.9,21.2,41.9,22.5,43.9055555555556,20.7,42.23,19.1277777777778,60.622222222222206,2.23,,18.6,38.0,22.79,47.089444444444396,,46.4333333333333,1.95,765.5499999999998,91.3333333333333,2.8333333333333295,30.8333333333333,0.633333333333333
2016-02-04 01:00:00,40,0.0,21.89,42.9,21.1,41.933333333333294,22.5,43.938888888888904,20.6333333333333,42.1566666666667,19.1,60.377777777777794,2.145,87.545,18.6,38.025,22.715,47.447777777777794,18.29,46.633333333333304,1.7,,92.0,3.0,29.0,0.5
2016-02-04 01:10:00,50,0.0,21.89,42.9,,42.0,22.5,43.961111111111094,20.6,42.1266666666667,19.1,60.1122222222222,2.09,88.29999999999998,18.6,38.09,,47.635,18.29,46.826666666666696,1.78333333333333,765.65,91.8333333333333,,28.8333333333333,0.566666666666667
2016-02-04 01:20:00,40,0.0,21.856666666666698,42.863333333333294,21.1,42.03,22.5,44.0,20.6,42.1175,19.1,59.915,1.96333333333333,87.82666666666668,18.6,38.09,22.7,,18.29,46.9666666666667,1.86666666666667,765.7,91.6666666666667,3.0,28.666666666666693,0.633333333333333
2016-02-04 01:30:00,50,0.0,21.79,42.79,21.033333333333296,41.963333333333296,22.51111111111109,43.961111111111094,20.6,42.09,19.0944444444444,59.703888888888905,1.63333333333333,86.83,18.6,38.09,22.65,47.715,,47.1266666666667,1.95,765.75,91.5,3.0,28.5,0.7
