date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-01-13 00:00:00,50,0.0,19.426666666666698,43.2,18.7,43.09,19.89,44.9,19.0,43.59,17.29,51.4,5.866666666666671,82.56,17.84,42.495,18.7,51.63125,17.0,46.6633333333333,6.0,747.4,80.0,8.0,40.0,2.7
2016-01-13 00:10:00,30,0.0,19.39,43.2,18.7,43.2,19.89,44.845,,43.59,17.29,51.4,6.0,80.9566666666667,17.8042857142857,42.5864285714286,18.7257142857143,51.79428571428571,17.0,46.826666666666696,5.883333333333329,747.533333333333,81.3333333333333,8.0,37.8333333333333,2.8333333333333295
2016-01-13 00:20:00,20,0.0,19.39,43.26,,43.26,19.89,44.8633333333333,18.963333333333296,43.6266666666667,17.29,51.5,6.0,80.68999999999998,17.815,42.9,18.79,51.925,17.0,46.9666666666667,5.76666666666667,747.6666666666669,82.6666666666667,8.0,35.66666666666669,2.9666666666666694
2016-01-13 00:30:00,30,0.0,19.39,43.29,18.690909090909095,43.31,19.89,44.79,18.89,43.7,17.29,51.59,5.73,84.0333333333333,17.89,43.156,18.75,52.1855555555556,17.0,47.1266666666667,5.65,747.7999999999998,84.0,8.0,33.5,3.1
2016-01-13 00:40:00,20,0.0,19.39,43.3633333333333,18.677777777777802,43.3977777777778,19.89,44.79,18.89,43.7,17.29,51.59,5.53,86.56,17.89,43.2,18.815,52.25,17.0,47.26,5.53333333333333,747.9333333333329,85.3333333333333,8.0,31.3333333333333,3.2333333333333294
2016-01-13 00:50:00,40,0.0,19.39,43.4,18.6428571428571,43.428571428571395,19.823333333333295,44.73,18.89,43.76,17.29,51.7,5.5,87.4566666666667,17.89,43.4271428571429,18.8757142857143,52.321428571428605,17.0,47.4333333333333,5.41666666666667,748.0666666666668,86.6666666666667,8.0,29.166666666666693,3.36666666666667
2016-01-13 01:00:00,50,0.0,19.323333333333295,43.4666666666667,18.6,43.46,19.79,44.7,18.89,43.79,17.29,51.7,5.56,86.33,17.89,43.59,18.7514285714286,52.29,17.0,47.56,5.3,,88.0,8.0,27.0,3.5
2016-01-13 01:10:00,60,0.0,19.29,43.5,18.6,43.5,19.79,44.76,,43.826666666666696,17.29,51.73,5.5,86.32666666666668,17.89,43.59,18.7,52.4333333333333,17.033333333333303,47.7666666666667,5.3,748.3166666666668,88.5,8.0,26.0,
2016-01-13 01:20:00,50,0.0,19.29,43.56,18.6,43.56,19.79,44.79,18.89,43.9,17.29,51.79,5.43333333333333,87.46666666666668,17.89,43.6633333333333,18.7,52.633333333333304,17.033333333333303,47.9666666666667,5.3,748.4333333333329,89.0,8.0,25.0,3.6333333333333298
2016-01-13 01:30:00,40,0.0,19.29,43.59,18.588888888888896,43.59,19.856666666666698,44.8633333333333,,43.9,17.29,51.9,5.4,89.32666666666668,17.89,43.8622222222222,18.7,53.173333333333304,17.0,48.1566666666667,5.3,748.5499999999998,89.5,8.0,24.0,3.7
2016-01-13 01:40:00,40,0.0,19.29,43.59,18.5,43.59,19.89,44.9,18.79,43.9,17.29,51.9,5.4,89.97,17.89,44.0,18.7,53.4666666666667,17.0,48.3633333333333,5.3,748.6666666666669,90.0,8.0,23.0,3.7666666666666706
2016-01-13 01:50:00,50,0.0,19.29,43.7,18.5,43.6358333333333,19.89,44.9,18.79,43.9333333333333,17.29,51.9333333333333,5.4,89.8333333333333,,44.365,18.7,,17.1,48.6566666666667,5.3,748.783333333333,90.5,8.0,22.0,3.8333333333333295
2016-01-13 02:00:00,40,0.0,19.29,43.76,18.5,43.68625,19.89,44.9,18.79,44.0,,52.0,5.4,89.26333333333329,17.979375,44.679375,18.7,54.5571428571429,17.033333333333303,48.79,,748.9,91.0,8.0,21.0,3.9
2016-01-13 02:10:00,40,0.0,19.2,43.7,18.5,43.7,,44.9666666666667,18.79,44.0,17.29,52.03,5.46666666666667,89.18999999999998,18.0,44.755,18.705,54.84777777777779,17.1,48.9633333333333,5.3333333333333295,749.083333333333,,8.0,21.5,3.8833333333333298
2016-01-13 02:20:00,50,0.0,19.2,,18.5,43.775,19.89,45.0,18.79,44.06,17.23,52.03,5.5,88.3933333333333,18.0,44.765,18.75,55.0,17.1,49.09,5.36666666666667,,90.3333333333333,8.0,22.0,3.86666666666667
2016-01-13 02:30:00,50,0.0,19.2,43.79,18.5,43.845,19.89,45.0,18.76,44.09,17.26,52.09,5.56,87.32666666666668,18.0,44.6938888888889,18.705,54.9444444444444,17.1,49.23,5.4,749.45,90.0,8.0,22.5,3.85
2016-01-13 02:40:00,50,0.0,19.2,43.8633333333333,18.5,43.9,19.89,45.0,18.7,44.09,17.26,52.1633333333333,5.59,86.06,,44.6816666666667,18.73,54.961111111111094,17.1,49.3175,5.43333333333333,749.6333333333331,89.6666666666667,8.0,23.0,3.8333333333333295
2016-01-13 02:50:00,40,0.0,19.2,43.9,18.4830769230769,43.86192307692309,19.963333333333296,45.0,18.7,44.1266666666667,17.2,52.09,5.656666666666669,86.0,18.0,44.6083333333333,18.765,54.881666666666696,17.1,49.4666666666667,5.46666666666667,749.8166666666668,89.3333333333333,8.0,23.5,3.8166666666666704
2016-01-13 03:00:00,30,0.0,19.1,43.9333333333333,18.493888888888897,43.79,19.89,45.03,18.7,44.1266666666667,17.2,52.1633333333333,5.69,85.3333333333333,18.0,44.714444444444396,18.74,54.765,17.1,49.53,5.5,,,8.0,24.0,3.8
2016-01-13 03:10:00,20,0.0,19.1,44.0,18.4205555555556,43.8083333333333,19.89,45.0675,18.7,44.1266666666667,17.2,52.23,5.69,85.06,18.011111111111102,44.785,18.725,54.6572222222222,17.1,49.59,5.48333333333333,750.2,89.0,8.0,24.0,3.7833333333333297
2016-01-13 03:20:00,20,0.0,19.1,,18.396111111111104,43.796111111111095,19.89,45.0,18.7,44.2,17.2,52.29,5.69,84.76,18.033333333333296,44.755,18.71,54.545,17.1,49.59,5.46666666666667,750.4,89.0,8.0,24.0,3.7666666666666706
2016-01-13 03:30:00,20,0.0,19.1,44.0,18.39,43.79,19.89,45.0,18.7,44.2,17.2,52.29,5.69,84.6333333333333,18.061111111111092,44.7944444444444,18.73,54.432777777777794,17.1,49.6633333333333,5.45,750.6,89.0,8.0,24.0,3.75
2016-01-13 03:40:00,50,0.0,19.1,44.09,18.39,43.79,19.823333333333295,44.9333333333333,18.7,44.2,17.2,52.4,5.72666666666667,83.1966666666667,18.0277777777778,44.6944444444444,18.715,54.29222222222221,17.1,49.7,5.43333333333333,750.7999999999998,89.0,8.0,24.0,3.7333333333333294
2016-01-13 03:50:00,50,0.0,19.1,,18.3718181818182,43.84,19.79,44.9333333333333,18.6333333333333,44.1266666666667,17.2,52.4,5.8,82.2566666666667,18.0,44.6572222222222,18.725,54.205,17.1,49.76,5.41666666666667,751.0,89.0,8.0,24.0,3.7166666666666694
2016-01-13 04:00:00,50,0.0,19.033333333333296,44.03,18.307647058823495,43.9,19.79,45.0,18.6333333333333,44.2,17.2,52.4333333333333,5.8333333333333295,80.98999999999998,18.0,44.6694444444444,18.7,54.1492307692308,17.1,49.79,5.4,751.2,89.0,8.0,24.0,3.7
2016-01-13 04:10:00,40,0.0,19.033333333333296,44.09,18.342941176470603,43.9,19.823333333333295,45.03,18.6,44.145,17.2,52.5,5.8333333333333295,80.1966666666667,18.05,44.6633333333333,18.724545454545495,54.09,,49.79,5.36666666666667,751.3166666666668,89.1666666666667,8.0,23.666666666666693,3.6833333333333296
2016-01-13 04:20:00,40,0.0,19.0,44.09,18.34,43.9166666666667,19.823333333333295,45.03,18.6,,17.2,52.5,5.8,80.14,18.0,44.6877777777778,18.74,54.09,17.2,49.9,5.3333333333333295,,89.3333333333333,8.0,23.3333333333333,3.6666666666666705
2016-01-13 04:30:00,50,0.0,19.0,44.09,18.29,43.9055555555556,19.89,45.06,18.6,44.2,17.2,52.5,5.763333333333329,79.73,,44.781111111111095,18.725,,17.2,49.9,5.3,751.5499999999998,89.5,8.0,23.0,3.65
2016-01-13 04:40:00,40,0.0,19.0,44.09,18.29,43.9,19.89,45.06,18.533333333333296,44.2,17.2,52.59,5.6233333333333295,79.8633333333333,18.0277777777778,44.9155555555556,18.7,53.9277777777778,17.2,49.9666666666667,5.26666666666667,751.6666666666669,89.6666666666667,8.0,22.666666666666693,3.6333333333333298
2016-01-13 04:50:00,50,0.0,19.0,44.1633333333333,18.29,43.938888888888904,19.89,45.06,18.6,44.2,17.2,52.59,5.6233333333333295,80.0266666666667,18.0277777777778,44.95,18.7,53.857222222222205,17.2,49.9666666666667,5.23333333333333,751.783333333333,89.8333333333333,8.0,22.3333333333333,3.61666666666667
2016-01-13 05:00:00,50,0.0,18.963333333333296,44.2,18.273125,43.98125,19.89,45.06,18.566666666666695,,17.2,52.59,5.69,79.6333333333333,18.0125,44.891875,18.7,53.784375,17.2,50.0,5.2,751.9,90.0,8.0,22.0,3.6
